cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9824510862689776,1.2380952380952381,0.7616795190272488,0.01322192034217513,75,3,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_3/StandardizeSpect,0.02,1.7548913731022409,bl26lb16,2
none,0.9813521735572979,11.380952380952381,0.7107152827193473,0.10763870787551005,75,3,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_3/StandardizeSpect,0.02,1.8647826442702131,bl26lb16,2
majority_vote,0.982429159244711,6.0476190476190474,0.7599205802131289,0.05582913408090126,75,4,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/StandardizeSpect,0.02,1.757084075528903,bl26lb16,2
min_segment_dur,0.9816193729216464,5.666666666666667,0.7350513387295836,0.05305664266655424,75,4,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/StandardizeSpect,0.02,1.838062707835364,bl26lb16,2
min_segment_dur_majority_vote,0.9825105451382705,0.9523809523809523,0.7714951369510695,0.006267412842691177,75,4,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/StandardizeSpect,0.02,1.748945486172948,bl26lb16,2
none,0.9815351668638919,11.285714285714286,0.7215680695160779,0.10858605538114452,75,4,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_4/StandardizeSpect,0.02,1.8464833136108139,bl26lb16,2
majority_vote,0.9800302980750007,5.9523809523809526,0.733060848368469,0.060925614025631465,75,5,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/StandardizeSpect,0.02,1.996970192499925,bl26lb16,2
min_segment_dur,0.9805246252447856,6.761904761904762,0.7418281088679015,0.053611031527292005,75,5,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/StandardizeSpect,0.02,1.9475374755214436,bl26lb16,2
min_segment_dur_majority_vote,0.9804494546305924,1.5238095238095237,0.748587810432734,0.014199443953306629,75,5,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/StandardizeSpect,0.02,1.955054536940759,bl26lb16,2
none,0.9800881609985109,12.0,0.7249209325825038,0.10644546621983719,75,5,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_5/StandardizeSpect,0.02,1.9911839001489073,bl26lb16,2
majority_vote,0.975895900897924,7.333333333333333,0.6257753320785886,0.0843906067954864,75,6,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/StandardizeSpect,0.02,2.4104099102076004,bl26lb16,2
min_segment_dur,0.9752177684392068,11.952380952380953,0.6075657787464334,0.12302850336396312,75,6,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/StandardizeSpect,0.02,2.4782231560793178,bl26lb16,2
min_segment_dur_majority_vote,0.9762630437431871,3.9523809523809526,0.6342716073292247,0.04541013683865666,75,6,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/StandardizeSpect,0.02,2.3736956256812936,bl26lb16,2
none,0.9748294187067601,15.714285714285714,0.5986628383018852,0.1673084894015605,75,6,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_6/StandardizeSpect,0.02,2.51705812932399,bl26lb16,2
majority_vote,0.9772648928898927,12.761904761904763,0.6070947275934001,0.13192359333011133,75,7,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/StandardizeSpect,0.02,2.273510711010729,bl26lb16,2
min_segment_dur,0.9779094337807829,11.095238095238095,0.6303689344922647,0.1111833641987271,75,7,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/StandardizeSpect,0.02,2.2090566219217123,bl26lb16,2
min_segment_dur_majority_vote,0.9787429545936365,2.5238095238095237,0.6634450903879253,0.028002575621585146,75,7,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/StandardizeSpect,0.02,2.125704540636353,bl26lb16,2
none,0.9764527020547094,22.761904761904763,0.5798493826969826,0.2270345195024052,75,7,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_7/StandardizeSpect,0.02,2.3547297945290646,bl26lb16,2
majority_vote,0.9248080143956282,20.80952380952381,0.3993259330563214,0.1847234584735395,75,8,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/StandardizeSpect,0.02,7.519198560437179,bl26lb16,2
min_segment_dur,0.910242984125025,77.0952380952381,0.3385473952659674,0.5906559409621275,75,8,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/StandardizeSpect,0.02,8.975701587497497,bl26lb16,2
min_segment_dur_majority_vote,0.9197735113948579,13.80952380952381,0.3867983165176538,0.13003106273360862,75,8,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/StandardizeSpect,0.02,8.022648860514215,bl26lb16,2
none,0.9151927014941601,95.19047619047619,0.3466445261992308,0.7322542838833991,75,8,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_8/StandardizeSpect,0.02,8.480729850583991,bl26lb16,2
majority_vote,0.917879401898284,18.571428571428573,0.40412165060712163,0.16618608758885156,75,9,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/StandardizeSpect,0.02,8.212059810171601,bl26lb16,2
min_segment_dur,0.9063655173810106,51.285714285714285,0.35117436478776576,0.40753347541533824,75,9,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/StandardizeSpect,0.02,9.363448261898943,bl26lb16,2
min_segment_dur_majority_vote,0.9128409941899207,16.333333333333332,0.39191817942815266,0.152782218127892,75,9,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/StandardizeSpect,0.02,8.71590058100793,bl26lb16,2
none,0.9113509570748807,65.0,0.36045119035379336,0.5139633922480998,75,9,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_9/StandardizeSpect,0.02,8.864904292511932,bl26lb16,2
majority_vote,0.9767474951460171,10.523809523809524,0.6480900669690255,0.1120790461158196,75,10,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_10/StandardizeSpect,0.02,2.325250485398289,bl26lb16,2
min_segment_dur,0.9758679379142883,12.857142857142858,0.6324834349734935,0.1273042207617248,75,10,TweetyNet,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/config_BFSongRepository_bl26lb16_learncurve.toml,data/BFSongRepository/learncurve/bl26lb16/041912_prep_210423_094142.csv,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/filter_num/filter_num_16/bl26lb16/results_211201_101226/train_dur_75s/replicate_10/StandardizeSpect,0.02,2.4132062085711725,bl26lb16,2
