bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
3,75.0,10,TweetyNet,0.9476747010883532,20.05263157894737,0.1795914800543534,0.3296917304194879,5.232529891164683,2
3,75.0,2,TweetyNet,0.9707168779875104,6.605263157894737,0.1261507586428993,0.1261142637391218,2.9283122012489615,2
3,75.0,3,TweetyNet,0.965668326929996,11.157894736842104,0.1167244158293071,0.2035465074691241,3.4331673070003954,2
3,75.0,4,TweetyNet,0.968823884662829,9.63157894736842,0.0982577800750732,0.1637439720255106,3.1176115337171018,2
3,75.0,5,TweetyNet,0.9697108017770868,7.842105263157895,0.1200979508851703,0.1445577190236155,3.0289198222913205,2
3,75.0,6,TweetyNet,0.9694595336914062,8.763157894736842,0.0989246431149934,0.162364266922617,3.054046630859375,2
3,75.0,7,TweetyNet,0.9659733019377056,12.552631578947368,0.1222211436221474,0.2148620642378726,3.4026698062294414,2
3,75.0,8,TweetyNet,0.9650316740337171,11.605263157894736,0.1145619091234709,0.2192129785734885,3.4968325966282854,2
3,75.0,9,TweetyNet,0.9662052957635175,11.5,0.110095275075812,0.2050464183268734,3.3794704236482453,2
4,120.0,1,TweetyNet,0.9461152611709224,5.634146341463414,0.2208492697739019,0.1188663006457038,5.388473882907762,3
4,120.0,10,TweetyNet,0.9483489990234376,6.682926829268292,0.1871433606961878,0.1341267131322571,5.165100097656239,3
4,120.0,2,TweetyNet,0.9549496348311262,5.414634146341464,0.231225641762338,0.1124190676468441,4.505036516887384,3
4,120.0,3,TweetyNet,0.9705677497677688,6.2682926829268295,0.0960597933792486,0.1226853756214956,2.943225023223117,3
4,120.0,4,TweetyNet,0.9506715914098228,6.048780487804878,0.1927166566616151,0.1259672056305471,4.932840859017718,3
4,120.0,5,TweetyNet,0.949547372213224,6.609756097560975,0.1738767391297875,0.1251316513005376,5.0452627786775945,3
4,120.0,6,TweetyNet,0.9555891083508004,5.0,0.2211755892125571,0.103807151894128,4.441089164919965,3
4,120.0,7,TweetyNet,0.9512288163347942,6.097560975609756,0.21117340646139,0.1274037046336724,4.877118366520583,3
4,120.0,8,TweetyNet,0.950065519751572,7.024390243902439,0.2066358705846274,0.1395114546411752,4.993448024842795,3
4,120.0,9,TweetyNet,0.9540289902105564,6.390243902439025,0.2044368836937881,0.1336907641358883,4.597100978944358,3
4,180.0,1,TweetyNet,0.9506206047244188,5.073170731707317,0.2014068277870736,0.1093752789764953,4.937939527558122,4
4,180.0,10,TweetyNet,0.9652257779749428,7.024390243902439,0.1137082285997344,0.134688056030152,3.47742220250572,4
4,180.0,2,TweetyNet,0.9700561151271914,6.682926829268292,0.095450849067874,0.1245053075866002,2.9943884872808635,4
4,180.0,3,TweetyNet,0.951137635766006,6.682926829268292,0.1705517187351133,0.1359574495307021,4.886236423399404,4
4,180.0,4,TweetyNet,0.9464426738459888,5.7073170731707314,0.2352946211652058,0.1171180599565791,5.355732615401121,4
4,180.0,5,TweetyNet,0.950843252786776,7.073170731707317,0.2108691145734089,0.1413863229213739,4.9156747213224055,4
4,180.0,6,TweetyNet,0.946434300120284,8.634146341463415,0.1879313748057295,0.1617949257802682,5.356569987971604,4
4,180.0,7,TweetyNet,0.9543640322801544,6.219512195121951,0.2190153075427544,0.1286198718062101,4.563596771984557,4
4,180.0,8,TweetyNet,0.9705197404070598,5.829268292682927,0.093146899851357,0.1058271884304988,2.9480259592940206,4
4,180.0,9,TweetyNet,0.9530988553675208,6.146341463414634,0.2254938962982922,0.1285615888468114,4.690114463247919,4
4,30.0,1,TweetyNet,0.9495925903320312,6.902439024390244,0.2309853856156512,0.1345786877532054,5.040740966796875,0
4,30.0,10,TweetyNet,0.949754668445122,6.7560975609756095,0.2571494172259075,0.1376232857910146,5.0245331554877986,0
4,30.0,2,TweetyNet,0.9515155699194932,6.243902439024391,0.2412693907574909,0.1285399858455786,4.848443008050685,0
4,30.0,3,TweetyNet,0.950787241865949,7.414634146341464,0.2088142720664419,0.3167316038625001,4.921275813405101,0
4,30.0,4,TweetyNet,0.94134521484375,6.7560975609756095,0.2647114730462795,0.1356894685404842,5.865478515625,0
4,30.0,5,TweetyNet,0.95093880630121,6.146341463414634,0.2175949841010861,0.1232276876463706,4.906119369879002,0
4,30.0,6,TweetyNet,0.9455858556235708,8.317073170731707,0.1712107890989722,0.1994993888569513,5.441414437642922,0
4,30.0,7,TweetyNet,0.9488261153058308,6.487804878048781,0.2958010464179806,0.1326533886937529,5.117388469416917,0
4,30.0,8,TweetyNet,0.9505817134205888,7.390243902439025,0.2855672603700219,0.1525012155840599,4.941828657941116,0
4,30.0,9,TweetyNet,0.9489310660013338,7.024390243902439,0.2556003477515244,0.1411045430037532,5.106893399866619,0
4,45.0,1,TweetyNet,0.947956829536252,5.7073170731707314,0.247249556750786,0.1173795971175925,5.204317046374795,1
4,45.0,10,TweetyNet,0.9507746812773914,7.536585365853658,0.2959947120852587,0.1523017061804068,4.92253187226086,1
4,45.0,2,TweetyNet,0.951838237483327,5.243902439024391,0.2385538845527463,0.1108277341624195,4.8161762516673035,1
4,45.0,3,TweetyNet,0.9450686384991902,6.2926829268292686,0.3011673717963986,0.1295577438201921,5.493136150080979,1
4,45.0,4,TweetyNet,0.9512753370331556,7.951219512195122,0.2014826565254025,0.2817279328462139,4.872466296684442,1
4,45.0,5,TweetyNet,0.9593862207924448,9.024390243902438,0.1458254325680616,0.1527185350497201,4.061377920755516,1
4,45.0,6,TweetyNet,0.9469582162252288,7.317073170731708,0.1860707445842463,0.1803205576808645,5.30417837747712,1
4,45.0,7,TweetyNet,0.9461583393376048,8.268292682926829,0.293687006322349,0.16606215949635,5.384166066239516,1
4,45.0,8,TweetyNet,0.9505486837247524,6.7560975609756095,0.2462953009256502,0.1363826589115531,4.945131627524757,1
4,45.0,9,TweetyNet,0.9487430293385576,6.536585365853658,0.2365520756419112,0.1361049306327645,5.125697066144241,1
4,480.0,1,TweetyNet,0.9510536193847656,5.7317073170731705,0.1775628531851419,0.1204149660001199,4.8946380615234375,5
4,480.0,10,TweetyNet,0.9489955436892624,6.853658536585366,0.1878460558449349,0.1311869016445338,5.100445631073757,5
4,480.0,2,TweetyNet,0.9507757047327552,6.878048780487805,0.2139091956906202,0.1418875693457611,4.922429526724481,5
4,480.0,3,TweetyNet,0.970451541063262,5.341463414634147,0.0917291583084478,0.106772122620474,2.9548458936737965,5
4,480.0,4,TweetyNet,0.967744594667016,6.195121951219512,0.0969236594874684,0.1228402338259113,3.225540533298399,5
4,480.0,5,TweetyNet,0.9489683756014196,6.0,0.2085937406958603,0.1183403366110034,5.103162439858044,5
4,480.0,6,TweetyNet,0.9621611804496952,9.24390243902439,0.1180301410395924,0.3449500034266134,3.783881955030477,5
4,480.0,7,TweetyNet,0.9497836973608994,6.195121951219512,0.1587999157789276,0.1184142306309325,5.02163026391006,5
4,480.0,8,TweetyNet,0.955618044225181,6.658536585365853,0.153162839936047,0.1374588150786252,4.4381955774818955,5
4,480.0,9,TweetyNet,0.9548014198861472,4.463414634146342,0.2057910547023866,0.0957773242923918,4.51985801138528,5
4,75.0,1,TweetyNet,0.9528373160013338,5.975609756097561,0.207248478400998,0.1266452176084899,4.716268399866619,2
4,75.0,10,TweetyNet,0.9462592892530488,9.073170731707316,0.2108349916411609,0.1775018711260604,5.374071074695119,2
4,75.0,2,TweetyNet,0.9456883872427592,6.926829268292683,0.2030736178886599,0.1314470016531977,5.431161275724083,2
4,75.0,3,TweetyNet,0.9486420794231136,5.2926829268292686,0.2311617921038371,0.112209496013209,5.135792057688637,2
4,75.0,4,TweetyNet,0.9512615669064406,7.439024390243903,0.2013433270338105,0.1491615034633593,4.873843309355941,2
4,75.0,5,TweetyNet,0.951748359494093,6.2682926829268295,0.1740987126420184,0.1301787815773102,4.825164050590702,2
4,75.0,6,TweetyNet,0.9526414638612328,5.219512195121951,0.2116001873481564,0.1087339481499349,4.735853613876717,2
4,75.0,7,TweetyNet,0.9540494593178354,4.609756097560975,0.1613332469288896,0.1046961735170536,4.595054068216465,2
4,75.0,8,TweetyNet,0.9506166039443598,5.975609756097561,0.1738452911376953,0.1580118688256572,4.938339605564024,2
4,75.0,9,TweetyNet,0.9494308843845274,7.560975609756097,0.1844270520093964,0.1491225734283859,5.0569115615472615,2
5,120.0,1,TweetyNet,0.9605453305128144,8.536585365853659,0.1361207729432641,0.3004665490727812,3.9454669487185567,3
5,120.0,10,TweetyNet,0.9584845566168064,10.097560975609756,0.1447204264198861,0.3285140264547092,4.151544338319358,3
5,120.0,2,TweetyNet,0.9627661356111852,9.48780487804878,0.1434488645414026,0.3440254102933396,3.723386438881482,3
5,120.0,3,TweetyNet,0.9618395363412252,8.390243902439025,0.1466609908313286,0.2535056535895019,3.816046365877479,3
5,120.0,4,TweetyNet,0.9525963387838224,9.975609756097562,0.162901157286109,0.3558282911834067,4.740366121617756,3
5,120.0,5,TweetyNet,0.942431473150486,13.560975609756095,0.2373449511644317,0.7031108504363974,5.756852684951397,3
5,120.0,6,TweetyNet,0.8448910596894055,8.902439024390244,0.5935267936892625,0.3308772940599884,15.510894031059452,3
5,120.0,7,TweetyNet,0.9473496413812404,11.48780487804878,0.1866264343261718,0.5416505540571702,5.265035861875955,3
5,120.0,8,TweetyNet,0.9381928792813928,15.829268292682928,0.2090784863727848,0.580708462643396,6.180712071860716,3
5,120.0,9,TweetyNet,0.8305851075707412,21.0,0.4857427085318216,1.3359301662988423,16.94148924292588,3
5,180.0,1,TweetyNet,0.9676431795445884,5.414634146341464,0.1174786149001703,0.1736738822198329,3.235682045541155,4
5,180.0,10,TweetyNet,0.8570346367068407,13.46341463414634,0.3881711727235375,0.9282077513793016,14.296536329315934,4
5,180.0,2,TweetyNet,0.9239464736566312,10.585365853658535,0.3044328922178687,0.5004430468476214,7.605352634336882,4
5,180.0,3,TweetyNet,0.9613616757276582,7.634146341463414,0.1307392585568311,0.2458654347028719,3.8638324272341817,4
5,180.0,4,TweetyNet,0.9595204795279154,7.658536585365853,0.1427148028117854,0.3885794885128082,4.047952047208458,4
5,180.0,5,TweetyNet,0.8310268681223799,16.146341463414632,0.6398154933278154,0.6341679871482094,16.89731318776201,4
5,180.0,6,TweetyNet,0.8199675955423494,13.682926829268292,0.8947916728694264,0.8082868950302432,18.003240445765055,4
5,180.0,7,TweetyNet,0.9496350172089368,9.073170731707316,0.1676914750075921,0.4182381096415381,5.036498279106317,4
5,180.0,8,TweetyNet,0.8222735335187215,10.560975609756095,0.6364128298875762,0.3093174665811653,17.772646648127854,4
5,180.0,9,TweetyNet,0.9549955042397104,9.097560975609756,0.1666138346602277,0.3214163244872537,4.500449576028965,4
5,30.0,1,TweetyNet,0.8440541523258861,9.78048780487805,0.6103916168212891,0.4014749168091455,15.59458476741139,0
5,30.0,10,TweetyNet,0.8565715696753525,14.24390243902439,0.4396270193704745,0.902041059085798,14.342843032464748,0
5,30.0,2,TweetyNet,0.8476381069276391,14.682926829268292,0.733563120772199,0.9223352705642512,15.236189307236092,0
5,30.0,3,TweetyNet,0.8224911573456555,12.609756097560975,0.93659014818145,0.5574806941855454,17.75088426543445,0
5,30.0,4,TweetyNet,0.8140719343976277,12.51219512195122,0.9518949927353276,0.5254259305110376,18.59280656023723,0
5,30.0,5,TweetyNet,0.9505126767042208,12.560975609756095,0.1877197637790587,0.4656951248239764,4.94873232957792,0
5,30.0,6,TweetyNet,0.8276428594821836,9.804878048780488,0.6052596859815644,0.5477837899854183,17.235714051781635,0
5,30.0,7,TweetyNet,0.8075737371677305,13.634146341463415,1.1695480346679688,0.6386784510483853,19.242626283226947,0
5,30.0,8,TweetyNet,0.8383458765541635,12.975609756097562,0.516172641661109,0.754771877443322,16.16541234458365,0
5,30.0,9,TweetyNet,0.9383970121058022,9.53658536585366,0.2930740263403916,0.4027952916429,6.160298789419782,0
5,45.0,1,TweetyNet,0.847523759051067,17.5609756097561,0.6760399516035871,1.1920068707032183,15.247624094893297,1
5,45.0,10,TweetyNet,0.8329136546065168,10.073170731707316,1.1035908954899485,0.3411549273037756,16.70863453934832,1
5,45.0,2,TweetyNet,0.8347591307105088,9.585365853658535,0.9286904683927212,0.3963678985182613,16.52408692894912,1
5,45.0,3,TweetyNet,0.8272146829744664,11.585365853658535,1.025061723662586,0.4987210111178131,17.27853170255336,1
5,45.0,4,TweetyNet,0.8299411680640244,11.731707317073171,1.3895202264553164,0.6585121185083327,17.00588319359756,1
5,45.0,5,TweetyNet,0.8069653394745617,11.682926829268292,0.8409377307426639,0.5499982661663315,19.303466052543826,1
5,45.0,6,TweetyNet,0.8379124897282298,11.829268292682928,0.7209272617247047,0.7502022297022445,16.208751027177016,1
5,45.0,7,TweetyNet,0.825687594530059,11.46341463414634,0.7956032171481993,0.5124629148930925,17.431240546994097,1
5,45.0,8,TweetyNet,0.8090503971751143,9.390243902439025,1.260519167272056,0.4396707732416789,19.09496028248857,1
5,45.0,9,TweetyNet,0.850064812636957,15.268292682926829,0.479794013790968,1.145885225346768,14.993518736304301,1
5,480.0,1,TweetyNet,0.9653201219512196,6.7560975609756095,0.1192719413012993,0.2114756376549343,3.4679878048780366,5
5,480.0,10,TweetyNet,0.9457976178425116,10.926829268292684,0.2066657368729754,0.3424563210360472,5.4202382157488405,5
5,480.0,2,TweetyNet,0.9439794028677592,7.0,0.1673271830488995,0.2366101641936356,5.602059713224083,5
5,480.0,3,TweetyNet,0.9656702367270864,5.2926829268292686,0.1183286992515005,0.1871246396360839,3.4329763272913594,5
5,480.0,4,TweetyNet,0.9690410334889482,4.853658536585366,0.111789494025998,0.1626880593584942,3.095896651105179,5
5,480.0,5,TweetyNet,0.928637806962176,12.53658536585366,0.2671422725770531,0.3841148209254465,7.136219303782399,5
5,480.0,6,TweetyNet,0.9666437288609948,6.634146341463414,0.1227961284358327,0.226694842029111,3.335627113900519,5
5,480.0,7,TweetyNet,0.9573802482791064,8.195121951219512,0.1493874759208865,0.3320336135943996,4.261975172089361,5
5,480.0,8,TweetyNet,0.9650045255335366,7.414634146341464,0.1291577641556902,0.2637633629791241,3.499547446646345,5
5,480.0,9,TweetyNet,0.9598036044981422,9.0,0.141112967235286,0.2999764727523267,4.019639550185783,5
5,75.0,1,TweetyNet,0.8355266291920732,9.926829268292684,0.809175258729516,0.3647043335101346,16.44733708079268,2
5,75.0,10,TweetyNet,0.8431396484375,10.024390243902438,0.5644967148943645,0.6034721667293691,15.68603515625,2
5,75.0,2,TweetyNet,0.8456298083793826,17.75609756097561,0.4117227414759194,0.9653486461258106,15.437019162061738,2
5,75.0,3,TweetyNet,0.9612097391268102,8.414634146341463,0.1489017184187726,0.4554458861350281,3.879026087318982,2
5,75.0,4,TweetyNet,0.8148775798518483,10.902439024390244,1.090368875643102,0.6302944517366531,18.512242014815172,2
5,75.0,5,TweetyNet,0.9686747295100514,5.682926829268292,0.1247753748079625,0.1641848787263245,3.13252704899486,2
5,75.0,6,TweetyNet,0.9393324503084508,12.24390243902439,0.2085910424953553,0.4602997151102684,6.066754969154919,2
5,75.0,7,TweetyNet,0.9179585154463604,17.975609756097562,0.2654852518221227,0.9044236851982036,8.204148455363958,2
5,75.0,8,TweetyNet,0.8042546714224467,9.24390243902439,0.8725022106635861,0.3804470722334574,19.574532857755333,2
5,75.0,9,TweetyNet,0.9474397984946646,11.268292682926829,0.1856637931451565,0.4876387878330495,5.256020150533535,2
6,120.0,1,TweetyNet,0.9686095293830422,6.470588235294118,0.0963655359604779,0.0991667134342449,3.1390470616957766,3
6,120.0,10,TweetyNet,0.9739254222196692,7.617647058823529,0.0758929392870734,0.1148647259931659,2.6074577780330843,3
6,120.0,2,TweetyNet,0.964340322157916,10.235294117647058,0.1035076029160443,0.1714103316919821,3.5659677842084014,3
6,120.0,3,TweetyNet,0.9736720814424402,7.9411764705882355,0.0777736691867604,0.1238553556384799,2.632791855755978,3
6,120.0,4,TweetyNet,0.9708910549388212,7.088235294117647,0.0887683279374066,0.1012205432257903,2.910894506117878,3
6,120.0,5,TweetyNet,0.9743973227108226,6.911764705882353,0.076067707117866,0.1065763857423123,2.5602677289177422,3
6,120.0,6,TweetyNet,0.9707050323486328,7.205882352941177,0.0856298839344697,0.1202753699458681,2.9294967651367188,3
6,120.0,7,TweetyNet,0.9756165672751034,5.941176470588236,0.0739221713122199,0.0924316462540463,2.4383432724896625,3
6,120.0,8,TweetyNet,0.970563664155848,7.264705882352941,0.0891926288604736,0.1115063563691858,2.943633584415195,3
6,120.0,9,TweetyNet,0.9744984121883616,7.705882352941177,0.0761703042423024,0.1240016805119538,2.550158781163836,3
6,180.0,1,TweetyNet,0.97099988600787,7.382352941176471,0.080998841454001,0.1232150206300566,2.9000113992129983,4
6,180.0,10,TweetyNet,0.9745604571174172,7.117647058823529,0.0739020109176635,0.1097050573589147,2.5439542882582766,4
6,180.0,2,TweetyNet,0.9729150884291704,7.470588235294118,0.0767402719048892,0.121909776445846,2.7084911570829595,4
6,180.0,3,TweetyNet,0.9664128247429344,8.735294117647058,0.1012677375008078,0.1421677737881748,3.358717525706556,4
6,180.0,4,TweetyNet,0.973574021283318,7.647058823529412,0.0772827022215899,0.1274002383463937,2.6425978716681953,4
6,180.0,5,TweetyNet,0.9712315727682674,7.588235294117647,0.0877473003724042,0.1214868932645799,2.8768427231732563,4
6,180.0,6,TweetyNet,0.9714036829331342,7.470588235294118,0.0841688268324908,0.1237023519844781,2.859631706686583,4
6,180.0,7,TweetyNet,0.9757115981158088,6.147058823529412,0.0692829735138837,0.0998198869634578,2.4288401884191235,4
6,180.0,8,TweetyNet,0.9696819081025964,8.0,0.0827342341927921,0.1471120042018792,3.0318091897403643,4
6,180.0,9,TweetyNet,0.9685353671803194,6.705882352941177,0.0921055639491361,0.1123942264884123,3.1464632819680594,4
6,30.0,1,TweetyNet,0.9722852145924288,7.588235294117647,0.0897996495751773,0.1214651775147671,2.771478540757122,0
6,30.0,10,TweetyNet,0.9639266518985524,12.088235294117649,0.1234008985407212,0.2004090169416784,3.6073348101447578,0
6,30.0,2,TweetyNet,0.9586466620950138,8.911764705882353,0.1399615932913387,0.1585795613100121,4.135333790498619,0
6,30.0,3,TweetyNet,0.9691784802605125,8.764705882352942,0.1004562588299022,0.1386926432940256,3.0821519739487546,0
6,30.0,4,TweetyNet,0.9672698974609376,8.764705882352942,0.1204638761632582,0.1359030768056716,3.273010253906239,0
6,30.0,5,TweetyNet,0.9708497664507698,7.588235294117647,0.0908815019270953,0.1183724827823024,2.9150233549230187,0
6,30.0,6,TweetyNet,0.972310458912569,6.970588235294118,0.0941965439740349,0.1046466563114576,2.7689541087431047,0
6,30.0,7,TweetyNet,0.9688506406896256,9.117647058823527,0.0977297600577859,0.1736726673135996,3.1149359310374436,0
6,30.0,8,TweetyNet,0.9668656517477596,8.941176470588236,0.1006582274156458,0.1463217356921188,3.3134348252240375,0
6,30.0,9,TweetyNet,0.9736950818230125,6.235294117647059,0.0836004720014684,0.1027163978706601,2.6304918176987546,0
6,45.0,1,TweetyNet,0.970198575188132,7.676470588235294,0.0958591629477108,0.1259659066908524,2.9801424811867983,1
6,45.0,10,TweetyNet,0.9702021654914408,10.676470588235292,0.0918847813325769,0.161909873899277,2.979783450855922,1
6,45.0,2,TweetyNet,0.969180612003102,9.411764705882351,0.0888577699661254,0.1526740633436139,3.0819387996897984,1
6,45.0,3,TweetyNet,0.9689860624425553,8.941176470588236,0.0947008693919462,0.1428243749174448,3.101393755744475,1
6,45.0,4,TweetyNet,0.959751241347369,12.941176470588236,0.1193184291615205,0.2089100538254178,4.0248758652631,1
6,45.0,5,TweetyNet,0.9635835535386028,9.735294117647058,0.110443535973044,0.1487996113061473,3.641644646139719,1
6,45.0,6,TweetyNet,0.9735317230224608,7.764705882352941,0.0825864707722383,0.1207309724115986,2.6468276977539174,1
6,45.0,7,TweetyNet,0.9745145685532514,7.970588235294118,0.0799159232307882,0.1163195030862223,2.548543144674864,1
6,45.0,8,TweetyNet,0.9661036098704618,8.5,0.1136537018944235,0.1383086658886064,3.3896390129538156,1
6,45.0,9,TweetyNet,0.9664445764878216,9.205882352941176,0.1004343243206248,0.153758859883275,3.355542351217844,1
6,480.0,1,TweetyNet,0.970726686365464,8.0,0.0832416310029871,0.1515144829499888,2.9273313634536002,5
6,480.0,10,TweetyNet,0.9711520251105812,8.323529411764707,0.0780516442130593,0.1364916376601713,2.8847974889418815,5
6,480.0,2,TweetyNet,0.9687837712904986,8.147058823529411,0.0879725708680994,0.1414860806899177,3.121622870950136,5
6,480.0,3,TweetyNet,0.974532632266774,7.764705882352941,0.0749754695331349,0.1240124471147902,2.5467367733226,5
6,480.0,4,TweetyNet,0.976866553811466,6.529411764705882,0.0653584774802712,0.1117343615466213,2.313344618853397,5
6,480.0,5,TweetyNet,0.9778967464671416,5.676470588235294,0.0636404682608211,0.0916842582389942,2.210325353285836,5
6,480.0,6,TweetyNet,0.973529254688936,7.088235294117647,0.0788862705230712,0.1197932682300323,2.647074531106397,5
6,480.0,7,TweetyNet,0.9775482626522288,6.088235294117647,0.0638224237105425,0.1010322008717513,2.2451737347771172,5
6,480.0,8,TweetyNet,0.9683432859532972,7.852941176470588,0.0902229757869944,0.1303940499294357,3.1656714046702783,5
6,480.0,9,TweetyNet,0.9757998971378102,7.470588235294118,0.0694887778338264,0.1117327805691044,2.4200102862189765,5
6,75.0,1,TweetyNet,0.9648932288674748,7.823529411764706,0.103606665835661,0.1276595639307671,3.510677113252525,2
6,75.0,10,TweetyNet,0.9714004292207604,6.0,0.0917257421156939,0.0941922464172859,2.859957077923958,2
6,75.0,2,TweetyNet,0.9684214872472426,9.205882352941176,0.1112706170362584,0.1359164858492813,3.157851275275736,2
6,75.0,3,TweetyNet,0.9728322870591108,7.558823529411764,0.0789862450431374,0.1162979216572717,2.7167712940889155,2
6,75.0,4,TweetyNet,0.9714172587675208,7.5,0.0890045376384959,0.1091274779108252,2.858274123247917,2
6,75.0,5,TweetyNet,0.9748108807732078,7.117647058823529,0.07550390327678,0.1150364548856773,2.5189119226792234,2
6,75.0,6,TweetyNet,0.9709070991067326,8.176470588235293,0.0819207780501421,0.1295560325675937,2.9092900893267437,2
6,75.0,7,TweetyNet,0.9689019147087546,7.5,0.0923382674946504,0.1258528284541223,3.109808529124536,2
6,75.0,8,TweetyNet,0.9672701218548942,8.970588235294118,0.0996357483022353,0.1454498879783168,3.272987814510575,2
6,75.0,9,TweetyNet,0.974660312428194,7.117647058823529,0.0773829642464132,0.1037932640330066,2.5339687571806047,2
7,120.0,1,TweetyNet,0.959549959968118,9.235294117647058,0.1120673628414378,0.4261590362079359,4.045004003188202,3
7,120.0,10,TweetyNet,0.9318172230440028,10.264705882352942,0.2022017450893626,0.2618401831833343,6.818277695599717,3
7,120.0,2,TweetyNet,0.9639777015237248,8.941176470588236,0.1121460970710305,0.2090506486198687,3.602229847627525,3
7,120.0,3,TweetyNet,0.9537345661836512,8.0,0.136869472615859,0.3023105436748075,4.626543381634884,3
7,120.0,4,TweetyNet,0.9551541945513558,8.294117647058824,0.1278414305518655,0.2843691731408276,4.484580544864425,3
7,120.0,5,TweetyNet,0.9635522505816292,11.558823529411764,0.1037405308555154,0.4168257129634388,3.644774941837081,3
7,120.0,6,TweetyNet,0.980162452248966,5.911764705882353,0.0703564461539773,0.0945698190807655,1.9837547751033968,3
7,120.0,7,TweetyNet,0.9687283459831688,11.588235294117649,0.0966441911809584,0.3088536890565364,3.1271654016831185,3
7,120.0,8,TweetyNet,0.954408982220818,9.058823529411764,0.1727519035339355,0.2932060815241462,4.559101777918196,3
7,120.0,9,TweetyNet,0.9722003936767578,8.882352941176471,0.0848739848417394,0.2932450803765284,2.7799606323242188,3
7,180.0,1,TweetyNet,0.9442514531752644,8.941176470588236,0.1467669150408576,0.3504247045669964,5.574854682473562,4
7,180.0,10,TweetyNet,0.9384528889375574,11.705882352941176,0.1773058246163761,0.3068205560972648,6.154711106244259,4
7,180.0,2,TweetyNet,0.9546809476964614,13.970588235294118,0.1226892471313476,0.4577195470074262,4.5319052303538605,4
7,180.0,3,TweetyNet,0.9684916103587432,13.5,0.0935154942905201,0.3864763230168848,3.1508389641256795,4
7,180.0,4,TweetyNet,0.9693035798914292,10.0,0.0926868494819192,0.3338624023972792,3.0696420108570766,4
7,180.0,5,TweetyNet,0.9804769403794232,4.882352941176471,0.0603797856499167,0.0803320681311761,1.9523059620576766,4
7,180.0,6,TweetyNet,0.932294116300695,7.647058823529412,0.2264315941754509,0.1384762274850081,6.770588369930497,4
7,180.0,7,TweetyNet,0.9488237044390512,10.147058823529411,0.1408092554877786,0.3043363909977123,5.117629556094883,4
7,180.0,8,TweetyNet,0.9343199449426988,9.647058823529411,0.2332720335792092,0.2691801906272221,6.568005505730124,4
7,180.0,9,TweetyNet,0.977063683902516,7.4411764705882355,0.0741779944475959,0.1711204033742869,2.2936316097484033,4
7,30.0,1,TweetyNet,0.939930467044606,10.0,0.2975153923034668,0.2279404548847134,6.006953295539397,0
7,30.0,10,TweetyNet,0.9341893476598404,12.617647058823527,0.2822452993953929,0.3122446626319277,6.581065234015959,0
7,30.0,2,TweetyNet,0.9263702280381146,13.264705882352942,0.281074327581069,0.2508670948743937,7.362977196188536,0
7,30.0,3,TweetyNet,0.9740922591265512,10.852941176470589,0.0832532433902516,0.1638193190258451,2.5907740873448826,0
7,30.0,4,TweetyNet,0.9683336370131548,9.882352941176473,0.1006422393462237,0.274974654979237,3.166636298684522,0
7,30.0,5,TweetyNet,0.948071423698874,10.764705882352942,0.1916347391465131,0.362223583772055,5.192857630112602,0
7,30.0,6,TweetyNet,0.9659732369815602,11.705882352941176,0.1127470942104564,0.3562400206182317,3.4026763018439765,0
7,30.0,7,TweetyNet,0.9696682200712315,10.352941176470589,0.1183280944824218,0.3465279814751735,3.0331779928768454,0
7,30.0,8,TweetyNet,0.9698079053093406,10.411764705882351,0.1105071025736191,0.2902110226865373,3.019209469065942,0
7,30.0,9,TweetyNet,0.941846398746266,12.617647058823527,0.1672785282135009,0.3603419705728482,5.815360125373403,0
7,45.0,1,TweetyNet,0.9334681454826804,9.441176470588236,0.2537660037769991,0.260265107314787,6.653185451731957,1
7,45.0,10,TweetyNet,0.9589347839355468,8.147058823529411,0.1494671597200281,0.2810205878724113,4.106521606445323,1
7,45.0,2,TweetyNet,0.9469138874727135,11.911764705882351,0.2217053806080537,0.3585718438806757,5.308611252728646,1
7,45.0,3,TweetyNet,0.9335686178768382,12.058823529411764,0.2170445358051973,0.2943027029448491,6.643138212316179,1
7,45.0,4,TweetyNet,0.963208142448874,10.617647058823527,0.1060567603391759,0.2762483231988307,3.6791857551126017,1
7,45.0,5,TweetyNet,0.940064037547392,17.176470588235293,0.1902477180256563,0.3964695214000457,5.993596245260802,1
7,45.0,6,TweetyNet,0.9505011614631204,11.382352941176473,0.1848212971406824,0.3786176124844915,4.949883853687965,1
7,45.0,7,TweetyNet,0.9290946511661304,9.147058823529411,0.2748195984784294,0.1616661944426151,7.090534883386956,1
7,45.0,8,TweetyNet,0.9461550993077896,10.352941176470589,0.1661927700042724,0.4022866807320255,5.384490069221037,1
7,45.0,9,TweetyNet,0.9374079984777114,17.558823529411764,0.1845721216762767,0.4779169085675256,6.2592001522288605,1
7,480.0,1,TweetyNet,0.9754535450654872,8.235294117647058,0.073603167253382,0.221128375628045,2.4546454934512796,5
7,480.0,10,TweetyNet,0.977484198177562,8.235294117647058,0.0674392195308909,0.188807851744837,2.2515801822437953,5
7,480.0,2,TweetyNet,0.9775606043198528,8.852941176470589,0.071874085594626,0.1718839891225436,2.243939568014719,5
7,480.0,3,TweetyNet,0.97716163186466,8.235294117647058,0.0708688707912669,0.2265324361932675,2.2838368135340015,5
