cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
none,0.9514127829571515,95.52564102564102,0.4479940252404486,0.3328969140702387,190,1,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.858721704284852,llb16,2
majority_vote,0.9552712221149117,29.337606837606838,0.4713136997131808,0.09609849195826355,190,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.472877788508834,llb16,2
min_segment_dur,0.9515947219493375,93.53418803418803,0.4197257386074053,0.3322519523455692,190,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.840527805066253,llb16,2
min_segment_dur_majority_vote,0.9552866087317126,28.60683760683761,0.4722458993207508,0.09322152263172187,190,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.4713391268287435,llb16,2
none,0.9515793353325369,94.92735042735043,0.41894927974822105,0.3370299026862607,190,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.842066466746308,llb16,2
majority_vote,0.9554736072557661,26.29059829059829,0.47477085388041035,0.08714265042933214,190,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.452639274423387,llb16,2
min_segment_dur,0.9535781390861777,74.88034188034187,0.45034277414961227,0.2525514209987066,190,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.642186091382228,llb16,2
min_segment_dur_majority_vote,0.9554956484731797,25.67948717948718,0.47621266245455013,0.08422746968222766,190,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.450435152682031,llb16,2
none,0.9535560978687639,76.0042735042735,0.4490517830969208,0.2568693327653908,190,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.6443902131236054,llb16,2
majority_vote,0.9489017697502637,33.88034188034188,0.4414847029584833,0.11069820973203483,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.109823024973625,llb16,2
min_segment_dur,0.9461564536077259,93.85042735042735,0.4123711172108773,0.3115423913544702,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.384354639227407,llb16,2
min_segment_dur_majority_vote,0.9489062565842838,33.55128205128205,0.4420735574328531,0.10904474056731972,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.109374341571615,llb16,2
none,0.9461519667737053,94.61538461538461,0.4118063515451072,0.31485231099560584,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.384803322629472,llb16,2
majority_vote,0.9562587403828983,27.252136752136753,0.5178307004375016,0.08574904011124765,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.374125961710174,llb16,2
min_segment_dur,0.9548008504338158,68.18376068376068,0.4924001315478802,0.22367573810549068,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.51991495661842,llb16,2
min_segment_dur_majority_vote,0.9562507995257886,27.05128205128205,0.5189645176609574,0.0846227950148448,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.3749200474211385,llb16,2
none,0.9548087912909257,68.91452991452991,0.49131215953151314,0.226413314761518,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.519120870907434,llb16,2
majority_vote,0.9557168037038949,29.256410256410255,0.4622671936393018,0.10084950470436166,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.428319629610511,llb16,2
min_segment_dur,0.9538853268444651,76.64529914529915,0.4363069664660211,0.2710515273805938,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.611467315553486,llb16,2
min_segment_dur_majority_vote,0.9557802016781953,28.05982905982906,0.4638956257283556,0.09487797742564624,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.421979832180467,llb16,2
none,0.9538219288701643,78.12393162393163,0.43480717795504154,0.2780209479732121,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.617807112983574,llb16,2
majority_vote,0.9524772680130406,34.23504273504273,0.4435851024512968,0.11870676295416198,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.752273198695944,llb16,2
min_segment_dur,0.9440284133257753,140.2863247863248,0.36192508064345175,0.5247951785452765,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.597158667422475,llb16,2
min_segment_dur_majority_vote,0.9525181739840546,33.35897435897436,0.44500220218598674,0.11456850114381222,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.748182601594541,llb16,2
none,0.943987507354761,141.75641025641025,0.3609111997527856,0.5310078412607889,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.6012492645239,llb16,2
majority_vote,0.9685294453733574,17.594017094017094,0.5682144231478207,0.06070464492306899,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.147055462664261,llb16,8
min_segment_dur,0.9679959068752001,37.72222222222222,0.555325298541716,0.13548723042530048,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2004093124799904,llb16,8
min_segment_dur_majority_vote,0.9685420658116505,17.27777777777778,0.5690249246538467,0.05939147461164163,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1457934188349523,llb16,8
none,0.9679832864369068,38.35897435897436,0.5545460912846892,0.1378812431428465,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2016713563093213,llb16,8
majority_vote,0.967440715342457,17.525641025641026,0.5613158270601397,0.058817270962603176,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2559284657542986,llb16,8
min_segment_dur,0.9661080962355355,47.55128205128205,0.5400032324412066,0.15911681348157386,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3891903764464493,llb16,8
min_segment_dur_majority_vote,0.9674410667081733,17.316239316239315,0.5618531308415111,0.0579349619867539,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2558933291826686,llb16,8
none,0.9661077448698192,48.098290598290596,0.5394863090824914,0.160986521356891,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3892255130180793,llb16,8
majority_vote,0.9632839262763981,22.95299145299145,0.5007343870807643,0.07512605277436643,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.671607372360186,llb16,8
min_segment_dur,0.9612531366730951,67.54700854700855,0.46721609913822754,0.2361521237295437,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.8746863326904912,llb16,8
min_segment_dur_majority_vote,0.9633123532456852,22.29059829059829,0.5015675194281096,0.07220690807845256,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6687646754314795,llb16,8
none,0.9612247097038081,68.3974358974359,0.466464194099768,0.23975353088551604,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.8775290296191867,llb16,8
majority_vote,0.968039734770945,19.49145299145299,0.5420549747885375,0.0668979857829626,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.196026522905504,llb16,8
min_segment_dur,0.9673219661424255,47.68803418803419,0.5286726321861327,0.16120599006056965,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2678033857574507,llb16,8
min_segment_dur_majority_vote,0.9681131914087153,18.085470085470085,0.5442858226504136,0.061095682188531536,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1886808591284677,llb16,8
none,0.9672485095046552,49.376068376068375,0.526509152986281,0.16777824046312909,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.275149049534476,llb16,8
majority_vote,0.9674182315044983,20.192307692307693,0.5441553521365309,0.06765840263283515,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.258176849550165,llb16,8
min_segment_dur,0.9658981766376006,49.28632478632478,0.5168554082335701,0.1757842159244041,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.410182336239942,llb16,8
min_segment_dur_majority_vote,0.9674651199734826,19.371794871794872,0.5461377610693007,0.06421737557652098,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2534880026517388,llb16,8
none,0.9658512881686162,50.547008547008545,0.5150277462673555,0.18092571301472476,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4148711831383793,llb16,8
majority_vote,0.9683843966131839,22.247863247863247,0.544716724945222,0.06784524589515817,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1615603386816127,llb16,8
min_segment_dur,0.9673970742538441,44.623931623931625,0.5282313378661845,0.14268867638681298,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2602925746155864,llb16,8
min_segment_dur_majority_vote,0.9683894183027026,21.662393162393162,0.5458539948675588,0.06552155280843792,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1610581697297357,llb16,8
none,0.9673920525643253,45.52136752136752,0.527126031003457,0.145815097091867,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2607947435674745,llb16,8
majority_vote,0.9666753437122929,20.128205128205128,0.5393128187232102,0.06493941223690433,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.332465628770709,llb16,8
min_segment_dur,0.9661529979901761,43.876068376068375,0.528224174038559,0.15067180428350543,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3847002009823934,llb16,8
min_segment_dur_majority_vote,0.9666794629486906,20.004273504273506,0.5398530847456062,0.06417353449993494,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/config-llb16-lc_hidden_32.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_32/llb16/results_210601_100058/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.332053705130944,llb16,8
