bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
3,75.0,5,TweetyNet,0.9463760587904188,37.0,0.2019370396931966,0.5252203629210128,5.362394120958125,2
3,75.0,6,TweetyNet,0.947835816277398,35.166666666666664,0.1766038205888536,0.4955037524138501,5.2164183722602,2
3,75.0,7,TweetyNet,0.949883672926161,28.58333333333333,0.1743605136871338,0.4125382761793003,5.011632707383895,2
3,75.0,8,TweetyNet,0.9316955142550998,44.30555555555556,0.2463461558024088,0.6180050343398922,6.830448574490022,2
3,75.0,9,TweetyNet,0.9388194613986544,44.30555555555556,0.2227318021986219,0.6243535156232701,6.118053860134564,2
4,120.0,1,TweetyNet,0.9550154836554277,20.657894736842103,0.1570059625725997,0.3230411949524068,4.4984516344572345,3
4,120.0,10,TweetyNet,0.9619115528307464,15.86842105263158,0.1323544979095459,0.2534448764274131,3.8088447169253636,3
4,120.0,2,TweetyNet,0.9583351737574528,19.13157894736842,0.146263461363943,0.3113920965417671,4.166482624254719,3
4,120.0,3,TweetyNet,0.9650622919986124,15.763157894736842,0.1121672956567061,0.2483435396818633,3.4937708001387624,3
4,120.0,4,TweetyNet,0.9624337648090564,14.421052631578949,0.1228151446894595,0.2381417718136276,3.7566235190943598,3
4,120.0,5,TweetyNet,0.961435920313785,16.342105263157894,0.1231263311285721,0.2575450432623039,3.8564079686215003,3
4,120.0,6,TweetyNet,0.96156823007684,16.973684210526315,0.1279330002634149,0.2640858424834238,3.8431769923159997,3
4,120.0,7,TweetyNet,0.9567305916234068,20.71052631578948,0.1409411806809274,0.3352339710341832,4.326940837659321,3
4,120.0,8,TweetyNet,0.9620193682218852,15.078947368421051,0.1230159558747944,0.2339872299487425,3.7980631778114837,3
4,120.0,9,TweetyNet,0.9597703030234888,18.21052631578948,0.1413308570259495,0.2939624875542209,4.022969697651124,3
4,180.0,1,TweetyNet,0.9599776017038446,18.026315789473685,0.1391059097490812,0.2879209543618172,4.002239829615539,4
4,180.0,10,TweetyNet,0.961279417339124,15.473684210526317,0.133086831946122,0.2535793605077061,3.872058266087597,4
4,180.0,2,TweetyNet,0.9604819448370684,18.657894736842103,0.1344469346498188,0.3017954657613664,3.951805516293161,4
4,180.0,3,TweetyNet,0.964298549451326,13.026315789473683,0.1174056906449167,0.2056780869512552,3.570145054867402,4
4,180.0,4,TweetyNet,0.9647104363692436,11.68421052631579,0.1182352994617663,0.1877443973196874,3.5289563630756415,4
4,180.0,5,TweetyNet,0.9593008944862768,17.526315789473685,0.1408294125607139,0.2730992527859171,4.069910551372324,4
4,180.0,6,TweetyNet,0.9643022637618216,13.052631578947368,0.1124016234749241,0.2129918586864856,3.56977362381784,4
4,180.0,7,TweetyNet,0.9638905776174445,13.473684210526317,0.117468608053107,0.2191626662112104,3.6109422382555545,4
4,180.0,8,TweetyNet,0.9635580966347144,11.921052631578949,0.1132218461287649,0.1924690470947176,3.6441903365285633,4
4,180.0,9,TweetyNet,0.962807805914628,12.18421052631579,0.1217603056054366,0.1940270000667404,3.7192194085372,4
4,30.0,1,TweetyNet,0.9568314803274054,18.605263157894736,0.1539947610152395,0.294670369423635,4.316851967259461,0
4,30.0,10,TweetyNet,0.942372673436215,28.789473684210527,0.190820806904843,0.4505846812277946,5.7627326563785,0
4,30.0,2,TweetyNet,0.961581079583419,15.578947368421051,0.134214438890156,0.2535596598789352,3.8418920416581015,0
4,30.0,3,TweetyNet,0.9573192596435548,19.657894736842103,0.1457451393729762,0.3112646043246152,4.268074035644521,0
4,30.0,4,TweetyNet,0.9584314446700248,20.5,0.1464991820485968,0.3292983518920156,4.1568555329975165,0
4,30.0,5,TweetyNet,0.9519279881527548,29.657894736842103,0.1644144434677927,0.4708948319952209,4.807201184724519,0
4,30.0,6,TweetyNet,0.9393881747597144,29.26315789473684,0.1966795168424907,0.457577701656549,6.061182524028563,0
4,30.0,7,TweetyNet,0.9514189268413344,25.23684210526316,0.167859905644467,0.3987853899152242,4.8581073158665555,0
4,30.0,8,TweetyNet,0.9613214793958162,17.94736842105263,0.1389105319976806,0.2792960285796257,3.8678520604183753,0
4,30.0,9,TweetyNet,0.9490081385562296,24.57894736842105,0.1723195251665617,0.3928857264858529,5.099186144377043,0
4,45.0,1,TweetyNet,0.9549686030337684,22.71052631578948,0.1681939049770957,0.368100268336539,4.50313969662316,1
4,45.0,10,TweetyNet,0.9563757243909334,23.81578947368421,0.1450993261839214,0.3771236454780021,4.3624275609066565,1
4,45.0,2,TweetyNet,0.9549398924175062,23.23684210526316,0.1473779050927413,0.3578355343589076,4.50601075824938,1
4,45.0,3,TweetyNet,0.95208740234375,27.894736842105264,0.1610616884733501,0.4361788899099086,4.791259765625,1
4,45.0,4,TweetyNet,0.9589800583688836,17.394736842105264,0.1385008786853991,0.2831268423994706,4.1019941631116446,1
4,45.0,5,TweetyNet,0.9607894295140316,16.526315789473685,0.1353065716592889,0.2625984615599918,3.9210570485968432,1
4,45.0,6,TweetyNet,0.961429796720806,12.736842105263158,0.1264943951054623,0.2019789782215492,3.8570203279194026,1
4,45.0,7,TweetyNet,0.9579254953484786,17.94736842105263,0.1421220804515638,0.298722853657533,4.2074504651521405,1
4,45.0,8,TweetyNet,0.95416942395662,24.526315789473685,0.1551549811112253,0.3883859165462006,4.583057604338004,1
4,45.0,9,TweetyNet,0.9532390393708882,23.21052631578948,0.1465943738033897,0.3693538161828925,4.676096062911183,1
4,480.0,1,TweetyNet,0.9636279658267372,11.578947368421051,0.1138959432903089,0.1898923964000369,3.6372034173262846,5
4,480.0,10,TweetyNet,0.9631997158652856,15.947368421052632,0.1261026608316522,0.2535906933541434,3.6800284134714367,5
4,480.0,2,TweetyNet,0.9674817135459498,10.842105263157896,0.1043077456323724,0.1749563030068923,3.2518286454050194,5
4,480.0,3,TweetyNet,0.9624784369217722,13.447368421052632,0.1222300278513055,0.2147325631152435,3.752156307822785,5
4,480.0,4,TweetyNet,0.9627732728656968,13.736842105263158,0.1230895770223517,0.2172022046065286,3.7226727134303195,5
4,480.0,5,TweetyNet,0.9619250046579462,13.18421052631579,0.1285579204559326,0.2107793669449766,3.807499534205383,5
4,480.0,6,TweetyNet,0.9661998748779296,12.5,0.1087124222203304,0.2110944687046013,3.3800125122070424,5
4,480.0,7,TweetyNet,0.9642461475573088,12.526315789473683,0.1154807366822895,0.2045079562452534,3.5753852442691247,5
4,480.0,8,TweetyNet,0.9620045109799034,14.842105263157896,0.1327681164992483,0.235889092767991,3.799548902009664,5
4,480.0,9,TweetyNet,0.9617532428942228,16.105263157894736,0.1260025626734683,0.260083651157653,3.8246757105777185,5
4,75.0,1,TweetyNet,0.9545661524722452,18.394736842105264,0.1488327478107653,0.3018534987798132,4.543384752775481,2
4,75.0,10,TweetyNet,0.9600995716295744,13.394736842105264,0.1330868821395071,0.2184212283408409,3.9900428370425622,2
4,75.0,2,TweetyNet,0.9591591483668276,18.289473684210527,0.133063090474982,0.2936490092550358,4.0840851633172415,2
4,75.0,3,TweetyNet,0.9611792313425164,14.236842105263158,0.1258154793789512,0.2322027513424578,3.882076865748363,2
4,75.0,4,TweetyNet,0.9559131421540912,21.157894736842103,0.1530634227551912,0.3248852955082515,4.408685784590882,2
4,75.0,5,TweetyNet,0.9575281645122328,18.73684210526316,0.1467573015313399,0.3077612072618826,4.247183548776723,2
4,75.0,6,TweetyNet,0.9623428143953022,14.605263157894736,0.1233521762647126,0.2339523156417652,3.7657185604697774,2
4,75.0,7,TweetyNet,0.9566275947972348,15.421052631578949,0.1366277493928608,0.2459341621017408,4.33724052027652,2
4,75.0,8,TweetyNet,0.9550548352693256,18.026315789473685,0.1542359904239052,0.3064698174842646,4.494516473067445,2
4,75.0,9,TweetyNet,0.9610415006938734,17.44736842105263,0.135460288901078,0.2805229990175429,3.8958499306126604,2
5,120.0,1,TweetyNet,0.9627080644880024,15.5,0.1312320232391357,0.3797564181291066,3.729193551199761,3
5,120.0,10,TweetyNet,0.9615414029075986,18.45238095238096,0.1455637613932291,0.3969635522313834,3.8458597092401403,3
5,120.0,2,TweetyNet,0.9604483104887462,19.11904761904762,0.1486387025742303,0.4148134519321342,3.9551689511253763,3
5,120.0,3,TweetyNet,0.9628348577590216,16.904761904761905,0.1441461245218912,0.3739551365078298,3.7165142240978444,3
5,120.0,4,TweetyNet,0.9592110770089286,18.33333333333333,0.1481046336037772,0.444434736119051,4.07889229910714,3
5,120.0,5,TweetyNet,0.9629536583310082,16.5,0.1437077976408459,0.4081483204421119,3.704634166899179,3
5,120.0,6,TweetyNet,0.9590870993477958,17.452380952380953,0.1577014241899763,0.4033655403970802,4.091290065220421,3
5,120.0,7,TweetyNet,0.9627493903750464,15.595238095238097,0.1398766835530599,0.3453228540994457,3.7250609624953634,3
5,120.0,8,TweetyNet,0.9612979888916016,13.19047619047619,0.1520591917492094,0.3564508670581903,3.8702011108398438,3
5,120.0,9,TweetyNet,0.9610625675746371,17.976190476190474,0.1427661918458484,0.4582114643618172,3.893743242536285,3
5,180.0,1,TweetyNet,0.964607420421782,15.214285714285714,0.1276836168198358,0.3547330670550181,3.5392579578217953,4
5,180.0,10,TweetyNet,0.9614166078113374,15.095238095238097,0.1563861937749953,0.3625365011291213,3.858339218866258,4
5,180.0,2,TweetyNet,0.9615004403250558,17.142857142857142,0.1602379140399751,0.4333835411278484,3.849955967494423,4
5,180.0,3,TweetyNet,0.9555357978457496,22.02380952380953,0.175074055081322,0.5266756010799808,4.446420215425039,4
5,180.0,4,TweetyNet,0.964031491960798,12.047619047619047,0.1333312874748593,0.2996405035090155,3.596850803920204,4
5,180.0,5,TweetyNet,0.9623065221877324,19.142857142857142,0.1384069578988211,0.439287155492207,3.7693477812267617,4
5,180.0,6,TweetyNet,0.9570038205101375,19.047619047619047,0.1815478688194638,0.4106869921720609,4.299617948986246,4
5,180.0,7,TweetyNet,0.9652337573823476,11.047619047619047,0.1299451646350679,0.2666296236909279,3.4766242617652376,4
5,180.0,8,TweetyNet,0.963664554414295,13.023809523809524,0.1412905511401948,0.3151249330521953,3.6335445585705006,4
5,180.0,9,TweetyNet,0.9589973631359282,18.52380952380953,0.1622497354234968,0.4249500536362313,4.10026368640718,4
5,30.0,1,TweetyNet,0.9552516028994604,28.785714285714285,0.1625890277680896,0.6174617932494363,4.474839710053957,0
5,30.0,10,TweetyNet,0.954780760265532,24.714285714285715,0.1861817382630847,0.5278322029836369,4.521923973446795,0
5,30.0,2,TweetyNet,0.950923828851609,29.047619047619047,0.1811480976286388,0.5735767229487132,4.907617114839102,0
5,30.0,3,TweetyNet,0.9547186351957776,25.33333333333333,0.1781936145964123,0.5365257785393036,4.528136480422241,0
5,30.0,4,TweetyNet,0.9469540005638486,36.26190476190476,0.2033037458147321,0.7358249238228235,5.30459994361514,0
5,30.0,5,TweetyNet,0.949462890625,28.666666666666668,0.194377581278483,0.6329508735469868,5.0537109375,0
5,30.0,6,TweetyNet,0.9514410836356026,31.928571428571427,0.1960285504659017,0.6814780759950291,4.855891636439735,0
5,30.0,7,TweetyNet,0.950851077125186,28.59523809523809,0.192582334790911,0.6199170391563168,4.914892287481399,0
5,30.0,8,TweetyNet,0.9573606763567244,20.5,0.1746772811526344,0.4800190920005234,4.263932364327561,0
5,30.0,9,TweetyNet,0.9510546184721448,33.285714285714285,0.1727961358569917,0.6869379506165781,4.894538152785522,0
5,45.0,1,TweetyNet,0.954324449811663,25.666666666666668,0.174764769417899,0.5828635907392788,4.567555018833702,1
5,45.0,10,TweetyNet,0.95507322038923,22.38095238095238,0.1727079436892555,0.5582254769372509,4.492677961076996,1
5,45.0,2,TweetyNet,0.9544601440429688,22.11904761904762,0.174359435126895,0.5517211291800093,4.553985595703125,1
5,45.0,3,TweetyNet,0.950569062005906,30.166666666666668,0.1954006467546735,0.6594329123018908,4.943093799409404,1
5,45.0,4,TweetyNet,0.9513582502092632,26.785714285714285,0.1753500189099993,0.5397611675194166,4.864174979073677,1
5,45.0,5,TweetyNet,0.9581351507277716,19.5,0.1615238416762579,0.4755806146300331,4.186484927222844,1
5,45.0,6,TweetyNet,0.955724625360398,28.73809523809524,0.1682312942686535,0.6356997057174408,4.427537463960196,1
5,45.0,7,TweetyNet,0.957031522478376,21.69047619047619,0.1643617947896321,0.4666272682366214,4.296847752162403,1
5,45.0,8,TweetyNet,0.9581936427525112,22.59523809523809,0.1557043847583589,0.5275198992230026,4.180635724748882,1
5,45.0,9,TweetyNet,0.9545199076334636,25.047619047619047,0.1880475225902739,0.574432790179453,4.548009236653638,1
5,480.0,1,TweetyNet,0.9632750011625744,15.61904761904762,0.1405457996186755,0.374245036837697,3.6724998837425638,5
5,480.0,10,TweetyNet,0.9649466560000464,13.80952380952381,0.1304751010168166,0.3199713871221774,3.5053343999953634,5
5,480.0,2,TweetyNet,0.964126223609561,14.738095238095235,0.1315998236338297,0.3658968192184413,3.5873776390438983,5
5,480.0,3,TweetyNet,0.9631649198986236,19.404761904761905,0.1398295902070545,0.4449535428957067,3.683508010137637,5
5,480.0,4,TweetyNet,0.9656327565511068,15.642857142857142,0.1250417118980771,0.3599404717695021,3.436724344889319,5
5,480.0,5,TweetyNet,0.96434447878883,14.404761904761903,0.1325142951238723,0.3237179031090428,3.5655521211169994,5
5,480.0,6,TweetyNet,0.9652228582473028,14.61904761904762,0.128034750620524,0.3594194031447452,3.4777141752697194,5
5,480.0,7,TweetyNet,0.9654268537248883,15.5,0.1287249156406947,0.3506888491541344,3.4573146275111655,5
5,480.0,8,TweetyNet,0.9657120477585566,15.69047619047619,0.1222326869056338,0.3834361094739605,3.428795224144343,5
5,480.0,9,TweetyNet,0.9644623710995628,15.11904761904762,0.1282250540597098,0.3511629162416037,3.5537628900437213,5
5,75.0,1,TweetyNet,0.9622960771833148,17.976190476190474,0.1481526238577706,0.4539108588190611,3.770392281668522,2
5,75.0,10,TweetyNet,0.9618960789271764,17.071428571428573,0.1573304108210972,0.410404582173722,3.8103921072823566,2
5,75.0,2,TweetyNet,0.9577349708193824,22.11904761904762,0.156124160403297,0.5195758613186332,4.226502918061758,2
5,75.0,3,TweetyNet,0.9641023363385882,16.0,0.1413099879310244,0.3754643435663971,3.5897663661411783,2
5,75.0,4,TweetyNet,0.9624225071498326,14.833333333333334,0.1459155423300606,0.3796483777556927,3.7577492850167427,2
5,75.0,5,TweetyNet,0.9569924672444662,27.047619047619047,0.1644922778719947,0.5986470837316858,4.300753275553381,2
5,75.0,6,TweetyNet,0.952876499720982,21.69047619047619,0.1855682304927281,0.4838773278512771,4.712350027901802,2
5,75.0,7,TweetyNet,0.961218970162528,20.357142857142858,0.1553703035627092,0.4702626700482795,3.8781029837472003,2
5,75.0,8,TweetyNet,0.9551375252859932,23.38095238095238,0.1769018740881057,0.5548318364553303,4.486247471400684,2
5,75.0,9,TweetyNet,0.9606573014032274,20.02380952380953,0.1586666674841018,0.5206102329362147,3.934269859677264,2
6,120.0,1,TweetyNet,0.9647829392377067,15.323529411764708,0.1150456596823299,0.2082136277055125,3.521706076229325,3
6,120.0,10,TweetyNet,0.962287005256204,18.38235294117647,0.1179605231565587,0.2485217894393521,3.771299474379597,3
6,120.0,2,TweetyNet,0.9639452765969668,11.823529411764708,0.1203327178955078,0.1614266479706634,3.6054723403033173,3
6,120.0,3,TweetyNet,0.9637116824879366,14.970588235294118,0.1143450456507065,0.2019749506162365,3.6288317512063406,3
6,120.0,4,TweetyNet,0.9651529648724724,13.205882352941176,0.1096609339994542,0.175863576430432,3.4847035127527626,3
6,120.0,5,TweetyNet,0.9662925495820888,11.294117647058824,0.1072698340696447,0.1523056448093748,3.3707450417911233,3
6,120.0,6,TweetyNet,0.9661048440372244,14.794117647058824,0.1077004741219913,0.1983384522837359,3.389515596277559,3
6,120.0,7,TweetyNet,0.9627592423382928,14.470588235294118,0.121844866696526,0.2011470127858983,3.7240757661707202,3
6,120.0,8,TweetyNet,0.9597264458151424,18.558823529411764,0.1285943704492905,0.2494120266371894,4.027355418485756,3
6,120.0,9,TweetyNet,0.9648494720458984,14.617647058823527,0.1104497208314783,0.197737426352402,3.5150527954101562,3
6,180.0,1,TweetyNet,0.9616594875560088,15.941176470588236,0.1276439358206356,0.2123487305309961,3.834051244399117,4
6,180.0,10,TweetyNet,0.965827605303596,15.970588235294118,0.1071028078303617,0.2187437222170428,3.4172394696403985,4
6,180.0,2,TweetyNet,0.9654001348158892,15.735294117647058,0.1087968349456787,0.2124843164538009,3.4599865184110845,4
6,180.0,3,TweetyNet,0.9648468915153952,11.058823529411764,0.1203337977914249,0.1478259266209056,3.5153108484604845,4
6,180.0,4,TweetyNet,0.9619218040915096,17.11764705882353,0.1215956070843864,0.2334934473621092,3.8078195908490375,4
6,180.0,5,TweetyNet,0.969009848201976,13.147058823529411,0.094054895288804,0.1841708498977797,3.0990151798024,4
6,180.0,6,TweetyNet,0.9615879058837892,16.38235294117647,0.1287837449242087,0.2233239066568257,3.8412094116210826,4
6,180.0,7,TweetyNet,0.9636512083165786,12.882352941176473,0.1208476319032556,0.1728007770339228,3.634879168342142,4
6,180.0,8,TweetyNet,0.962255926693187,12.529411764705882,0.1210099809310015,0.1678053705269382,3.7744073306812953,4
6,180.0,9,TweetyNet,0.960911470301011,16.08823529411765,0.1265616416931152,0.2143179416263305,3.9088529698989016,4
6,30.0,1,TweetyNet,0.9584369659423828,20.44117647058824,0.1398154567269718,0.2752708981016831,4.156303405761719,0
6,30.0,10,TweetyNet,0.9589590184828816,17.823529411764707,0.1477330852957332,0.2431516124286308,4.104098151711844,0
6,30.0,2,TweetyNet,0.9513186286477482,27.852941176470587,0.1510918981888715,0.3734650690431618,4.868137135225181,0
6,30.0,3,TweetyNet,0.9500056996065028,29.5,0.172949706806856,0.3967105995665818,4.999430039349717,0
6,30.0,4,TweetyNet,0.9533731797162224,19.94117647058824,0.1486156688017003,0.2750672359260925,4.662682028377763,0
6,30.0,5,TweetyNet,0.9538808710434856,24.08823529411765,0.1484888721914852,0.3230646597192478,4.611912895651438,0
6,30.0,6,TweetyNet,0.9610253502340876,18.73529411764705,0.1392060167649213,0.2587416448734443,3.897464976591236,0
6,30.0,7,TweetyNet,0.9589480231789982,17.91176470588235,0.1485956556656781,0.244074283760266,4.105197682100181,0
6,30.0,8,TweetyNet,0.9573626798741958,18.764705882352946,0.1501545906066894,0.2597026117136032,4.263732012580423,0
6,30.0,9,TweetyNet,0.9546235028435204,22.647058823529413,0.1572181898004868,0.3050464842697721,4.537649715647962,0
6,45.0,1,TweetyNet,0.9626110301298254,17.558823529411764,0.1222719585194307,0.2366194830594301,3.7388969870174593,1
6,45.0,10,TweetyNet,0.961664873010972,17.470588235294116,0.1317062237683464,0.2378132774166452,3.833512698902797,1
6,45.0,2,TweetyNet,0.9640692542580998,17.647058823529413,0.1218882588779225,0.2410912500963993,3.593074574190025,1
6,45.0,3,TweetyNet,0.9593900792738972,17.11764705882353,0.1296441274530747,0.2310223997103299,4.060992072610281,1
6,45.0,4,TweetyNet,0.9630406323601218,16.61764705882353,0.1194798104903277,0.2248275311477302,3.695936763987817,1
6,45.0,5,TweetyNet,0.9613307504092946,15.823529411764708,0.1345190861645867,0.215157782109461,3.866924959070539,1
6,45.0,6,TweetyNet,0.9610529506907745,18.41176470588235,0.1386602485881132,0.2444193608532398,3.8947049309225545,1
6,45.0,7,TweetyNet,0.9627898721133962,17.823529411764707,0.1195391626919017,0.2424046754009001,3.7210127886603828,1
6,45.0,8,TweetyNet,0.9655665229348576,12.147058823529411,0.121818836997537,0.1685986352714505,3.4433477065142437,1
6,45.0,9,TweetyNet,0.959182627060834,22.73529411764705,0.1408144866718965,0.3119242661765792,4.081737293916598,1
6,480.0,1,TweetyNet,0.958896188174977,17.941176470588236,0.1561338060042437,0.2388480657645199,4.110381182502298,5
6,480.0,10,TweetyNet,0.9610445359173942,16.294117647058822,0.1356976733488195,0.2204285722682735,3.895546408260575,5
6,480.0,2,TweetyNet,0.9666816487031824,16.970588235294116,0.1003153604619643,0.2302187713735414,3.3318351296817594,5
6,480.0,3,TweetyNet,0.9640249364516316,12.0,0.1106760571984683,0.1636046714727104,3.5975063548368436,5
6,480.0,4,TweetyNet,0.9619699365952435,15.558823529411764,0.1275998985066133,0.2115693123742681,3.8030063404756453,5
6,480.0,5,TweetyNet,0.965197058284984,13.411764705882351,0.1120042730780208,0.1817968551908772,3.4802941715015967,5
6,480.0,6,TweetyNet,0.957385680254768,19.5,0.1509254820206586,0.2615737313489382,4.2614319745232,5
6,480.0,7,TweetyNet,0.9618272220387178,19.94117647058824,0.1314311308019301,0.2722028612652147,3.8172777961282156,5
6,480.0,8,TweetyNet,0.9616372725542854,16.264705882352942,0.1221963938544778,0.2212127173215657,3.836272744571456,5
6,480.0,9,TweetyNet,0.963473263908835,18.23529411764705,0.1205600990968592,0.2422994768419498,3.652673609116497,5
6,75.0,1,TweetyNet,0.9612210217644188,14.470588235294118,0.1209760834189022,0.199468866053815,3.8778978235581185,2
6,75.0,10,TweetyNet,0.9593364491182216,18.205882352941178,0.1404819628771613,0.2521271146589268,4.066355088177842,2
6,75.0,2,TweetyNet,0.9648915459127988,13.352941176470589,0.1074975097880644,0.1820096864302309,3.51084540872012,2
6,75.0,3,TweetyNet,0.953967711504768,26.323529411764707,0.152258648591883,0.3539007852001757,4.6032288495232,2
6,75.0,4,TweetyNet,0.9660246231976676,13.882352941176473,0.1133155402015237,0.189210131178833,3.3975376802332424,2
6,75.0,5,TweetyNet,0.9619776781867532,14.382352941176473,0.1223016626694623,0.193640209948503,3.802232181324683,2
6,75.0,6,TweetyNet,0.9637922399184284,16.970588235294116,0.1183357519261977,0.2339487158104671,3.620776008157156,2
6,75.0,7,TweetyNet,0.9625029844396256,18.294117647058822,0.1246245187871596,0.2422306816332453,3.7497015560374436,2
6,75.0,8,TweetyNet,0.961025462431066,16.852941176470587,0.1346132615033318,0.2276445509882638,3.8974537568933987,2
6,75.0,9,TweetyNet,0.961384604958927,14.647058823529411,0.1279742156758028,0.1944849510586161,3.861539504107303,2
7,120.0,1,TweetyNet,0.9675085404339958,21.47058823529412,0.124883259043974,0.3249429257646423,3.249145956600419,3
7,120.0,10,TweetyNet,0.9681869955623852,26.176470588235293,0.118958220762365,0.3971330661831773,3.181300443761481,3
7,120.0,2,TweetyNet,0.9726849724264706,14.323529411764708,0.0924679111031925,0.2263670204452811,2.731502757352944,3
7,120.0,3,TweetyNet,0.9702437905704274,16.205882352941178,0.1029198941062478,0.2520773246290964,2.9756209429572578,3
7,120.0,4,TweetyNet,0.9722327064065373,17.823529411764707,0.1028569165398092,0.2744780935520097,2.776729359346275,3
7,120.0,5,TweetyNet,0.9678069843965418,19.88235294117647,0.1191529245937571,0.2905398794851633,3.219301560345822,3
7,120.0,6,TweetyNet,0.9615521150476792,31.823529411764707,0.1596200466156005,0.4756460713352396,3.8447884952320766,3
7,120.0,7,TweetyNet,0.9708679423612708,18.264705882352946,0.103182596318862,0.2772525878110832,2.913205763872917,3
7,120.0,8,TweetyNet,0.970341401941636,19.38235294117647,0.1055223521064309,0.2937458695727352,2.9658598058364016,3
7,120.0,9,TweetyNet,0.9720009074491612,16.352941176470587,0.0930823718800264,0.2502015012238399,2.7999092550838767,3
7,180.0,1,TweetyNet,0.9751600377699908,12.382352941176473,0.0867347717285156,0.1919355253979395,2.483996223000917,4
7,180.0,10,TweetyNet,0.964321585262523,27.764705882352946,0.150692112305585,0.4049487646072382,3.5678414737477016,4
7,180.0,2,TweetyNet,0.9682041617000804,30.323529411764707,0.1348710060119629,0.4677666334239008,3.179583829991961,4
7,180.0,3,TweetyNet,0.9712694953469668,18.529411764705884,0.1036753093495088,0.2742811872728465,2.8730504653033173,4
7,180.0,4,TweetyNet,0.9723938212675208,16.705882352941178,0.093671069425695,0.2544834054304088,2.760617873247917,4
7,180.0,5,TweetyNet,0.9676906361299402,20.323529411764707,0.1156082013074089,0.3037239594801279,3.230936387005978,4
7,180.0,6,TweetyNet,0.9691053278305952,19.11764705882353,0.1107978750677669,0.2892744459146386,3.089467216940478,4
7,180.0,7,TweetyNet,0.9722074620863972,16.61764705882353,0.0932422736111809,0.2478094356481041,2.779253791360281,4
7,180.0,8,TweetyNet,0.972510393928079,15.823529411764708,0.0928555867251227,0.2487080099536503,2.748960607192097,4
7,180.0,9,TweetyNet,0.9722095938289866,18.0,0.1071357306312112,0.2745655968920694,2.779040617101336,4
7,30.0,1,TweetyNet,0.9704742431640624,21.176470588235293,0.1095531337401446,0.3274482584569482,2.952575683593761,0
7,30.0,10,TweetyNet,0.9673936507281136,32.05882352941177,0.1297254422131706,0.485522737215006,3.2606349271886437,0
7,30.0,2,TweetyNet,0.9708982355454387,21.058823529411764,0.1031286996953627,0.318752584526338,2.910176445456125,0
7,30.0,3,TweetyNet,0.9691518895766316,22.0,0.1186615158529842,0.3294380989841408,3.0848110423368436,0
7,30.0,4,TweetyNet,0.9655174928552964,25.647058823529413,0.123084685381721,0.3957816542673771,3.448250714470358,0
7,30.0,5,TweetyNet,0.9658982893999886,31.44117647058824,0.1300887781030991,0.4556548650503905,3.4101710600011437,0
7,30.0,6,TweetyNet,0.966765235452091,21.58823529411765,0.1178287337808048,0.3274794256021193,3.323476454790897,0
7,30.0,7,TweetyNet,0.9626922607421876,27.764705882352946,0.1405226623310762,0.4076612096144405,3.730773925781239,0
7,30.0,8,TweetyNet,0.967345630421358,19.08823529411765,0.1189559487735524,0.2892668541961574,3.2654369578641984,0
7,30.0,9,TweetyNet,0.9595069885253906,34.588235294117645,0.1382535345414105,0.5118959548155817,4.0493011474609375,0
7,45.0,1,TweetyNet,0.9659433925853056,26.794117647058822,0.1244627167196834,0.4058294081536594,3.4056607414694406,1
7,45.0,10,TweetyNet,0.9709350361543544,20.147058823529413,0.1050361675374648,0.297930282745011,2.906496384564561,1
7,45.0,2,TweetyNet,0.9728162428911996,14.5,0.0957930088043212,0.2255963693769215,2.718375710880039,1
7,45.0,3,TweetyNet,0.9689281688017004,20.676470588235293,0.1192316027248606,0.3147190345691257,3.1071831198299593,1
7,45.0,4,TweetyNet,0.9731854831471164,16.941176470588236,0.0939096352633307,0.2619438545560981,2.6814516852883608,1
7,45.0,5,TweetyNet,0.968044168808881,26.11764705882353,0.1108324036878698,0.4058271262843664,3.1955831191119,1
7,45.0,6,TweetyNet,0.9672532923081342,19.205882352941178,0.1203647922067081,0.2825403664219491,3.274670769186583,1
7,45.0,7,TweetyNet,0.969983044792624,22.647058823529413,0.1150504911647123,0.34096836306949,3.0016955207376017,1
7,45.0,8,TweetyNet,0.971576690673828,22.0,0.1046842056162217,0.3350859816833989,2.8423309326171986,1
7,45.0,9,TweetyNet,0.9637203216552734,27.647058823529413,0.1305713793810676,0.4167284312362589,3.6279678344726562,1
7,480.0,1,TweetyNet,0.9711865817799288,13.941176470588236,0.1007449346430161,0.2185865669713114,2.881341822007122,5
7,480.0,10,TweetyNet,0.9732126348158892,13.382352941176473,0.0895360638113582,0.2095736515724874,2.6787365184110845,5
7,480.0,2,TweetyNet,0.9709446850944968,16.352941176470587,0.1086867837344899,0.2469665416946745,2.905531490550317,5
7,480.0,3,TweetyNet,0.9693323023178998,25.11764705882353,0.1184093391194063,0.3747888587277207,3.0667697682100203,5
7,480.0,4,TweetyNet,0.9736746619729436,11.352941176470589,0.0858198053696576,0.1773295280248472,2.632533802705639,5
7,480.0,5,TweetyNet,0.967445036944221,27.44117647058824,0.1220405101776123,0.4228639847295435,3.2554963055778985,5
7,480.0,6,TweetyNet,0.9689617156982422,19.823529411764707,0.1138853956671322,0.3000319933705132,3.1038284301757812,5
7,480.0,7,TweetyNet,0.9753930708941292,12.735294117647058,0.0801049120285931,0.1955878460688565,2.460692910587081,5
