cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9587528107679156,24.123931623931625,0.49474946518745466,0.0838431275198183,600,5,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.124718923208437,llb16,9
none,0.9538343980755852,75.02564102564102,0.4341686912100766,0.275853147410953,600,5,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.616560192441477,llb16,9
majority_vote,0.961386261913869,22.22222222222222,0.48434815386067614,0.0758505776502164,600,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.8613738086131,llb16,9
min_segment_dur,0.9589258548705595,61.97435897435897,0.451672862336748,0.21586663132392733,600,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.107414512944052,llb16,9
min_segment_dur_majority_vote,0.9615795603176709,20.867521367521366,0.48600888092363764,0.07039371147843847,600,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.842043968232911,llb16,9
none,0.9587325564667566,65.13247863247864,0.45037595979296896,0.22728996037593813,600,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.126744353324341,llb16,9
majority_vote,0.9612320415046733,22.04700854700855,0.5147000820250677,0.07685967470681895,600,7,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.876795849532666,llb16,9
min_segment_dur,0.9547327970981575,64.0982905982906,0.43235934171755047,0.23631429997148995,600,7,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.526720290184249,llb16,9
min_segment_dur_majority_vote,0.961297743623336,21.243589743589745,0.5161535348942817,0.07321907532065497,600,7,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.8702256376664024,llb16,9
none,0.954667094979495,65.66666666666667,0.4313479586987576,0.2424289167072032,600,7,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.533290502050502,llb16,9
majority_vote,0.9613054857156492,25.435897435897434,0.46429183573547167,0.09175762403972555,420,1,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.869451428435078,llb16,6
min_segment_dur,0.9592980259150014,65.32051282051282,0.43557452083554843,0.23221613443811798,420,1,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.070197408499865,llb16,6
min_segment_dur_majority_vote,0.961575401333591,22.833333333333332,0.46559119469535865,0.08118454353342314,420,1,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.8424598666409016,llb16,6
none,0.95902811029706,69.41880341880342,0.4347599684918518,0.24787313630663801,420,1,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.097188970293997,llb16,6
majority_vote,0.9565503753967395,26.465811965811966,0.4582571021872392,0.09479931714160686,420,2,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.344962460326052,llb16,6
min_segment_dur,0.9523480976894071,77.05128205128206,0.4181968668532888,0.2838997961361411,420,2,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.765190231059291,llb16,6
min_segment_dur_majority_vote,0.9566277575106871,25.478632478632477,0.4599288683058181,0.08993194075086558,420,2,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.337224248931292,llb16,6
none,0.95227071557546,78.53418803418803,0.41679529861280623,0.29022832912409263,420,2,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.772928442454005,llb16,6
majority_vote,0.9618977130726457,24.905982905982906,0.4877116966906331,0.08754197522538368,420,3,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.810228692735429,llb16,6
min_segment_dur,0.957515067910186,68.26068376068376,0.43589425442996205,0.24756823696202804,420,3,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.2484932089813965,llb16,6
min_segment_dur_majority_vote,0.9620809226275595,23.188034188034187,0.4893081234747576,0.08000203496992511,420,3,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.791907737244049,llb16,6
none,0.9573318583552726,71.2051282051282,0.43471842364944013,0.2587706898101574,420,3,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.266814164472743,llb16,6
majority_vote,0.9578214821732003,30.371794871794872,0.4805666620610842,0.10754527062785618,420,4,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.217851782679971,llb16,6
min_segment_dur,0.9533140687404967,80.80341880341881,0.42202793536680366,0.29362772264155,420,4,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.668593125950327,llb16,6
min_segment_dur_majority_vote,0.9583088415954495,25.99145299145299,0.4820487897479844,0.090154686873624,420,4,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.169115840455051,llb16,6
none,0.9528267093182473,87.51709401709402,0.42183703411203893,0.31843477738534653,420,4,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.717329068175269,llb16,6
majority_vote,0.938909066582417,42.68803418803419,0.46547694442573145,0.13454508362511058,420,5,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,6.109093341758298,llb16,6
min_segment_dur,0.9356510791218502,103.08119658119658,0.41917841417903784,0.3473752806142561,420,5,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,6.434892087814981,llb16,6
min_segment_dur_majority_vote,0.9389499553909018,42.363247863247864,0.46593484327921797,0.13258072242678873,420,5,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,6.105004460909824,llb16,6
none,0.9356101903133648,104.49145299145299,0.41895173309000017,0.3525789704339778,420,5,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,6.438980968663522,llb16,6
majority_vote,0.9555450959511693,27.585470085470085,0.4396487918141995,0.0961726871824922,420,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.445490404883068,llb16,6
min_segment_dur,0.9523117716121058,78.13247863247864,0.4067903476601932,0.27380718219345296,420,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.768822838789422,llb16,6
min_segment_dur_majority_vote,0.9556702587786113,26.23931623931624,0.44186263020985084,0.08951962087757934,420,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.432974122138866,llb16,6
none,0.9521866087846639,80.98290598290598,0.4049282177174522,0.28526858347675227,420,6,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.7813391215336125,llb16,6
majority_vote,0.9487179519932255,30.735042735042736,0.40539749855338175,0.10423738725778132,420,7,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.12820480067745,llb16,6
min_segment_dur,0.9447433793520922,95.3931623931624,0.3704142379116227,0.33587650379015954,420,7,TweetyNet,results/Canaries/window_size/window_size_23/llb16/results_210401_081144,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/config-llb16-lc_w23_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_23/llb16/results_210401_081144/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,5.525662064790781,llb16,6
