cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9669108193497813,18.47008547008547,0.5367022348477262,0.06107688879190389,600,2,TweetyNet,3.308918065021871,llb16,9
none,0.9662281608852546,36.75213675213675,0.5227436801033808,0.12410710951024488,600,2,TweetyNet,3.377183911474535,llb16,9
majority_vote,0.9614306364975648,21.32051282051282,0.5492310168522887,0.06685938739008121,600,3,TweetyNet,3.8569363502435228,llb16,9
min_segment_dur,0.9613237025847472,41.098290598290596,0.5422497471240086,0.12988214806751,600,3,TweetyNet,3.8676297415252803,llb16,9
min_segment_dur_majority_vote,0.9614489412451362,21.017094017094017,0.55007220612723,0.06559870062044824,600,3,TweetyNet,3.8551058754863754,llb16,9
none,0.9613053978371764,41.69230769230769,0.5413963245446584,0.13219314521140346,600,3,TweetyNet,3.869460216282361,llb16,9
majority_vote,0.9677214004839061,16.585470085470085,0.5780975821112915,0.05657878913558991,600,4,TweetyNet,3.227859951609391,llb16,9
min_segment_dur,0.9669858819739748,34.55982905982906,0.5643416928960905,0.11708704802420701,600,4,TweetyNet,3.3014118026025163,llb16,9
min_segment_dur_majority_vote,0.9677574361186977,16.20940170940171,0.579222811418228,0.05471656228945856,600,4,TweetyNet,3.224256388130231,llb16,9
none,0.9669498463391835,35.12820512820513,0.5632226459163262,0.11959294131126146,600,4,TweetyNet,3.305015366081654,llb16,9
majority_vote,0.9652383063546659,21.20940170940171,0.5414939972616913,0.06995468739468966,600,5,TweetyNet,3.47616936453341,llb16,9
min_segment_dur,0.9643678837340734,37.98717948717949,0.5186511954397858,0.13175639623865684,600,5,TweetyNet,3.563211626592655,llb16,9
min_segment_dur_majority_vote,0.965247585739704,20.89316239316239,0.5421797457939151,0.0684256465572373,600,5,TweetyNet,3.475241426029596,llb16,9
none,0.9643586043490351,38.50854700854701,0.5179927847070704,0.13379534017495595,600,5,TweetyNet,3.5641395650964913,llb16,9
majority_vote,0.9652752633728584,18.653846153846153,0.4816543023663696,0.06528154988549123,600,6,TweetyNet,3.4724736627141595,llb16,9
min_segment_dur,0.9650939392746548,36.333333333333336,0.47847443427119746,0.12702683822566144,600,6,TweetyNet,3.490606072534519,llb16,9
min_segment_dur_majority_vote,0.965307674937458,18.29059829059829,0.482606070879464,0.06349310266294089,600,6,TweetyNet,3.469232506254205,llb16,9
none,0.9650615277100554,36.888888888888886,0.47755181257985113,0.1295910999771795,600,6,TweetyNet,3.493847228994462,llb16,9
majority_vote,0.9703982691553404,14.132478632478632,0.568812890703317,0.04931128245075979,600,7,TweetyNet,2.9601730844659557,llb16,9
min_segment_dur,0.9700987479992476,28.931623931623932,0.5570271280076833,0.10550207723769035,600,7,TweetyNet,2.9901252000752443,llb16,9
min_segment_dur_majority_vote,0.970420785462691,13.756410256410257,0.5697701717158483,0.047941846601849206,600,7,TweetyNet,2.957921453730905,llb16,9
none,0.9700762316918968,29.572649572649574,0.5560985234250797,0.10779031698535292,600,7,TweetyNet,2.992376830810317,llb16,9
majority_vote,0.9661905982736438,21.39316239316239,0.5466396783209453,0.07370869221846471,660,1,TweetyNet,3.380940172635616,llb16,10
min_segment_dur,0.965254227934772,40.6965811965812,0.5300400044570476,0.14206100189688742,660,1,TweetyNet,3.4745772065227998,llb16,10
min_segment_dur_majority_vote,0.9662226446115266,20.837606837606838,0.5474751898959326,0.0711187800258408,660,1,TweetyNet,3.3777355388473373,llb16,10
none,0.9652221815968891,41.457264957264954,0.5292522312558978,0.14522279879646463,660,1,TweetyNet,3.4777818403110894,llb16,10
majority_vote,0.9681311381083358,17.299145299145298,0.5640673191845674,0.05900875936658024,660,2,TweetyNet,3.1868861891664158,llb16,10
min_segment_dur,0.967633663189074,31.752136752136753,0.5554869288734742,0.11005469364016407,660,2,TweetyNet,3.2366336810926044,llb16,10
min_segment_dur_majority_vote,0.9681673599905395,16.97008547008547,0.564911335174676,0.057353436302895376,660,2,TweetyNet,3.183264000946051,llb16,10
none,0.9675974413068705,32.243589743589745,0.5547181954239149,0.11222233791069125,660,2,TweetyNet,3.240255869312947,llb16,10
majority_vote,0.9521417094945435,29.23076923076923,0.5005610707574397,0.09626571630703311,660,3,TweetyNet,4.7858290505456536,llb16,10
min_segment_dur,0.9517589489855947,55.457264957264954,0.49132382165450544,0.18044670245810407,660,3,TweetyNet,4.8241051014405345,llb16,10
min_segment_dur_majority_vote,0.9521648688954719,28.84188034188034,0.5014726787264706,0.09481115159841248,660,3,TweetyNet,4.783513110452809,llb16,10
none,0.9517357895846664,56.14529914529915,0.49045880287661675,0.18289363656973973,660,3,TweetyNet,4.826421041533358,llb16,10
majority_vote,0.9671124953625487,18.27777777777778,0.5631053428624204,0.06211824799537177,660,4,TweetyNet,3.288750463745127,llb16,10
min_segment_dur,0.9669309271775791,34.4059829059829,0.555533604047645,0.11848200004298054,660,4,TweetyNet,3.3069072822420886,llb16,10
min_segment_dur_majority_vote,0.9671468171570273,17.82051282051282,0.5640480675330348,0.06003297687603878,660,4,TweetyNet,3.2853182842972672,llb16,10
none,0.9668966053830998,35.11965811965812,0.5546185257848811,0.12126273866473594,660,4,TweetyNet,3.310339461690015,llb16,10
majority_vote,0.972358082457712,12.88034188034188,0.5931544322293251,0.04496471121860747,660,5,TweetyNet,2.7641917542287953,llb16,10
min_segment_dur,0.972326684238293,23.79059829059829,0.5890449072816268,0.08437975393301532,660,5,TweetyNet,2.767331576170695,llb16,10
min_segment_dur_majority_vote,0.9723760621140916,12.679487179487179,0.59401753942082,0.04416224040406397,660,5,TweetyNet,2.7623937885908445,llb16,10
none,0.9723087045819137,24.17948717948718,0.5881701481171057,0.08583574759036668,660,5,TweetyNet,2.769129541808635,llb16,10
majority_vote,0.9661837430008207,19.0,0.5579387058371369,0.06220307459491761,660,6,TweetyNet,3.381625699917934,llb16,10
min_segment_dur,0.9654456414169638,39.05982905982906,0.5443492040414377,0.12979328573369822,660,6,TweetyNet,3.4554358583036238,llb16,10
min_segment_dur_majority_vote,0.9662109650497454,18.67948717948718,0.5588722176062689,0.06040276824249475,660,6,TweetyNet,3.378903495025465,llb16,10
none,0.9654184193680393,39.547008547008545,0.5434923580167416,0.13220035714807665,660,6,TweetyNet,3.4581580631960707,llb16,10
majority_vote,0.9722694776369137,14.290598290598291,0.5894714564076521,0.05076582945981799,660,7,TweetyNet,2.7730522363086263,llb16,10
min_segment_dur,0.9718435683413262,24.26068376068376,0.5758801998213596,0.08881720856747624,660,7,TweetyNet,2.8156431658673764,llb16,10
min_segment_dur_majority_vote,0.9722890842747977,13.884615384615385,0.5903696878138142,0.04922761248496713,660,7,TweetyNet,2.7710915725202345,llb16,10
none,0.9718239617034424,24.85042735042735,0.5749925270377223,0.09093322794251912,660,7,TweetyNet,2.817603829655757,llb16,10
majority_vote,0.9237757128734434,12.968599033816425,0.5219215784088009,0.10769116453056014,120,1,TweetyNet,7.62242871265566,llb3,0
min_segment_dur,0.9206415169714698,31.492753623188406,0.4894129202859496,0.2652416661417832,120,1,TweetyNet,7.935848302853021,llb3,0
min_segment_dur_majority_vote,0.9238794902464762,12.719806763285025,0.5239432255970343,0.10159366225601298,120,1,TweetyNet,7.61205097535238,llb3,0
none,0.9205377395984379,31.864734299516908,0.487879183130803,0.2723589139828454,120,1,TweetyNet,7.946226040156212,llb3,0
majority_vote,0.9443507621958437,8.328502415458937,0.6691718905876884,0.07628278780163186,120,2,TweetyNet,5.564923780415631,llb3,0
min_segment_dur,0.9432122558115005,20.13768115942029,0.646391569235255,0.163471452357579,120,2,TweetyNet,5.678774418849953,llb3,0
min_segment_dur_majority_vote,0.9445256512866674,7.845410628019324,0.6738425962901681,0.0678789792658172,120,2,TweetyNet,5.547434871333257,llb3,0
none,0.9430373667206764,20.768115942028984,0.642453777885224,0.17297110424079648,120,2,TweetyNet,5.6962633279323605,llb3,0
majority_vote,0.9356362240143287,10.055555555555555,0.6229229517821769,0.10300177671716333,120,3,TweetyNet,6.436377598567134,llb3,0
min_segment_dur,0.9331335807713962,21.743961352657006,0.5994996733626478,0.212793961526711,120,3,TweetyNet,6.686641922860382,llb3,0
min_segment_dur_majority_vote,0.9357072909395342,9.570048309178745,0.6242344046882123,0.09360951645920783,120,3,TweetyNet,6.429270906046581,llb3,0
none,0.9330625138461901,22.32367149758454,0.5983535717678623,0.22293573726376473,120,3,TweetyNet,6.69374861538099,llb3,0
majority_vote,0.9449862493074171,7.594202898550725,0.703350520754274,0.07079108059480489,120,4,TweetyNet,5.501375069258286,llb3,0
min_segment_dur,0.9435602159762162,17.335748792270532,0.6760988747695318,0.16724935128079288,120,4,TweetyNet,5.64397840237838,llb3,0
min_segment_dur_majority_vote,0.9451856078021232,6.707729468599034,0.7069531664544463,0.059084439363068945,120,4,TweetyNet,5.481439219787676,llb3,0
none,0.9433608574815093,18.41062801932367,0.6731297590260723,0.18016209535292924,120,4,TweetyNet,5.663914251849067,llb3,0
majority_vote,0.9339743236220451,8.285024154589372,0.6629134400844443,0.08730566212672504,120,5,TweetyNet,6.602567637795486,llb3,0
min_segment_dur,0.9318486569903403,19.48792270531401,0.6402910728051269,0.1783853235986965,120,5,TweetyNet,6.815134300965974,llb3,0
min_segment_dur_majority_vote,0.9341383629716313,7.357487922705314,0.6659014575793063,0.07127417133023768,120,5,TweetyNet,6.586163702836867,llb3,0
none,0.9316846176407544,20.579710144927535,0.6376954190527475,0.1959028706255973,120,5,TweetyNet,6.831538235924562,llb3,0
majority_vote,0.9399363228716348,11.541062801932368,0.6064508583614885,0.11483344350260345,120,6,TweetyNet,6.006367712836525,llb3,0
min_segment_dur,0.9370817362533631,29.869565217391305,0.5707398976564229,0.26398539735822457,120,6,TweetyNet,6.291826374663689,llb3,0
min_segment_dur_majority_vote,0.9401000324935131,10.823671497584542,0.6092458157395318,0.10267304296732112,120,6,TweetyNet,5.989996750648685,llb3,0
none,0.9369180266314852,30.67391304347826,0.5686058141159296,0.27674096450424934,120,6,TweetyNet,6.308197336851484,llb3,0
majority_vote,0.9368096214571252,9.6256038647343,0.6243710636256014,0.10420186600632603,120,7,TweetyNet,6.31903785428748,llb3,0
min_segment_dur,0.9337647017397097,21.09903381642512,0.5952070965127818,0.21613649292379128,120,7,TweetyNet,6.623529826029029,llb3,0
min_segment_dur_majority_vote,0.9368825373172491,9.1256038647343,0.6262306798434575,0.09684344315179165,120,7,TweetyNet,6.311746268275087,llb3,0
none,0.9336917858795863,21.67874396135266,0.5937802772923998,0.22396839554135667,120,7,TweetyNet,6.6308214120413655,llb3,0
majority_vote,0.9500637261491411,7.285024154589372,0.7020342308786481,0.07701992592591529,180,1,TweetyNet,4.993627385085886,llb3,1
min_segment_dur,0.9469042742152929,17.72463768115942,0.6594700683286495,0.1766321214197269,180,1,TweetyNet,5.3095725784707115,llb3,1
min_segment_dur_majority_vote,0.9501444337334795,6.942028985507246,0.7039052537356492,0.07305071539214315,180,1,TweetyNet,4.985556626652055,llb3,1
none,0.9468235666309548,18.147342995169083,0.657939891053158,0.18129397058699745,180,1,TweetyNet,5.317643336904521,llb3,1
majority_vote,0.9439786838076671,8.485507246376812,0.6686485184283196,0.08618699059861276,180,2,TweetyNet,5.602131619233286,llb3,1
min_segment_dur,0.9423633991188338,21.002415458937197,0.6420471163259329,0.19215774631669333,180,2,TweetyNet,5.763660088116618,llb3,1
min_segment_dur_majority_vote,0.9441613397515364,7.751207729468599,0.671615274533607,0.07317924261566591,180,2,TweetyNet,5.583866024846362,llb3,1
none,0.9421807431749643,21.884057971014492,0.639376769093501,0.20623901203841627,180,2,TweetyNet,5.781925682503575,llb3,1
majority_vote,0.9509969495856617,7.1231884057971016,0.7146185565940243,0.06941125673626064,180,3,TweetyNet,4.900305041433828,llb3,1
min_segment_dur,0.9490134955285823,16.61111111111111,0.68508123842946,0.13254666437181958,180,3,TweetyNet,5.098650447141773,llb3,1
min_segment_dur_majority_vote,0.9510903512914481,6.792270531400966,0.7172582086642892,0.06130550152875405,180,3,TweetyNet,4.890964870855186,llb3,1
none,0.9489200938227957,17.031400966183575,0.6827498666369299,0.1413055150035642,180,3,TweetyNet,5.107990617720426,llb3,1
majority_vote,0.9472760003221695,9.446859903381643,0.6864587851379959,0.09856256581555854,180,4,TweetyNet,5.272399967783048,llb3,1
min_segment_dur,0.9448432213873517,20.8719806763285,0.64899562845541,0.20073629365191084,180,4,TweetyNet,5.515677861264834,llb3,1
min_segment_dur_majority_vote,0.9474518113872896,8.678743961352657,0.6891255510367283,0.08362775127502076,180,4,TweetyNet,5.254818861271038,llb3,1
none,0.9446674103222318,21.743961352657006,0.6469923491158069,0.21660861135953205,180,4,TweetyNet,5.533258967776822,llb3,1
majority_vote,0.9409178711367904,10.070048309178745,0.6855187167784147,0.07356292056306944,180,5,TweetyNet,5.908212886320962,llb3,1
min_segment_dur,0.9389280462522402,26.415458937198068,0.6569656510429731,0.19086651240760769,180,5,TweetyNet,6.1071953747759755,llb3,1
min_segment_dur_majority_vote,0.9410494542785178,9.714975845410628,0.6889470313541965,0.06728953319026781,180,5,TweetyNet,5.895054572148217,llb3,1
none,0.9387964631105131,26.88888888888889,0.6539916220436744,0.19767506152701908,180,5,TweetyNet,6.120353688948688,llb3,1
majority_vote,0.9454540402312552,10.205314009661835,0.6627713983335916,0.09170000163016272,180,6,TweetyNet,5.454595976874477,llb3,1
min_segment_dur,0.9432141921924919,20.845410628019323,0.6356929466239969,0.18165622093873482,180,6,TweetyNet,5.678580780750808,llb3,1
min_segment_dur_majority_vote,0.9455494084577438,9.659420289855072,0.664737753907102,0.08377887787416681,180,6,TweetyNet,5.445059154225618,llb3,1
none,0.9431188239660035,21.444444444444443,0.6339757698208343,0.19000045786061484,180,6,TweetyNet,5.688117603399645,llb3,1
majority_vote,0.9436726442989383,8.845410628019323,0.6946545394111238,0.08010772330394866,180,7,TweetyNet,5.632735570106173,llb3,1
min_segment_dur,0.9421365436807779,20.458937198067634,0.6718020323139269,0.17004520345931431,180,7,TweetyNet,5.786345631922208,llb3,1
min_segment_dur_majority_vote,0.9438126337260866,8.297101449275363,0.697702859111758,0.06579417349687242,180,7,TweetyNet,5.618736627391341,llb3,1
none,0.9419965542536297,21.10144927536232,0.6690123045094729,0.18515181184584406,180,7,TweetyNet,5.800344574637029,llb3,1
majority_vote,0.949964382583861,8.405797101449275,0.7043474170331867,0.07858149744819995,240,1,TweetyNet,5.003561741613904,llb3,3
min_segment_dur,0.9483622773787642,17.985507246376812,0.6703150015225017,0.15184733867280467,240,1,TweetyNet,5.163772262123578,llb3,3
min_segment_dur_majority_vote,0.9500417346279829,7.997584541062802,0.7064662372998063,0.07420963542503534,240,1,TweetyNet,4.995826537201708,llb3,3
none,0.9482849253346413,18.553140096618357,0.668472095256258,0.15777750427750142,240,1,TweetyNet,5.171507466535874,llb3,3
majority_vote,0.9501001383881754,6.647342995169082,0.7160400980971775,0.06684634296404732,240,2,TweetyNet,4.989986161182458,llb3,3
min_segment_dur,0.9484067659559503,14.884057971014492,0.6890410604350836,0.14487094083193974,240,2,TweetyNet,5.15932340440497,llb3,3
min_segment_dur_majority_vote,0.9501677794631906,6.214975845410628,0.7183766253419722,0.05953596464789242,240,2,TweetyNet,4.983222053680936,llb3,3
none,0.9483391248809353,15.376811594202898,0.687665532153175,0.1526584544144402,240,2,TweetyNet,5.16608751190647,llb3,3
majority_vote,0.9356833149141619,10.154589371980677,0.653536387528104,0.11103054759404136,240,3,TweetyNet,6.43166850858381,llb3,3
min_segment_dur,0.931269901606742,24.6280193236715,0.6100698242989675,0.2643523151322696,240,3,TweetyNet,6.873009839325805,llb3,3
min_segment_dur_majority_vote,0.9357332907472009,9.85024154589372,0.6548390988589458,0.10733514276636762,240,3,TweetyNet,6.426670925279909,llb3,3
none,0.9312199257737028,25.02657004830918,0.6091809263278596,0.2685909767164969,240,3,TweetyNet,6.878007422629717,llb3,3
majority_vote,0.9494412569933887,6.659420289855072,0.6916729141550281,0.06488883975352364,240,4,TweetyNet,5.055874300661134,llb3,3
min_segment_dur,0.9475952312933024,13.045893719806763,0.6669962930067385,0.11742508921260171,240,4,TweetyNet,5.240476870669763,llb3,3
min_segment_dur_majority_vote,0.9495221104021191,6.321256038647343,0.694327405100336,0.060800844719135834,240,4,TweetyNet,5.047788959788091,llb3,3
none,0.9475143778845715,13.509661835748792,0.66498741147658,0.12278877104091643,240,4,TweetyNet,5.2485622115428505,llb3,3
majority_vote,0.9528617069506871,6.036231884057971,0.7508071086755336,0.07553118689261597,240,5,TweetyNet,4.713829304931294,llb3,3
min_segment_dur,0.95094526774947,15.369565217391305,0.7177141070358847,0.14326697009898978,240,5,TweetyNet,4.905473225053003,llb3,3
min_segment_dur_majority_vote,0.9529837981570636,5.63768115942029,0.7532431037820221,0.068861584194144,240,5,TweetyNet,4.701620184293642,llb3,3
none,0.9508231765430928,15.864734299516908,0.7157949467683369,0.15033772992316974,240,5,TweetyNet,4.9176823456907215,llb3,3
majority_vote,0.9521071963666241,7.946859903381642,0.7629793498835423,0.054239699908654564,240,6,TweetyNet,4.789280363337589,llb3,3
min_segment_dur,0.9498245694543468,13.990338164251208,0.724750280974439,0.10693170519845738,240,6,TweetyNet,5.017543054565321,llb3,3
min_segment_dur_majority_vote,0.9521499381122261,7.816425120772947,0.7648256631404642,0.05203138474190819,240,6,TweetyNet,4.785006188777386,llb3,3
none,0.9497818277087454,14.246376811594203,0.7229718562438269,0.11004688173082451,240,6,TweetyNet,5.021817229125459,llb3,3
majority_vote,0.9559310632863898,6.028985507246377,0.7556087293338666,0.05809201173973531,240,7,TweetyNet,4.406893671361023,llb3,3
min_segment_dur,0.954311442758905,11.584541062801932,0.7279013570349988,0.09300874863125942,240,7,TweetyNet,4.5688557241095,llb3,3
min_segment_dur_majority_vote,0.9559731993257681,5.625603864734299,0.7567631434006845,0.052037473364762915,240,7,TweetyNet,4.4026800674231925,llb3,3
none,0.9542693067195265,12.07487922705314,0.7267989770287113,0.09958378272270448,240,7,TweetyNet,4.573069328047352,llb3,3
majority_vote,0.9466516666718036,6.502415458937198,0.7101192802162579,0.07229703321256459,300,1,TweetyNet,5.334833332819644,llb3,4
min_segment_dur,0.9448161108084031,15.956521739130435,0.6787823301052903,0.17793011681983525,300,1,TweetyNet,5.518388919159689,llb3,4
min_segment_dur_majority_vote,0.9467528988671741,6.173913043478261,0.7126348445144075,0.06859946381020467,300,1,TweetyNet,5.324710113282594,llb3,4
none,0.9447148786130318,16.3719806763285,0.6764104631666649,0.18234727125341385,300,1,TweetyNet,5.528512138696817,llb3,4
majority_vote,0.9547568725501723,6.173913043478261,0.7704215425048142,0.054133620303921076,300,2,TweetyNet,4.5243127449827725,llb3,4
min_segment_dur,0.9529499137407892,12.258454106280194,0.736086472364143,0.10085260993168849,300,2,TweetyNet,4.7050086259210815,llb3,4
min_segment_dur_majority_vote,0.9548385506789706,5.9227053140096615,0.772656246026744,0.04831996850422974,300,2,TweetyNet,4.516144932102939,llb3,4
none,0.9528682356119912,12.61352657004831,0.7339866685550718,0.10801922879487384,300,2,TweetyNet,4.713176438800881,llb3,4
majority_vote,0.9508423315724326,7.5,0.7185610377820303,0.067147614216724,300,3,TweetyNet,4.915766842756741,llb3,4
min_segment_dur,0.9487749608075828,15.159420289855072,0.6846711827427312,0.13677801159086,300,3,TweetyNet,5.1225039192417166,llb3,4
min_segment_dur_majority_vote,0.950932948266049,7.154589371980676,0.720444373714014,0.061749996182646934,300,3,TweetyNet,4.906705173395098,llb3,4
none,0.9486843441139668,15.579710144927537,0.6829088701072298,0.14255417913091425,300,3,TweetyNet,5.131565588603316,llb3,4
majority_vote,0.9503743086951821,6.398550724637682,0.7233888374600757,0.06232293281592014,300,4,TweetyNet,4.9625691304817865,llb3,4
min_segment_dur,0.949222458696265,13.884057971014492,0.7023588345896598,0.13454274923448992,300,4,TweetyNet,5.077754130373502,llb3,4
min_segment_dur_majority_vote,0.950542209758512,5.661835748792271,0.72857333142162,0.05298986373128726,300,4,TweetyNet,4.9457790241488,llb3,4
none,0.9490545576329344,14.693236714975846,0.6973517985646972,0.1443806492274993,300,4,TweetyNet,5.094544236706556,llb3,4
majority_vote,0.9549722493488456,6.664251207729468,0.7311060846002412,0.06023097686469592,300,5,TweetyNet,4.502775065115438,llb3,4
min_segment_dur,0.9528116167064957,13.845410628019323,0.6997555421105901,0.11906688057248374,300,5,TweetyNet,4.718838329350428,llb3,4
min_segment_dur_majority_vote,0.9551187941562966,5.758454106280193,0.7353024647903972,0.05035258881028164,300,5,TweetyNet,4.4881205843703365,llb3,4
none,0.9526650718990446,14.855072463768115,0.6964279948724973,0.13008954864457747,300,5,TweetyNet,4.733492810095541,llb3,4
majority_vote,0.9518317092586657,6.690821256038648,0.7071417809034436,0.06499331654660254,300,6,TweetyNet,4.816829074133433,llb3,4
min_segment_dur,0.9501950401198213,15.83574879227053,0.6757667328622212,0.14035398270527663,300,6,TweetyNet,4.980495988017875,llb3,4
min_segment_dur_majority_vote,0.9519298318358312,6.200483091787439,0.7089732570925565,0.05834837967078562,300,6,TweetyNet,4.807016816416876,llb3,4
none,0.9500969175426558,16.386473429951693,0.6744376433911534,0.14729235462290963,300,6,TweetyNet,4.99030824573442,llb3,4
majority_vote,0.9541319680603575,7.183574879227053,0.7332114234218589,0.06499690379458048,300,7,TweetyNet,4.586803193964251,llb3,4
min_segment_dur,0.9516359659761658,14.789855072463768,0.6972711500742841,0.13739468890877599,300,7,TweetyNet,4.836403402383416,llb3,4
min_segment_dur_majority_vote,0.9542200942256045,6.705314009661835,0.7359328947606758,0.05865957756521891,300,7,TweetyNet,4.57799057743955,llb3,4
none,0.9515478398109192,15.333333333333334,0.6951409087462727,0.14408999090189717,300,7,TweetyNet,4.845216018908083,llb3,4
majority_vote,0.9469514692564139,6.748792270531401,0.7082621049410629,0.05913734050194198,360,1,TweetyNet,5.304853074358606,llb3,5
min_segment_dur,0.9423857422643297,17.905797101449274,0.6539697984644949,0.15803182542162014,360,1,TweetyNet,5.76142577356703,llb3,5
min_segment_dur_majority_vote,0.9470205764410642,6.451690821256038,0.7106831338160857,0.0541376415085138,360,1,TweetyNet,5.297942355893581,llb3,5
none,0.9423166350796793,18.297101449275363,0.6527045932593974,0.16391474800686925,360,1,TweetyNet,5.768336492032066,llb3,5
majority_vote,0.9584986155893439,4.908212560386473,0.7606417585466311,0.0488840321804275,360,2,TweetyNet,4.150138441065609,llb3,5
min_segment_dur,0.9571662306118185,10.268115942028986,0.7336407203500201,0.0921855462692021,360,2,TweetyNet,4.283376938818151,llb3,5
min_segment_dur_majority_vote,0.958594960414577,4.64975845410628,0.7638493482240805,0.04354738858851032,360,2,TweetyNet,4.140503958542297,llb3,5
none,0.9570698857865858,10.584541062801932,0.7309819696229404,0.09783495719238645,360,2,TweetyNet,4.293011421341419,llb3,5
majority_vote,0.9583840314048037,4.741545893719807,0.7674735534442501,0.05193686829404773,360,3,TweetyNet,4.1615968595196335,llb3,5
min_segment_dur,0.9570735669850553,10.86231884057971,0.7412644103633343,0.11862321579231283,360,3,TweetyNet,4.29264330149447,llb3,5
min_segment_dur_majority_vote,0.9584515191870976,4.417874396135265,0.7704117958273692,0.04753414967850539,360,3,TweetyNet,4.1548480812902415,llb3,5
none,0.957006079202762,11.23913043478261,0.7385361193118171,0.12332224567647346,360,3,TweetyNet,4.2993920797237966,llb3,5
majority_vote,0.9615462072207511,4.657004830917875,0.7855480861140253,0.0521749471523129,360,4,TweetyNet,3.8453792779248874,llb3,5
min_segment_dur,0.9605991224453647,9.618357487922705,0.7657799534178615,0.08855955203118113,360,4,TweetyNet,3.9400877554635283,llb3,5
min_segment_dur_majority_vote,0.9616996583724617,4.065217391304348,0.7907125843132146,0.04341521021602942,360,4,TweetyNet,3.830034162753826,llb3,5
none,0.9604456712936537,10.268115942028986,0.7608542247472538,0.09777592387256243,360,4,TweetyNet,3.9554328706346342,llb3,5
majority_vote,0.9609704129334512,4.654589371980676,0.7812940760556452,0.05465457264334716,360,5,TweetyNet,3.90295870665488,llb3,5
min_segment_dur,0.959582686430514,8.97584541062802,0.757398999158122,0.099390891466634,360,5,TweetyNet,4.041731356948597,llb3,5
min_segment_dur_majority_vote,0.9611221798595949,3.997584541062802,0.786279969728149,0.04331460582748378,360,5,TweetyNet,3.8877820140405084,llb3,5
none,0.9594309195043699,9.73671497584541,0.752962556930149,0.1116638429061023,360,5,TweetyNet,4.056908049563013,llb3,5
majority_vote,0.948612484399389,8.654589371980677,0.7243109428279259,0.07927680293076372,360,6,TweetyNet,5.1387515600610945,llb3,5
min_segment_dur,0.9478432618043393,15.746376811594203,0.7087127614612805,0.1267746773322216,360,6,TweetyNet,5.215673819566069,llb3,5
min_segment_dur_majority_vote,0.9488025192615219,7.630434782608695,0.7292748721234517,0.06388812599168561,360,6,TweetyNet,5.119748073847807,llb3,5
none,0.9476532269422058,16.8719806763285,0.704263458678979,0.14295438354505394,360,6,TweetyNet,5.234677305779423,llb3,5
majority_vote,0.9555542575107132,5.463768115942029,0.770497680821677,0.0608914609931569,360,7,TweetyNet,4.444574248928679,llb3,5
min_segment_dur,0.9535190791657516,11.53623188405797,0.7374610606114645,0.12060764709113247,360,7,TweetyNet,4.648092083424837,llb3,5
min_segment_dur_majority_vote,0.9556549826441044,5.142512077294686,0.7734069007008687,0.053265600593021996,360,7,TweetyNet,4.434501735589558,llb3,5
none,0.9534183540323605,11.94927536231884,0.7356018712392022,0.12900914994526883,360,7,TweetyNet,4.658164596763948,llb3,5
majority_vote,0.9626298833287347,4.258454106280193,0.8016021960817021,0.04293063948210904,420,1,TweetyNet,3.737011667126533,llb3,6
min_segment_dur,0.9618083289361808,9.021739130434783,0.782487035334858,0.07674995842442836,420,1,TweetyNet,3.8191671063819155,llb3,6
min_segment_dur_majority_vote,0.9627270960411672,3.8115942028985508,0.8052616552619125,0.03577766548200305,420,1,TweetyNet,3.727290395883276,llb3,6
none,0.9617111162237478,9.560386473429952,0.7788860331009129,0.08437632706484087,420,1,TweetyNet,3.828888377625217,llb3,6
majority_vote,0.9591959176234557,5.799516908212561,0.776191481372932,0.05451259488588742,420,2,TweetyNet,4.0804082376544315,llb3,6
min_segment_dur,0.9577594065371814,10.934782608695652,0.7505963435250617,0.10070666350140195,420,2,TweetyNet,4.2240593462818605,llb3,6
min_segment_dur_majority_vote,0.959298208921978,5.352657004830918,0.7790274791174535,0.046552646519200026,420,2,TweetyNet,4.070179107802197,llb3,6
none,0.9576571152386592,11.442028985507246,0.7482510341575165,0.10914408341710571,420,2,TweetyNet,4.234288476134084,llb3,6
majority_vote,0.9589954436887813,4.9396135265700485,0.7830546120475116,0.0527959394824358,420,3,TweetyNet,4.100455631121869,llb3,6
min_segment_dur,0.9581883427613437,9.73913043478261,0.7609739534815638,0.10110264921399516,420,3,TweetyNet,4.181165723865632,llb3,6
min_segment_dur_majority_vote,0.9590830127092546,4.613526570048309,0.7863512957559073,0.04751667438449909,420,3,TweetyNet,4.091698729074544,llb3,6
none,0.9581007737408702,10.108695652173912,0.7578294369257733,0.10661387071146575,420,3,TweetyNet,4.1899226259129785,llb3,6
majority_vote,0.9595382689525859,4.816425120772947,0.7663627447551115,0.047885517202524513,420,4,TweetyNet,4.046173104741413,llb3,6
min_segment_dur,0.9580297902968472,10.693236714975846,0.7351470138700157,0.0967682017196184,420,4,TweetyNet,4.197020970315279,llb3,6
min_segment_dur_majority_vote,0.9596643040910613,4.434782608695652,0.7696367040762853,0.038869467323551135,420,4,TweetyNet,4.033569590893871,llb3,6
none,0.9579037551583718,11.159420289855072,0.7328583353934633,0.10616522362154372,420,4,TweetyNet,4.209624484162822,llb3,6
