cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9652752633728584,18.653846153846153,0.4816543023663696,0.06528154988549123,600,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4724736627141595,llb16,9
min_segment_dur,0.9650939392746548,36.333333333333336,0.47847443427119746,0.12702683822566144,600,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.490606072534519,llb16,9
min_segment_dur_majority_vote,0.965307674937458,18.29059829059829,0.482606070879464,0.06349310266294089,600,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.469232506254205,llb16,9
none,0.9650615277100554,36.888888888888886,0.47755181257985113,0.1295910999771795,600,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.493847228994462,llb16,9
majority_vote,0.9703982691553404,14.132478632478632,0.568812890703317,0.04931128245075979,600,7,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9601730844659557,llb16,9
min_segment_dur,0.9700987479992476,28.931623931623932,0.5570271280076833,0.10550207723769035,600,7,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9901252000752443,llb16,9
min_segment_dur_majority_vote,0.970420785462691,13.756410256410257,0.5697701717158483,0.047941846601849206,600,7,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.957921453730905,llb16,9
none,0.9700762316918968,29.572649572649574,0.5560985234250797,0.10779031698535292,600,7,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_600s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.992376830810317,llb16,9
majority_vote,0.9688839415758378,17.50854700854701,0.5463849675250958,0.061148145877986115,420,1,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1116058424162207,llb16,6
min_segment_dur,0.9685408926285863,31.358974358974358,0.5383068740802657,0.11025321572841602,420,1,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1459107371413664,llb16,6
min_segment_dur_majority_vote,0.9689305351525579,17.072649572649574,0.5474976009690834,0.05893098910208674,420,1,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1069464847442108,llb16,6
none,0.9684942990518663,32.1025641025641,0.5372337729250796,0.11347372143648966,420,1,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1505700948133653,llb16,6
majority_vote,0.9673110124747621,17.384615384615383,0.5533245887538601,0.06140576441217355,420,2,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2688987525237856,llb16,6
min_segment_dur,0.9665896115932353,33.14529914529915,0.5377624193971557,0.11904011775314256,420,2,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.341038840676469,llb16,6
min_segment_dur_majority_vote,0.9673388792063269,17.02991452991453,0.5539606816579281,0.05983944509544307,420,2,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2661120793673115,llb16,6
none,0.9665617448616706,33.7008547008547,0.5371514422008341,0.12132905532812023,420,2,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.343825513832943,llb16,6
majority_vote,0.9662140818370153,17.82051282051282,0.5111695365460779,0.0641099442817168,420,3,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3785918162984707,llb16,6
min_segment_dur,0.9657901270502651,32.84188034188034,0.5010673024904971,0.12094355714238826,420,3,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4209872949734876,llb16,6
min_segment_dur_majority_vote,0.9662615571093034,17.102564102564102,0.5120721216470315,0.060897847933201965,420,3,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3738442890696607,llb16,6
none,0.965742651777977,33.73076923076923,0.5001804435426028,0.1246519979216784,420,3,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4257348222022976,llb16,6
majority_vote,0.9715576658807195,14.747863247863247,0.5859529734201728,0.050913125487840626,420,4,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.8442334119280543,llb16,6
min_segment_dur,0.9714657661198611,26.10683760683761,0.5810061521000859,0.09010377107171248,420,4,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.853423388013887,llb16,6
min_segment_dur_majority_vote,0.9715818732208602,14.504273504273504,0.5870452978476061,0.04943284433835163,420,4,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.8418126779139796,llb16,6
none,0.9714415587797199,26.58974358974359,0.579961748065676,0.09220636828064895,420,4,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.855844122028006,llb16,6
majority_vote,0.954135081476111,27.264957264957264,0.5154175144111339,0.08633713647875182,420,5,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.586491852388896,llb16,6
min_segment_dur,0.9537562259960018,59.166666666666664,0.5095621940569655,0.1877526830115422,420,5,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.6243774003998155,llb16,6
min_segment_dur_majority_vote,0.9541635839787628,26.94017094017094,0.5166004411036408,0.08473054609950528,420,5,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.5836416021237225,llb16,6
none,0.9537277234933497,59.84188034188034,0.5084345723429698,0.19046898618891156,420,5,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.627227650665033,llb16,6
majority_vote,0.965680332836335,17.21794871794872,0.5241179950350262,0.0595187062375949,420,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.431966716366497,llb16,6
min_segment_dur,0.965425327157841,36.44017094017094,0.5163375884540701,0.1256465127945524,420,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.457467284215898,llb16,6
min_segment_dur_majority_vote,0.9656919037745797,16.867521367521366,0.5246627462917927,0.05807829070581294,420,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4308096225420304,llb16,6
none,0.9654137562195971,36.93589743589744,0.5158000718052207,0.12753327221771715,420,6,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.458624378040287,llb16,6
majority_vote,0.9663665911097779,17.128205128205128,0.5444520347215482,0.05836974663857446,420,7,TweetyNet,results/Canaries/window_size/window_size_185/llb16/results_210330_180815,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/config-llb16-lc_w185_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_185/llb16/results_210330_180815/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.363340889022215,llb16,6
