cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9525181739840546,33.35470085470085,0.4450096864316497,0.11455187272251453,190,7,TweetyNet,4.748182601594541,llb16,2
none,0.9439878179924608,141.73076923076923,0.3609154720328549,0.5308125632877331,190,7,TweetyNet,5.601218200753921,llb16,2
majority_vote,0.955152204435191,28.666666666666668,0.4784962732868522,0.09564985937947745,240,1,TweetyNet,4.4847795564809,llb16,3
min_segment_dur,0.9533890526766844,88.57264957264957,0.4448938212721325,0.2908241938321817,240,1,TweetyNet,4.661094732331561,llb16,3
min_segment_dur_majority_vote,0.9551906957845689,28.05128205128205,0.47928169171604246,0.09284857731037807,240,1,TweetyNet,4.480930421543105,llb16,3
none,0.9533505613273061,89.45726495726495,0.4441812192919534,0.29448616368096797,240,1,TweetyNet,4.664943867269389,llb16,3
majority_vote,0.9593842806596584,25.311965811965813,0.49496333676962545,0.08164645435677409,240,2,TweetyNet,4.061571934034158,llb16,3
min_segment_dur,0.9579877227064194,54.82905982905983,0.4726540719470097,0.183644389700974,240,2,TweetyNet,4.2012277293580595,llb16,3
min_segment_dur_majority_vote,0.9593947570864634,25.11965811965812,0.49564552473588996,0.0805220396544282,240,2,TweetyNet,4.060524291353662,llb16,3
none,0.9579772462796149,55.18803418803419,0.4720147009974239,0.18530161271028384,240,2,TweetyNet,4.20227537203851,llb16,3
majority_vote,0.9584801950668218,25.123931623931625,0.5016891809802977,0.08532268167036625,240,3,TweetyNet,4.1519804933178195,llb16,3
min_segment_dur,0.9561163914311376,71.66666666666667,0.46958368083512997,0.24368884018305043,240,3,TweetyNet,4.3883608568862424,llb16,3
min_segment_dur_majority_vote,0.95847661583818,24.858974358974358,0.5026421650040814,0.08407618072038033,240,3,TweetyNet,4.152338416181999,llb16,3
none,0.9561199706597794,72.31623931623932,0.46868930528283376,0.24628935004379277,240,3,TweetyNet,4.388002934022062,llb16,3
majority_vote,0.9408934642675024,37.27350427350427,0.3596721255967483,0.12572977745319053,240,4,TweetyNet,5.910653573249758,llb16,3
min_segment_dur,0.9334337684478958,151.51709401709402,0.322744653942275,0.5695562674831474,240,4,TweetyNet,6.656623155210417,llb16,3
min_segment_dur_majority_vote,0.9409110834311449,37.0,0.3601985167264935,0.1241135527549419,240,4,TweetyNet,5.9088916568855065,llb16,3
none,0.9334161492842543,152.25641025641025,0.3222763982078517,0.5724578892635004,240,4,TweetyNet,6.6583850715745685,llb16,3
majority_vote,0.9647667077272891,22.333333333333332,0.48953198433767164,0.08316529584458592,240,5,TweetyNet,3.523329227271088,llb16,3
min_segment_dur,0.9642760977296829,46.86752136752137,0.4804162817936116,0.17274825635392377,240,5,TweetyNet,3.5723902270317076,llb16,3
min_segment_dur_majority_vote,0.9648545054036657,21.175213675213676,0.4915565578254647,0.0774616815118117,240,5,TweetyNet,3.5145494596334315,llb16,3
none,0.9641883000533056,48.50854700854701,0.47849525063080517,0.18020550598123664,240,5,TweetyNet,3.581169994669442,llb16,3
majority_vote,0.9631729568493179,22.034188034188034,0.48186526223205367,0.0766193091357296,240,6,TweetyNet,3.682704315068208,llb16,3
min_segment_dur,0.9609831033995414,57.0940170940171,0.4609204702282491,0.19908204745245575,240,6,TweetyNet,3.9016896600458595,llb16,3
min_segment_dur_majority_vote,0.9631797474139588,21.747863247863247,0.48245959920929893,0.0751682850613856,240,6,TweetyNet,3.682025258604116,llb16,3
none,0.9609763128349006,57.75213675213675,0.46036473374108966,0.20159378491577065,240,6,TweetyNet,3.9023687165099408,llb16,3
majority_vote,0.9604197690297204,24.26923076923077,0.48689746317646,0.08642003479547175,240,7,TweetyNet,3.958023097027963,llb16,3
min_segment_dur,0.9569735131003618,77.26495726495726,0.44407140421703944,0.2938576171692769,240,7,TweetyNet,4.302648689963817,llb16,3
min_segment_dur_majority_vote,0.9604335697728719,23.534188034188034,0.48784492409947483,0.08321558628918242,240,7,TweetyNet,3.9566430227128135,llb16,3
none,0.95695971235721,78.37179487179488,0.4432078401284859,0.2984028163178599,240,7,TweetyNet,4.304028764279,llb16,3
majority_vote,0.9585331713638716,27.200854700854702,0.5125512514842817,0.08655723155951105,300,1,TweetyNet,4.146682863612838,llb16,4
min_segment_dur,0.956304202033421,76.07264957264957,0.483740574388925,0.25264776712538156,300,1,TweetyNet,4.369579796657897,llb16,4
min_segment_dur_majority_vote,0.9585456485163242,26.905982905982906,0.51317307373982,0.08512532352021059,300,1,TweetyNet,4.145435148367582,llb16,4
none,0.9562917248809691,76.71794871794872,0.4831848130497893,0.2549331272288026,300,1,TweetyNet,4.3708275119030855,llb16,4
majority_vote,0.9634618038900231,22.243589743589745,0.5000357210495465,0.07706567822542425,300,2,TweetyNet,3.6538196109976884,llb16,4
min_segment_dur,0.9616057753293836,56.19230769230769,0.4768895109772598,0.19260788643581486,300,2,TweetyNet,3.8394224670616373,llb16,4
min_segment_dur_majority_vote,0.9634855568320705,21.666666666666668,0.5011176556040411,0.07414836628425815,300,2,TweetyNet,3.651444316792951,llb16,4
none,0.9615820223873359,57.162393162393165,0.4758232300265241,0.19657441573381498,300,2,TweetyNet,3.841797761266408,llb16,4
majority_vote,0.9550401641198374,34.17094017094017,0.42460224447877937,0.12157214551365075,300,3,TweetyNet,4.495983588016261,llb16,4
min_segment_dur,0.9530328751187683,76.32905982905983,0.39748196939977953,0.27885135832453145,300,3,TweetyNet,4.6967124881231666,llb16,4
min_segment_dur_majority_vote,0.9550783626694777,33.76068376068376,0.4251971654027904,0.1195330549557748,300,3,TweetyNet,4.492163733052235,llb16,4
none,0.9529946765691283,77.06410256410257,0.39692505283421575,0.28204277412628975,300,3,TweetyNet,4.700532343087172,llb16,4
majority_vote,0.963662241377767,21.799145299145298,0.5080510467002711,0.07175655048571858,300,4,TweetyNet,3.6337758622232985,llb16,4
min_segment_dur,0.9627126743975212,52.50854700854701,0.495265900199475,0.1768286889203822,300,4,TweetyNet,3.7287325602478827,llb16,4
min_segment_dur_majority_vote,0.9636861698491971,21.55128205128205,0.5090732354515114,0.07027771704964213,300,4,TweetyNet,3.6313830150802917,llb16,4
none,0.9626887459260909,53.35897435897436,0.49432879022410814,0.18012826669234894,300,4,TweetyNet,3.7311254073909117,llb16,4
majority_vote,0.9663406685187172,20.273504273504273,0.49483197753670133,0.07254448833892352,300,5,TweetyNet,3.365933148128275,llb16,4
min_segment_dur,0.9650749361269321,51.52991452991453,0.47629471777336063,0.1826591289935174,300,5,TweetyNet,3.492506387306793,llb16,4
min_segment_dur_majority_vote,0.9663878575698054,19.572649572649574,0.4959013084625464,0.06913066838704025,300,5,TweetyNet,3.3612142430194614,llb16,4
none,0.965027747075844,52.52991452991453,0.475263586655891,0.18714542678271884,300,5,TweetyNet,3.4972252924155955,llb16,4
majority_vote,0.9684934420764787,18.474358974358974,0.543183414596387,0.06486767939538789,300,6,TweetyNet,3.1506557923521306,llb16,4
min_segment_dur,0.9675018098724307,44.69230769230769,0.5269235875881868,0.15605730878275337,300,6,TweetyNet,3.249819012756927,llb16,4
min_segment_dur_majority_vote,0.9685839373366135,17.487179487179485,0.545690206687488,0.06008945948367583,300,6,TweetyNet,3.141606266338648,llb16,4
none,0.9674113146122956,46.11965811965812,0.5247082098518754,0.16238613297026272,300,6,TweetyNet,3.258868538770443,llb16,4
majority_vote,0.9580752099283086,25.811965811965813,0.45281486851690667,0.0881335802205147,300,7,TweetyNet,4.192479007169137,llb16,4
min_segment_dur,0.9549089780011986,81.57264957264957,0.41224240817152563,0.29407154301748817,300,7,TweetyNet,4.509102199880144,llb16,4
min_segment_dur_majority_vote,0.9581099941823409,25.32905982905983,0.4536545171052515,0.08596696140356767,300,7,TweetyNet,4.189000581765912,llb16,4
none,0.9548741937471662,82.56837606837607,0.4115053521838583,0.2977237083508421,300,7,TweetyNet,4.51258062528338,llb16,4
majority_vote,0.9531388721264703,29.264957264957264,0.46954631971954436,0.09626046273666439,360,1,TweetyNet,4.68611278735297,llb16,5
min_segment_dur,0.9517187203976729,70.87606837606837,0.4535337197111807,0.24175926897784517,360,1,TweetyNet,4.828127960232709,llb16,5
min_segment_dur_majority_vote,0.9531495442526474,29.025641025641026,0.470120260346192,0.09496494871210623,360,1,TweetyNet,4.685045574735258,llb16,5
none,0.9517080482714958,71.44017094017094,0.4529647004630755,0.24397424610115512,360,1,TweetyNet,4.8291951728504205,llb16,5
majority_vote,0.9665719005878574,21.61965811965812,0.5446915511335633,0.07001307675970718,360,2,TweetyNet,3.3428099412142642,llb16,5
min_segment_dur,0.9653121053226221,52.047008547008545,0.5219935162405437,0.17535036515560354,360,2,TweetyNet,3.4687894677377873,llb16,5
min_segment_dur_majority_vote,0.9666179749768125,20.735042735042736,0.5466184783131378,0.06576144794409415,360,2,TweetyNet,3.3382025023187545,llb16,5
none,0.9652660309336663,53.26068376068376,0.5201976628765673,0.18071907750151064,360,2,TweetyNet,3.4733969066333747,llb16,5
majority_vote,0.9676058844510621,19.487179487179485,0.5656763782440556,0.0649780694101164,360,3,TweetyNet,3.2394115548937896,llb16,5
min_segment_dur,0.9662122900011985,45.96153846153846,0.5335505764497953,0.15751126775507554,360,3,TweetyNet,3.378770999880154,llb16,5
min_segment_dur_majority_vote,0.9676301231663998,18.978632478632477,0.5670285007148216,0.062201163631373166,360,3,TweetyNet,3.2369876833600153,llb16,5
none,0.9661880512858612,46.94871794871795,0.5323344565775706,0.16191884544115184,360,3,TweetyNet,3.381194871413884,llb16,5
majority_vote,0.963386001322792,22.4017094017094,0.5116190937468922,0.07553114533564183,360,4,TweetyNet,3.661399867720805,llb16,5
min_segment_dur,0.9617627966506848,63.111111111111114,0.4815443014818187,0.22205670717950265,360,4,TweetyNet,3.823720334931524,llb16,5
min_segment_dur_majority_vote,0.9634120681537984,22.064102564102566,0.5125356301033985,0.07352215910633111,360,4,TweetyNet,3.658793184620157,llb16,5
none,0.9617367298196784,63.86752136752137,0.4807380011394162,0.2250836054126688,360,4,TweetyNet,3.8263270180321607,llb16,5
majority_vote,0.959817546995221,26.73076923076923,0.5127007811299259,0.0876352824715941,360,5,TweetyNet,4.018245300477896,llb16,5
min_segment_dur,0.9580327824399053,77.97435897435898,0.48122194382812283,0.2697157099946752,360,5,TweetyNet,4.196721756009469,llb16,5
min_segment_dur_majority_vote,0.9598362036156095,25.867521367521366,0.5145893497306776,0.08347181249221403,360,5,TweetyNet,4.01637963843905,llb16,5
none,0.9580141258195162,79.54273504273505,0.47949154613870476,0.2760229696716581,360,5,TweetyNet,4.198587418048383,llb16,5
majority_vote,0.9580861470205838,24.594017094017094,0.5451027572442592,0.07533695530845809,360,6,TweetyNet,4.191385297941618,llb16,5
min_segment_dur,0.9568680236830612,53.26495726495727,0.5204649887635429,0.17350152134262023,360,6,TweetyNet,4.3131976316938765,llb16,5
min_segment_dur_majority_vote,0.9580697993823382,24.615384615384617,0.5459674818031452,0.07503325707318721,360,6,TweetyNet,4.193020061766184,llb16,5
none,0.9568843713213073,54.26068376068376,0.5196510525697733,0.1767143437697265,360,6,TweetyNet,4.3115628678692675,llb16,5
majority_vote,0.9637371351420926,22.923076923076923,0.5156412359042848,0.07958663482066597,360,7,TweetyNet,3.6262864857907418,llb16,5
min_segment_dur,0.9620645247315399,58.18376068376068,0.49894319794875036,0.203514097443115,360,7,TweetyNet,3.7935475268460084,llb16,5
min_segment_dur_majority_vote,0.9637721237099824,21.726495726495727,0.5171576230960528,0.07446049045375987,360,7,TweetyNet,3.6227876290017558,llb16,5
none,0.9620295361636483,59.71367521367522,0.49748490028281006,0.2096897266399005,360,7,TweetyNet,3.797046383635172,llb16,5
majority_vote,0.9628041175352948,22.213675213675213,0.49999207252458505,0.07664173861353131,420,1,TweetyNet,3.7195882464705177,llb16,6
min_segment_dur,0.9612527729763298,62.2991452991453,0.4713103931027365,0.2228957654308701,420,1,TweetyNet,3.874722702367017,llb16,6
min_segment_dur_majority_vote,0.9628571446777211,21.444444444444443,0.501263239605919,0.07319224520137638,420,1,TweetyNet,3.71428553222789,llb16,6
none,0.9611997458339031,63.29059829059829,0.4701879474980598,0.22698155072512807,420,1,TweetyNet,3.8800254166096892,llb16,6
majority_vote,0.9692328914982962,17.414529914529915,0.5563961193127566,0.06335274985863856,420,2,TweetyNet,3.0767108501703833,llb16,6
min_segment_dur,0.9682642389347678,41.13247863247863,0.5372390079753122,0.15071223270357023,420,2,TweetyNet,3.1735761065232237,llb16,6
min_segment_dur_majority_vote,0.9692925837862651,16.363247863247864,0.558157781614889,0.058621023114066646,420,2,TweetyNet,3.070741621373485,llb16,6
none,0.9682045466467987,42.50854700854701,0.5355277689784069,0.15649270997584536,420,2,TweetyNet,3.179545335320133,llb16,6
majority_vote,0.9625704660211364,24.213675213675213,0.48730847850059444,0.08488151654337309,420,3,TweetyNet,3.7429533978863616,llb16,6
min_segment_dur,0.9598639578250726,69.94871794871794,0.4475564342050942,0.24302252724110063,420,3,TweetyNet,4.013604217492739,llb16,6
min_segment_dur_majority_vote,0.9626344200959551,23.162393162393162,0.4886288131457243,0.0801929355950022,420,3,TweetyNet,3.7365579904044877,llb16,6
none,0.9598000037502553,71.2094017094017,0.4464184659223338,0.24835821013226828,420,3,TweetyNet,4.019999624974469,llb16,6
majority_vote,0.9681923792065233,18.256410256410255,0.5415276123662017,0.06385618303463964,420,4,TweetyNet,3.1807620793476654,llb16,6
min_segment_dur,0.9671305972102098,45.675213675213676,0.5208678936840255,0.16367256624515442,420,4,TweetyNet,3.2869402789790225,llb16,6
min_segment_dur_majority_vote,0.9682420484837424,17.653846153846153,0.5427932120569253,0.06115876801474537,420,4,TweetyNet,3.17579515162576,llb16,6
none,0.9670809279329912,46.7008547008547,0.5196584780349387,0.16777364228017855,420,4,TweetyNet,3.2919072067008837,llb16,6
majority_vote,0.9512863562772187,30.183760683760685,0.49554764206890906,0.09367484605573914,420,5,TweetyNet,4.871364372278131,llb16,6
min_segment_dur,0.9489524895175884,100.14529914529915,0.47035502500858223,0.3123727144058925,420,5,TweetyNet,5.104751048241162,llb16,6
min_segment_dur_majority_vote,0.9512905654911752,29.82051282051282,0.4964004329682924,0.09184998812666556,420,5,TweetyNet,4.870943450882481,llb16,6
none,0.9489482803036318,101.15811965811966,0.4695626411877707,0.3158997077931234,420,5,TweetyNet,5.105171969636824,llb16,6
majority_vote,0.9586922342372761,26.525641025641026,0.491469482969609,0.08470784288243598,420,6,TweetyNet,4.130776576272388,llb16,6
min_segment_dur,0.9576269380030562,60.93589743589744,0.4754207081144752,0.19668120300465403,420,6,TweetyNet,4.2373061996943795,llb16,6
min_segment_dur_majority_vote,0.9586975005220362,26.286324786324787,0.49206235748935745,0.08314152920193887,420,6,TweetyNet,4.130249947796383,llb16,6
none,0.9576216717182964,61.534188034188034,0.474828731365959,0.19911970401400633,420,6,TweetyNet,4.2378328281703626,llb16,6
majority_vote,0.9612709410386062,23.871794871794872,0.4991162323483611,0.07687485200538056,420,7,TweetyNet,3.872905896139378,llb16,6
min_segment_dur,0.960451775113215,57.11965811965812,0.481082776535178,0.19613454209390546,420,7,TweetyNet,3.9548224886785,llb16,6
min_segment_dur_majority_vote,0.9612714344951162,23.628205128205128,0.4998752859093201,0.07566555752802327,420,7,TweetyNet,3.8728565504883794,llb16,6
none,0.9604512816567051,57.85042735042735,0.4803441188132107,0.19881428073560692,420,7,TweetyNet,3.9548718343294875,llb16,6
majority_vote,0.9637948548394029,20.811965811965813,0.5499071735613602,0.06989789853492243,480,1,TweetyNet,3.620514516059714,llb16,7
min_segment_dur,0.962832793391159,56.623931623931625,0.5324848484438764,0.18541452970010464,480,1,TweetyNet,3.7167206608840986,llb16,7
min_segment_dur_majority_vote,0.9637651010957214,20.594017094017094,0.550634247661769,0.06874209740062653,480,1,TweetyNet,3.6234898904278556,llb16,7
none,0.9628625471348405,57.35042735042735,0.5317499712001604,0.18838488061067987,480,1,TweetyNet,3.713745286515946,llb16,7
majority_vote,0.9466447674086759,35.072649572649574,0.49275110658263627,0.10860704174971433,480,2,TweetyNet,5.3355232591324135,llb16,7
min_segment_dur,0.9441564372607182,97.78205128205128,0.46766664828742943,0.2986140217572527,480,2,TweetyNet,5.584356273928181,llb16,7
min_segment_dur_majority_vote,0.946666263460494,34.572649572649574,0.49429539264847394,0.10573602925338861,480,2,TweetyNet,5.333373653950602,llb16,7
none,0.9441349412088997,99.32478632478633,0.46620774018185657,0.30444140158791183,480,2,TweetyNet,5.586505879110026,llb16,7
majority_vote,0.9524736759885093,30.82051282051282,0.47916855771913963,0.09903011218976464,480,3,TweetyNet,4.752632401149071,llb16,7
min_segment_dur,0.9509058610526793,70.85042735042735,0.45282735651554396,0.23521594404149102,480,3,TweetyNet,4.909413894732073,llb16,7
min_segment_dur_majority_vote,0.9524911119152729,30.60683760683761,0.47982082848556695,0.09764917836859716,480,3,TweetyNet,4.750888808472709,llb16,7
none,0.9508884251259153,71.52136752136752,0.4522289612445215,0.23784898732107326,480,3,TweetyNet,4.9111574874084685,llb16,7
majority_vote,0.9558560279693337,29.713675213675213,0.5352891479823061,0.09142445633496897,480,4,TweetyNet,4.414397203066633,llb16,7
min_segment_dur,0.9546500257313472,62.73931623931624,0.5144714440570844,0.20663946708286016,480,4,TweetyNet,4.534997426865283,llb16,7
min_segment_dur_majority_vote,0.9558695786492851,29.512820512820515,0.5358865482743671,0.09018637907534073,480,4,TweetyNet,4.413042135071487,llb16,7
none,0.9546364750513954,63.18376068376068,0.5138928443013522,0.20851591324482074,480,4,TweetyNet,4.536352494860463,llb16,7
majority_vote,0.9567365172875395,28.99145299145299,0.5196109377440161,0.08603027939295242,480,5,TweetyNet,4.32634827124605,llb16,7
min_segment_dur,0.9553555370556694,66.06410256410257,0.4969893139067701,0.2133043958568364,480,5,TweetyNet,4.464446294433055,llb16,7
min_segment_dur_majority_vote,0.9567302987596153,28.94871794871795,0.5199481276334419,0.08547536289112478,480,5,TweetyNet,4.326970124038465,llb16,7
none,0.9553617555835938,66.6068376068376,0.4966383003903818,0.2150093359399545,480,5,TweetyNet,4.463824441640618,llb16,7
majority_vote,0.9487841358036184,28.78205128205128,0.4968754561870591,0.09249003642493726,480,6,TweetyNet,5.121586419638158,llb16,7
min_segment_dur,0.948140177087504,91.91452991452991,0.48578558026295954,0.2879540621876606,480,6,TweetyNet,5.185982291249602,llb16,7
min_segment_dur_majority_vote,0.9487856542833887,28.474358974358974,0.49768459088485095,0.09068533328552952,480,6,TweetyNet,5.121434571661132,llb16,7
none,0.9481386586077334,92.73931623931624,0.48505751571425465,0.2914806212892542,480,6,TweetyNet,5.186134139226661,llb16,7
majority_vote,0.965853360531328,21.068376068376068,0.5353125102142317,0.07002136043317983,480,7,TweetyNet,3.4146639468672024,llb16,7
min_segment_dur,0.9648586531174338,52.11538461538461,0.5182183236105392,0.17978552413687904,480,7,TweetyNet,3.5141346882566205,llb16,7
min_segment_dur_majority_vote,0.9658817959429602,20.474358974358974,0.5365913273041477,0.06735968753154432,480,7,TweetyNet,3.4118204057039803,llb16,7
none,0.9648302177058018,53.19230769230769,0.5170123356865184,0.18383255305505125,480,7,TweetyNet,3.5169782294198204,llb16,7
majority_vote,0.9685295875202059,17.594017094017094,0.5682327159314687,0.06070464492306899,540,1,TweetyNet,3.1470412479794097,llb16,8
min_segment_dur,0.9679939883941003,37.71367521367522,0.5553225268436799,0.13542323841008894,540,1,TweetyNet,3.2006011605899665,llb16,8
min_segment_dur_majority_vote,0.9685422079584991,17.27777777777778,0.5690433749532195,0.05939147461164163,540,1,TweetyNet,3.14577920415009,llb16,8
none,0.9679813679558071,38.35042735042735,0.5545432476641422,0.137817251127635,540,1,TweetyNet,3.2018632044192863,llb16,8
majority_vote,0.967441518481768,17.525641025641026,0.5613030418280863,0.058817270962603176,540,2,TweetyNet,3.255848151823204,llb16,8
min_segment_dur,0.9661108502463693,47.55128205128205,0.5400002061136919,0.15911681348157386,540,2,TweetyNet,3.3889149753630665,llb16,8
min_segment_dur_majority_vote,0.9674418698474843,17.316239316239315,0.5618403456094575,0.0579349619867539,540,2,TweetyNet,3.255813015251574,llb16,8
none,0.966110498880653,48.098290598290596,0.5394832671658697,0.160986521356891,540,2,TweetyNet,3.3889501119346965,llb16,8
majority_vote,0.9632891668287543,22.95299145299145,0.500674815522231,0.07512605277436643,540,3,TweetyNet,3.6710833171245683,llb16,8
min_segment_dur,0.9612583772254513,67.53846153846153,0.4671565058187242,0.23610214122342082,540,3,TweetyNet,3.8741622774548734,llb16,8
min_segment_dur_majority_vote,0.9633175937980414,22.29059829059829,0.5015084837243683,0.07220690807845256,540,3,TweetyNet,3.6682406201958617,llb16,8
none,0.9612299502561644,68.38888888888889,0.4664040649254729,0.23970354837939317,540,3,TweetyNet,3.8770049743835577,llb16,8
majority_vote,0.9680406710486458,19.49145299145299,0.5420521745851248,0.0668979857829626,540,4,TweetyNet,3.1959328951354227,llb16,8
min_segment_dur,0.9673232643532041,47.7008547008547,0.5286470244370601,0.16129994361377614,540,4,TweetyNet,3.267673564679585,llb16,8
min_segment_dur_majority_vote,0.968114127686416,18.085470085470085,0.544283085863857,0.061095682188531536,540,4,TweetyNet,3.1885872313583974,llb16,8
none,0.9672498077154341,49.388888888888886,0.5264834107363991,0.1678721940163356,540,4,TweetyNet,3.275019228456588,llb16,8
majority_vote,0.967417963177343,20.192307692307693,0.5441574296941755,0.06765840263283515,540,5,TweetyNet,3.2582036822657034,llb16,8
min_segment_dur,0.9658960578250749,49.30769230769231,0.5168363000333803,0.17585207324984767,540,5,TweetyNet,3.4103942174925073,llb16,8
min_segment_dur_majority_vote,0.9674648516463273,19.371794871794872,0.5461397970235159,0.06421737557652098,540,5,TweetyNet,3.253514835367266,llb16,8
none,0.9658491693560909,50.56837606837607,0.5150089976818373,0.18099357034016833,540,5,TweetyNet,3.4150830643909114,llb16,8
majority_vote,0.968384047015541,22.247863247863247,0.5447495861809133,0.06784524589515817,540,6,TweetyNet,3.161595298445896,llb16,8
min_segment_dur,0.9673967246562012,44.61965811965812,0.5282657811206779,0.14267137475007816,540,6,TweetyNet,3.260327534379881,llb16,8
min_segment_dur_majority_vote,0.9683890687050596,21.662393162393162,0.54588685610325,0.06552155280843792,540,6,TweetyNet,3.1610931294940414,llb16,8
none,0.9673917029666823,45.51709401709402,0.5271604742579504,0.14579779545513216,540,6,TweetyNet,3.260829703331769,llb16,8
majority_vote,0.9666758478175096,20.128205128205128,0.5393018216422177,0.06493941223690433,540,7,TweetyNet,3.3324152182490407,llb16,8
min_segment_dur,0.9661533378296453,43.876068376068375,0.5281977288080419,0.15067180428350543,540,7,TweetyNet,3.38466621703547,llb16,8
min_segment_dur_majority_vote,0.9666799670539072,20.004273504273506,0.5398420138579662,0.06417353449993494,540,7,TweetyNet,3.332003294609276,llb16,8
none,0.9661492185932474,44.49145299145299,0.5277010301823221,0.15290394490770298,540,7,TweetyNet,3.3850781406752573,llb16,8
majority_vote,0.9703258394616471,16.666666666666668,0.5789457413669344,0.05917794358189703,600,1,TweetyNet,2.9674160538352923,llb16,9
min_segment_dur,0.9694457174975726,40.52991452991453,0.5510014035487849,0.1447184517378185,600,1,TweetyNet,3.055428250242742,llb16,9
min_segment_dur_majority_vote,0.9703581990989776,16.123931623931625,0.580615590453644,0.05628393385578453,600,1,TweetyNet,2.964180090102242,llb16,9
none,0.9694133578602423,41.457264957264954,0.5494482706059174,0.14878364944847644,600,1,TweetyNet,3.0586642139757703,llb16,9
majority_vote,0.9659735560944376,21.136752136752136,0.5355753818246358,0.0664879061665194,600,2,TweetyNet,3.402644390556242,llb16,9
min_segment_dur,0.9646800183459048,49.49145299145299,0.5145898001795358,0.16240612455772302,600,2,TweetyNet,3.5319981654095223,llb16,9
min_segment_dur_majority_vote,0.9659799889453897,20.799145299145298,0.53640309200316,0.06490454231055454,600,2,TweetyNet,3.4020011054610277,llb16,9
none,0.9646735854949525,50.07692307692308,0.5137615776794575,0.1647619535730301,600,2,TweetyNet,3.5326414505047476,llb16,9
