cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9754396283080959,13.272277227722773,0.5380855537940631,0.08989706860680964,300,4,TweetyNet,2.456037169190406,llb11,4
none,0.9755985637821128,27.044554455445546,0.544799686741102,0.16217065402043893,300,4,TweetyNet,2.440143621788715,llb11,4
majority_vote,0.9753464463446361,9.410891089108912,0.5815057897452749,0.07114593939352169,300,5,TweetyNet,2.4653553655363925,llb11,4
min_segment_dur,0.9757546110756046,20.698019801980198,0.5942788514924309,0.1304330047563378,300,5,TweetyNet,2.424538892439543,llb11,4
min_segment_dur_majority_vote,0.9753404241186675,9.099009900990099,0.5818409118636952,0.06709160951248544,300,5,TweetyNet,2.4659575881332496,llb11,4
none,0.975760633301573,21.03960396039604,0.5939387683376374,0.13459500149026066,300,5,TweetyNet,2.4239366698426967,llb11,4
majority_vote,0.9754135991306706,12.05940594059406,0.551654418574145,0.07844829713364207,300,6,TweetyNet,2.4586400869329395,llb11,4
min_segment_dur,0.9761418066439667,22.89108910891089,0.5806108611084809,0.13871142605763298,300,6,TweetyNet,2.385819335603334,llb11,4
min_segment_dur_majority_vote,0.9754250675259559,11.742574257425742,0.5527890923009465,0.07574415375722329,300,6,TweetyNet,2.4574932474044076,llb11,4
none,0.9761303382486808,23.38118811881188,0.5793611114847111,0.14210093582991618,300,6,TweetyNet,2.3869661751319216,llb11,4
majority_vote,0.977212470198046,10.158415841584159,0.5654746688000245,0.07029101169945831,300,7,TweetyNet,2.2787529801953976,llb11,4
min_segment_dur,0.9769584104566703,25.702970297029704,0.5706271079172629,0.15072895616904874,300,7,TweetyNet,2.304158954332969,llb11,4
min_segment_dur_majority_vote,0.9772377791970751,9.806930693069306,0.566185154062061,0.06667454159332623,300,7,TweetyNet,2.2762220802924893,llb11,4
none,0.9769331014576411,26.123762376237625,0.5698906610124341,0.15458780932998256,300,7,TweetyNet,2.3066898542358882,llb11,4
majority_vote,0.9623132307230043,17.415841584158414,0.49315131703820997,0.1413704828009833,360,1,TweetyNet,3.7686769276995657,llb11,5
min_segment_dur,0.9625267715210227,41.242574257425744,0.5058589306593834,0.28751753020914916,360,1,TweetyNet,3.747322847897727,llb11,5
min_segment_dur_majority_vote,0.9623317404563384,17.064356435643564,0.49377489712374306,0.13887216486950849,360,1,TweetyNet,3.7668259543661597,llb11,5
none,0.9625082617876889,41.71287128712871,0.5051601305361414,0.29052371794544435,360,1,TweetyNet,3.749173821231111,llb11,5
majority_vote,0.979186681468722,9.103960396039604,0.5866048006036692,0.06879076273867313,360,2,TweetyNet,2.081331853127799,llb11,5
min_segment_dur,0.9800044554913071,18.336633663366335,0.6127205996254781,0.11942811341573535,360,2,TweetyNet,1.9995544508692897,llb11,5
min_segment_dur_majority_vote,0.9791953878281929,8.633663366336634,0.587395352464258,0.06272516735944333,360,2,TweetyNet,2.080461217180707,llb11,5
none,0.9799957491318361,18.871287128712872,0.6118374431517117,0.12574344734752957,360,2,TweetyNet,2.000425086816393,llb11,5
majority_vote,0.9771181502291559,8.965346534653465,0.5612470319392316,0.0755328944631732,360,3,TweetyNet,2.2881849770844065,llb11,5
min_segment_dur,0.9777956901886111,19.247524752475247,0.589024598467533,0.1678237115024907,360,3,TweetyNet,2.220430981138888,llb11,5
min_segment_dur_majority_vote,0.9771240389624501,8.658415841584159,0.5619763037664024,0.07279946406194009,360,3,TweetyNet,2.2875961037549852,llb11,5
none,0.9777898014553165,19.64851485148515,0.5881428022919625,0.17129024741887172,360,3,TweetyNet,2.2210198544683535,llb11,5
majority_vote,0.9747723832133308,11.391089108910892,0.54211345086844,0.08763118473329727,360,4,TweetyNet,2.5227616786669183,llb11,5
min_segment_dur,0.9752208772790116,23.10891089108911,0.552838382560032,0.15713736947073598,360,4,TweetyNet,2.4779122720988367,llb11,5
min_segment_dur_majority_vote,0.9747846261083148,11.069306930693068,0.5429216053221556,0.08356201550776254,360,4,TweetyNet,2.5215373891685156,llb11,5
none,0.9752086343840277,23.56930693069307,0.5518918996423555,0.16213049486258654,360,4,TweetyNet,2.4791365615972283,llb11,5
majority_vote,0.9789143236255066,9.747524752475247,0.5877692035081946,0.08741001436319926,360,5,TweetyNet,2.1085676374493434,llb11,5
min_segment_dur,0.9796243684498647,18.61881188118812,0.6105942242591599,0.1461384890816943,360,5,TweetyNet,2.037563155013533,llb11,5
min_segment_dur_majority_vote,0.9789414048798296,9.321782178217822,0.588861976268129,0.08114243764220128,360,5,TweetyNet,2.1058595120170387,llb11,5
none,0.9795972871955417,19.094059405940595,0.6095446431001854,0.15263004391123586,360,5,TweetyNet,2.0402712804458267,llb11,5
majority_vote,0.9745791174352886,11.777227722772277,0.5435098707007293,0.08882368485836187,360,6,TweetyNet,2.5420882564711422,llb11,5
min_segment_dur,0.9751101732959175,23.173267326732674,0.5622788380260242,0.1498914574337836,360,6,TweetyNet,2.4889826704082463,llb11,5
min_segment_dur_majority_vote,0.9746059604289115,11.549504950495049,0.5448000062120069,0.08611818549532908,360,6,TweetyNet,2.5394039571088545,llb11,5
none,0.975083330302295,23.564356435643564,0.5609740165467395,0.15338296091957498,360,6,TweetyNet,2.4916669697705007,llb11,5
majority_vote,0.9790895045849412,8.816831683168317,0.6089933792854427,0.06347507949200708,360,7,TweetyNet,2.091049541505885,llb11,5
min_segment_dur,0.9801229347143027,14.683168316831683,0.6430621403590444,0.1019653306699341,360,7,TweetyNet,1.9877065285697326,llb11,5
min_segment_dur_majority_vote,0.9791072452274729,8.267326732673267,0.6105720018792727,0.058440262930015134,360,7,TweetyNet,2.0892754772527056,llb11,5
none,0.9801051940717709,15.386138613861386,0.6414712180052405,0.10775524740609208,360,7,TweetyNet,1.989480592822912,llb11,5
majority_vote,0.9744376993141872,11.212871287128714,0.548103355620514,0.09364420683743256,420,1,TweetyNet,2.5562300685812778,llb11,6
min_segment_dur,0.9754278038810127,20.564356435643564,0.5849905712823796,0.1630631223382673,420,1,TweetyNet,2.457219611898731,llb11,6
min_segment_dur_majority_vote,0.9744035028529487,10.856435643564357,0.549265617544857,0.09031055429457077,420,1,TweetyNet,2.5596497147051256,llb11,6
none,0.9754620003422512,21.193069306930692,0.5837255599556891,0.16914125459152615,420,1,TweetyNet,2.4537999657748832,llb11,6
majority_vote,0.9769134051329978,11.386138613861386,0.5593455330019086,0.11564733458043684,420,2,TweetyNet,2.3086594867002153,llb11,6
min_segment_dur,0.9777238435577906,21.07920792079208,0.5843056071005361,0.18559298263649412,420,2,TweetyNet,2.227615644220937,llb11,6
min_segment_dur_majority_vote,0.9769444266611814,10.821782178217822,0.5601598047477719,0.1093299972251393,420,2,TweetyNet,2.305557333881858,llb11,6
none,0.9776928220296072,21.73267326732673,0.5835061298915027,0.19225551160994306,420,2,TweetyNet,2.2307177970392833,llb11,6
majority_vote,0.9749999935142718,10.782178217821782,0.5866689390632883,0.08478366311546491,420,3,TweetyNet,2.50000064857282,llb11,6
min_segment_dur,0.9755795879425497,20.39108910891089,0.6034514514686337,0.13356787364187261,420,3,TweetyNet,2.442041205745027,llb11,6
min_segment_dur_majority_vote,0.9750427186448459,10.138613861386139,0.5883974457625333,0.07661409057948229,420,3,TweetyNet,2.495728135515407,llb11,6
none,0.975536862811975,21.202970297029704,0.6017758015703086,0.14242746385116925,420,3,TweetyNet,2.4463137188024953,llb11,6
majority_vote,0.9766461731073195,10.445544554455445,0.5409509197499583,0.07611704110319101,420,4,TweetyNet,2.3353826892680507,llb11,6
min_segment_dur,0.9772868758927029,20.06930693069307,0.5581958326854123,0.13131503592121138,420,4,TweetyNet,2.271312410729709,llb11,6
min_segment_dur_majority_vote,0.9766727278478724,10.064356435643564,0.5421970096026718,0.07296998060262537,420,4,TweetyNet,2.33272721521276,llb11,6
none,0.9772603211521504,20.544554455445546,0.5569390826597375,0.1352943084278368,420,4,TweetyNet,2.2739678847849554,llb11,6
majority_vote,0.9746644595065787,11.178217821782178,0.5759479157990796,0.08716614661862401,420,5,TweetyNet,2.533554049342135,llb11,6
min_segment_dur,0.9749382784948382,24.613861386138613,0.5837102785551707,0.16394560566095492,420,5,TweetyNet,2.506172150516184,llb11,6
min_segment_dur_majority_vote,0.9746508473772271,10.935643564356436,0.5767571967046019,0.08476949817612775,420,5,TweetyNet,2.534915262277293,llb11,6
none,0.9749518906241899,25.08910891089109,0.5828034263619617,0.16795123237388151,420,5,TweetyNet,2.5048109375810146,llb11,6
majority_vote,0.9741190355161647,11.965346534653465,0.5212498124221256,0.1134615815484173,420,6,TweetyNet,2.5880964483835256,llb11,6
min_segment_dur,0.9745206856887988,24.326732673267326,0.5403598807158215,0.22194191920737216,420,6,TweetyNet,2.5479314311201207,llb11,6
min_segment_dur_majority_vote,0.9741138321379722,11.693069306930694,0.5223859954676344,0.11021586898011361,420,6,TweetyNet,2.58861678620278,llb11,6
none,0.9745258890669913,24.65841584158416,0.5392462066455289,0.22608018913041641,420,6,TweetyNet,2.5474110933008665,llb11,6
majority_vote,0.976300954063572,11.143564356435643,0.6049490935886002,0.11053216398572835,420,7,TweetyNet,2.369904593642802,llb11,6
min_segment_dur,0.9771350994789675,18.559405940594058,0.6240621543387351,0.14948331134594875,420,7,TweetyNet,2.2864900521032516,llb11,6
min_segment_dur_majority_vote,0.9763655488571049,10.336633663366337,0.6068265903407168,0.10035532101048866,420,7,TweetyNet,2.3634451142895085,llb11,6
none,0.9770705046854343,19.43069306930693,0.6221707032807718,0.1606689664238269,420,7,TweetyNet,2.2929495314565673,llb11,6
majority_vote,0.9761267641226317,10.376237623762377,0.5621950460466376,0.0758243732072159,480,1,TweetyNet,2.3873235877368337,llb11,7
min_segment_dur,0.9768663139650332,21.113861386138613,0.5780511142036732,0.13073921030672592,480,1,TweetyNet,2.3133686034966794,llb11,7
min_segment_dur_majority_vote,0.9761405135242265,10.064356435643564,0.563024154522074,0.07328144917190964,480,1,TweetyNet,2.3859486475773517,llb11,7
none,0.9768525645634383,21.47029702970297,0.5771929637725354,0.13351775755555675,480,1,TweetyNet,2.3147435436561725,llb11,7
majority_vote,0.9742327126592447,10.970297029702971,0.5438928008282616,0.10821792854323617,480,2,TweetyNet,2.5767287340755285,llb11,7
min_segment_dur,0.9744401011713981,21.386138613861387,0.5637860509488134,0.17261576964039504,480,2,TweetyNet,2.555989882860188,llb11,7
min_segment_dur_majority_vote,0.9742786269050033,10.430693069306932,0.5456153058969452,0.10055188623049216,480,2,TweetyNet,2.572137309499667,llb11,7
none,0.9743941869256394,22.034653465346533,0.5620662299154116,0.18073698122399134,480,2,TweetyNet,2.5605813074360606,llb11,7
majority_vote,0.9793636898269718,9.193069306930694,0.6068534022235407,0.07188239939627783,480,3,TweetyNet,2.063631017302825,llb11,7
min_segment_dur,0.9804149179651593,15.287128712871286,0.6477908291729583,0.11110954880769817,480,3,TweetyNet,1.9585082034840662,llb11,7
min_segment_dur_majority_vote,0.979385211658047,8.777227722772277,0.6080502222515541,0.06655997433545605,480,3,TweetyNet,2.061478834195296,llb11,7
none,0.980393396134084,15.816831683168317,0.6466076259719077,0.11718633454643246,480,3,TweetyNet,1.960660386591595,llb11,7
majority_vote,0.977213051934782,9.767326732673267,0.5604691876683047,0.0667944301565363,480,4,TweetyNet,2.278694806521797,llb11,7
min_segment_dur,0.978121528645666,18.65841584158416,0.5912196548829901,0.11506386795560465,480,4,TweetyNet,2.187847135433396,llb11,7
min_segment_dur_majority_vote,0.9772215599920525,9.51980198019802,0.5610203843863992,0.06488733002623301,480,4,TweetyNet,2.2778440007947487,llb11,7
none,0.9781130205883954,19.064356435643564,0.590560961846624,0.11748058095150185,480,4,TweetyNet,2.1886979411604557,llb11,7
majority_vote,0.9793202097924775,7.712871287128713,0.599390636624161,0.05518499264920738,480,5,TweetyNet,2.067979020752253,llb11,7
min_segment_dur,0.9799661891741467,13.915841584158416,0.6253312683759186,0.09207664886014945,480,5,TweetyNet,2.0033810825853315,llb11,7
min_segment_dur_majority_vote,0.9793077420603292,7.5594059405940595,0.5998122762229031,0.05477689085011283,480,5,TweetyNet,2.0692257939670777,llb11,7
none,0.9799786569062953,14.103960396039604,0.6249034819871891,0.09266609366475001,480,5,TweetyNet,2.0021343093704735,llb11,7
majority_vote,0.9767899522328175,11.024752475247524,0.5513748215433806,0.09345649624871806,480,6,TweetyNet,2.3210047767182496,llb11,7
min_segment_dur,0.977333339231823,22.678217821782177,0.571110565479512,0.16062967816338958,480,6,TweetyNet,2.2666660768177027,llb11,7
min_segment_dur_majority_vote,0.9768072559425257,10.594059405940595,0.5520354202450218,0.08906859101316061,480,6,TweetyNet,2.319274405747429,llb11,7
none,0.9773160355221144,23.168316831683168,0.5704411585998859,0.16530181914884612,480,6,TweetyNet,2.2683964477885565,llb11,7
majority_vote,0.9785823144048973,9.287128712871286,0.6071794691600929,0.06419628188220079,480,7,TweetyNet,2.141768559510271,llb11,7
min_segment_dur,0.9793590247443241,17.896039603960396,0.6407146416352686,0.12340550271248829,480,7,TweetyNet,2.0640975255675875,llb11,7
min_segment_dur_majority_vote,0.9785914019876788,8.930693069306932,0.60838085636999,0.060534408045409306,480,7,TweetyNet,2.14085980123212,llb11,7
none,0.9793499371615427,18.331683168316832,0.6394119095918669,0.12739371432395774,480,7,TweetyNet,2.0650062838457273,llb11,7
majority_vote,0.9789430388698135,8.975247524752476,0.590913124084314,0.06982899252442756,540,1,TweetyNet,2.1056961130186513,llb11,8
min_segment_dur,0.9800519269056934,15.381188118811881,0.628493785830533,0.10429380402721584,540,1,TweetyNet,1.9948073094306573,llb11,8
min_segment_dur_majority_vote,0.9789458287760187,8.524752475247524,0.5917793494268678,0.06538143553350487,540,1,TweetyNet,2.1054171223981344,llb11,8
none,0.9800491369994885,15.891089108910892,0.627566642578775,0.10893073281443591,540,1,TweetyNet,1.995086300051152,llb11,8
majority_vote,0.9759694844430667,10.366336633663366,0.5685497367661968,0.09885692604160079,540,2,TweetyNet,2.403051555693325,llb11,8
min_segment_dur,0.9765716350036495,17.905940594059405,0.5947147066709355,0.16287156110393644,540,2,TweetyNet,2.342836499635048,llb11,8
min_segment_dur_majority_vote,0.9759751277319133,10.103960396039604,0.5691019845787919,0.09537078810953759,540,2,TweetyNet,2.4024872268086694,llb11,8
none,0.976565991714803,18.237623762376238,0.5941486749966699,0.16672716903246876,540,2,TweetyNet,2.343400828519704,llb11,8
majority_vote,0.9802057785947472,7.782178217821782,0.61997474276315,0.05864873744999208,540,3,TweetyNet,1.9794221405252777,llb11,8
min_segment_dur,0.9808730154217378,16.356435643564357,0.6379670346734776,0.11473420601594049,540,3,TweetyNet,1.912698457826223,llb11,8
min_segment_dur_majority_vote,0.980209828708294,7.46039603960396,0.6205790440550357,0.056558936355658826,540,3,TweetyNet,1.9790171291706016,llb11,8
none,0.9808689653081906,16.762376237623762,0.6373337716249812,0.11734123080458407,540,3,TweetyNet,1.9131034691809434,llb11,8
majority_vote,0.9794474183469971,8.371287128712872,0.5965761141224989,0.06691246473488371,540,4,TweetyNet,2.055258165300289,llb11,8
min_segment_dur,0.9800843615584786,15.688118811881187,0.6165886247236267,0.11337622686137937,540,4,TweetyNet,1.9915638441521444,llb11,8
min_segment_dur_majority_vote,0.9794467288652217,8.024752475247524,0.5972807882043241,0.06381204417402056,540,4,TweetyNet,2.055327113477834,llb11,8
none,0.9800850510402542,16.099009900990097,0.6158785950618958,0.11681091307391198,540,4,TweetyNet,1.991494895974577,llb11,8
majority_vote,0.979455428880566,7.747524752475248,0.6032284748009156,0.05270798556041974,540,5,TweetyNet,2.0544571119433974,llb11,8
min_segment_dur,0.980218892586893,17.247524752475247,0.6307112451582763,0.10444615492857419,540,5,TweetyNet,1.9781107413107013,llb11,8
min_segment_dur_majority_vote,0.979459033859919,7.52970297029703,0.6036042964509057,0.05084070711660605,540,5,TweetyNet,2.054096614008105,llb11,8
none,0.9802152876075401,17.54950495049505,0.63028269093294,0.10693961511327299,540,5,TweetyNet,1.9784712392459936,llb11,8
majority_vote,0.9796099878226776,8.747524752475247,0.5944528114867348,0.07355019814681762,540,6,TweetyNet,2.039001217732239,llb11,8
min_segment_dur,0.9799062813393387,16.5,0.5953749038637359,0.11401980739935445,540,6,TweetyNet,2.009371866066134,llb11,8
min_segment_dur_majority_vote,0.9796104266061707,8.311881188118813,0.5952248482803675,0.07036622881401301,540,6,TweetyNet,2.0389573393829297,llb11,8
none,0.9799058425558456,17.059405940594058,0.5945571078570091,0.1181269370962424,540,6,TweetyNet,2.0094157444154437,llb11,8
majority_vote,0.9751727035166168,10.316831683168317,0.5806521334515986,0.091908174898829,540,7,TweetyNet,2.482729648338322,llb11,8
min_segment_dur,0.9761383851003778,18.262376237623762,0.6144678552246807,0.13205677250493214,540,7,TweetyNet,2.386161489962224,llb11,8
min_segment_dur_majority_vote,0.9751833854903631,10.064356435643564,0.58146188138362,0.08849148520857134,540,7,TweetyNet,2.4816614509636903,llb11,8
none,0.9761277031266311,18.643564356435643,0.6136398465485738,0.13590501821766707,540,7,TweetyNet,2.3872296873368892,llb11,8
majority_vote,0.97719634395416,9.663366336633663,0.5614517305635659,0.06541789787530129,600,1,TweetyNet,2.2803656045840004,llb11,9
min_segment_dur,0.9786175539866679,16.202970297029704,0.6049023192291816,0.10445616264250525,600,1,TweetyNet,2.1382446013332057,llb11,9
min_segment_dur_majority_vote,0.9771998179104775,9.396039603960396,0.5624025014513911,0.06258942279462419,600,1,TweetyNet,2.2800182089522503,llb11,9
none,0.9786140800303503,16.574257425742573,0.6039565522482949,0.10762954044505652,600,1,TweetyNet,2.138591996964967,llb11,9
majority_vote,0.979403599970618,8.128712871287128,0.6124773316362578,0.05666433078293112,600,2,TweetyNet,2.059640002938201,llb11,9
min_segment_dur,0.9802876122602743,14.529702970297029,0.6419250049222442,0.09524739514850514,600,2,TweetyNet,1.9712387739725723,llb11,9
min_segment_dur_majority_vote,0.9794057748449746,7.8861386138613865,0.6132923731036753,0.05473338802889586,600,2,TweetyNet,2.0594225155025403,llb11,9
none,0.9802854373859173,14.876237623762377,0.6409673892700998,0.09812851101778315,600,2,TweetyNet,1.9714562614082665,llb11,9
