cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9780699819045328,1.5121951219512195,0.6860352168247227,0.027502688644859205,75,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_3/StandardizeSpect,0.02,2.193001809546724,Bird0,2
none,0.9730953373587604,15.658536585365853,0.5257671554796468,0.3232197651793775,75,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_3/StandardizeSpect,0.02,2.6904662641239585,Bird0,2
majority_vote,0.9772282587611046,3.4878048780487805,0.6098503511809601,0.07654629284721441,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/StandardizeSpect,0.02,2.277174123889536,Bird0,2
min_segment_dur,0.9732989514546273,14.829268292682928,0.5155809227772776,0.2756547769183423,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/StandardizeSpect,0.02,2.6701048545372696,Bird0,2
min_segment_dur_majority_vote,0.9780824615002444,1.4390243902439024,0.6457464365802232,0.02647068027637786,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/StandardizeSpect,0.02,2.191753849975564,Bird0,2
none,0.9723919168678674,17.097560975609756,0.4929224556186782,0.3321069160980586,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_4/StandardizeSpect,0.02,2.760808313213259,Bird0,2
majority_vote,0.9759396215188959,3.2195121951219514,0.6074587911091363,0.07070277674303171,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/StandardizeSpect,0.02,2.4060378481104094,Bird0,2
min_segment_dur,0.973578691738649,10.048780487804878,0.546059000908314,0.1939670324767497,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/StandardizeSpect,0.02,2.642130826135103,Bird0,2
min_segment_dur_majority_vote,0.9764414165906823,1.6585365853658536,0.6235767826797305,0.03466188759987432,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/StandardizeSpect,0.02,2.3558583409317713,Bird0,2
none,0.9730728884098531,11.75609756097561,0.5337710716973496,0.2319757917184093,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_5/StandardizeSpect,0.02,2.6927111590146935,Bird0,2
majority_vote,0.977912605650377,2.4634146341463414,0.6544224477857248,0.049585020335997515,75,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_88/Bird0/results_210529_180654/train_dur_75s/replicate_6/StandardizeSpect,0.02,2.2087394349623035,Bird0,2
