bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
3,75.0,4,TweetyNet,0.9578259785970052,14.583333333333334,0.1569018761316935,0.2176632745372208,4.217402140299475,2
3,75.0,5,TweetyNet,0.9576086468166776,14.083333333333334,0.1664890978071424,0.2037445617422267,4.239135318332243,2
3,75.0,6,TweetyNet,0.9543287489149306,15.72222222222222,0.1455029514100816,0.2404400509525482,4.567125108506942,2
3,75.0,7,TweetyNet,0.95785035027398,12.194444444444445,0.159176852968004,0.1893713448529607,4.214964972601997,2
3,75.0,8,TweetyNet,0.9557738833957248,15.805555555555555,0.166124251153734,0.2361307838121271,4.422611660427522,2
3,75.0,9,TweetyNet,0.9556945164998372,19.444444444444443,0.1698075930277506,0.2805122015757432,4.430548350016283,2
4,120.0,1,TweetyNet,0.967555096274928,7.105263157894737,0.1035932427958438,0.1140935910277302,3.2444903725072027,3
4,120.0,10,TweetyNet,0.9614585073370684,8.0,0.1172141024940892,0.1315924462008142,3.854149266293161,3
4,120.0,2,TweetyNet,0.9626435731586656,10.63157894736842,0.1165345844469572,0.1724598095958428,3.7356426841334445,3
4,120.0,3,TweetyNet,0.962563062969007,8.894736842105264,0.1169579280050177,0.1395050989807389,3.7436937030993045,3
4,120.0,4,TweetyNet,0.9661923458701686,9.973684210526317,0.1118619065535695,0.1648271570705897,3.3807654129831444,3
4,120.0,5,TweetyNet,0.9627067164370888,10.289473684210526,0.113058190596731,0.1640705138431847,3.7293283562911173,3
4,120.0,6,TweetyNet,0.9632238086901213,9.842105263157896,0.1158241598229659,0.1542177361012214,3.6776191309878747,3
4,120.0,7,TweetyNet,0.9580266852127878,11.342105263157896,0.1315948963165283,0.180003770301724,4.197331478721223,3
4,120.0,8,TweetyNet,0.9618031351189864,10.342105263157896,0.1207821620138068,0.1683148179108048,3.8196864881013592,3
4,120.0,9,TweetyNet,0.9638287393670332,10.657894736842104,0.1160106909902472,0.1716503411047515,3.617126063296683,3
4,180.0,1,TweetyNet,0.966963717811986,8.5,0.1035235869257073,0.142293671998795,3.303628218801402,4
4,180.0,10,TweetyNet,0.964695880287572,8.552631578947368,0.1092763198049445,0.1391620427943889,3.5304119712427973,4
4,180.0,2,TweetyNet,0.9657858798378391,8.973684210526315,0.1069396044078626,0.146518731524976,3.4214120162160855,4
4,180.0,3,TweetyNet,0.9672137812564248,8.894736842105264,0.1061119280363384,0.1488363621223933,3.2786218743575235,4
4,180.0,4,TweetyNet,0.966809724506579,9.026315789473683,0.0995863174137316,0.1448987585110125,3.3190275493421018,4
4,180.0,5,TweetyNet,0.9671564604106704,8.157894736842104,0.1012878794419138,0.1322013551884241,3.284353958932962,4
4,180.0,6,TweetyNet,0.9622961345471834,8.894736842105264,0.1119552286047684,0.1461077437205197,3.7703865452816565,4
4,180.0,7,TweetyNet,0.9667312220523232,8.447368421052632,0.1041766593330784,0.1353586131651204,3.3268777947676798,4
4,180.0,8,TweetyNet,0.962474923384817,9.157894736842104,0.126379414608604,0.1493538493352973,3.7525076615183006,4
4,180.0,9,TweetyNet,0.9644500330874796,7.105263157894737,0.1080645761991802,0.1192903674828137,3.5549966912520437,4
4,30.0,1,TweetyNet,0.9578523133930408,14.105263157894736,0.1678839357275711,0.2195484265157779,4.214768660695922,0
4,30.0,10,TweetyNet,0.946576670596474,16.526315789473685,0.1733004168460243,0.2608961466526656,5.342332940352601,0
4,30.0,2,TweetyNet,0.9638860602127878,10.86842105263158,0.1504414834474262,0.1768046319002811,3.6113939787212224,0
4,30.0,3,TweetyNet,0.9586983730918482,12.947368421052632,0.1510793158882542,0.1981255864452015,4.130162690815176,0
4,30.0,4,TweetyNet,0.9586218783729956,13.736842105263158,0.1499174143138684,0.2194543070405619,4.137812162700438,0
4,30.0,5,TweetyNet,0.955285624453896,15.526315789473683,0.1784903752176385,0.2506681184671869,4.471437554610402,0
4,30.0,6,TweetyNet,0.9506228597540604,18.42105263157895,0.1721087380459434,0.2888648414221392,4.937714024593964,0
4,30.0,7,TweetyNet,0.9573017923455488,12.605263157894736,0.1753673427983334,0.2017326572964408,4.26982076544512,0
4,30.0,8,TweetyNet,0.9618200000963713,12.473684210526317,0.1490220019691868,0.2026460555953991,3.8179999903628747,0
4,30.0,9,TweetyNet,0.953127810829564,17.105263157894736,0.1626165791561729,0.278830398873136,4.687218917043601,0
4,45.0,1,TweetyNet,0.9591834419652036,12.157894736842104,0.1287505501195004,0.1918287014835971,4.081655803479645,1
4,45.0,10,TweetyNet,0.9639929721229956,10.473684210526317,0.1401808136387875,0.1702093533568345,3.6007027877004383,1
4,45.0,2,TweetyNet,0.9580252797980058,13.394736842105264,0.160339869950947,0.2078680880088094,4.197472020199422,1
4,45.0,3,TweetyNet,0.9584599545127468,10.947368421052632,0.1545761509945518,0.1702048250005845,4.154004548725321,1
4,45.0,4,TweetyNet,0.9561693291915092,12.81578947368421,0.1529207606064646,0.2118841791027049,4.383067080849079,1
4,45.0,5,TweetyNet,0.9595814755088404,10.394736842105264,0.144352912902832,0.1685529020559073,4.041852449115957,1
4,45.0,6,TweetyNet,0.9625758120888158,11.105263157894736,0.1334670970314427,0.1790715719259458,3.742418791118418,1
4,45.0,7,TweetyNet,0.9621363188091078,11.578947368421051,0.1264004707336425,0.1909957807418141,3.786368119089223,1
4,45.0,8,TweetyNet,0.9580550946687396,13.526315789473683,0.1450152146188836,0.2123341954281733,4.1944905331260385,1
4,45.0,9,TweetyNet,0.957427376195004,14.289473684210526,0.1387638167331093,0.2272729476766348,4.257262380499604,1
4,480.0,1,TweetyNet,0.9643163179096422,9.289473684210526,0.107195728703549,0.1506221565591902,3.568368209035777,5
4,480.0,10,TweetyNet,0.9655514767295436,9.157894736842104,0.1074647025058144,0.1514478354851758,3.4448523270456444,5
4,480.0,2,TweetyNet,0.9660859358938116,11.210526315789474,0.0986809291337665,0.1858174403255205,3.3914064106188357,5
4,480.0,3,TweetyNet,0.9680024197227076,7.815789473684211,0.0962897790105719,0.12904995516179,3.199758027729238,5
4,480.0,4,TweetyNet,0.965688103123715,8.657894736842104,0.1023702307751304,0.1403888320317584,3.4311896876284997,5
4,480.0,5,TweetyNet,0.9642640164023952,8.894736842105264,0.1121333021866647,0.14792056687621,3.573598359760477,5
4,480.0,6,TweetyNet,0.9678198161878084,7.105263157894737,0.0974633819178531,0.1155775740072752,3.2180183812191565,5
4,480.0,7,TweetyNet,0.9657192230224608,9.105263157894736,0.1034003245203118,0.1490743650499663,3.4280776977539174,5
4,480.0,8,TweetyNet,0.96865513450221,7.421052631578948,0.0945901243310225,0.1169904740799586,3.134486549779003,5
4,480.0,9,TweetyNet,0.9700027265046772,7.473684210526316,0.086426483957391,0.1226320360524718,2.9997273495322774,5
4,75.0,1,TweetyNet,0.965370680156507,9.763157894736842,0.1163867900246068,0.1660416096565354,3.4629319843493045,2
4,75.0,10,TweetyNet,0.9653411664460836,8.552631578947368,0.1182368805533961,0.1406895000582258,3.4658833553916413,2
4,75.0,2,TweetyNet,0.9610665973864104,10.105263157894736,0.1171071529388427,0.1635621912159787,3.8933402613589574,2
4,75.0,3,TweetyNet,0.9651368793688322,9.342105263157896,0.1210823686499344,0.1503205924809394,3.486312063116781,2
4,75.0,4,TweetyNet,0.9633366434197675,10.947368421052632,0.1141193164022345,0.1783266117804361,3.6663356580232453,2
4,75.0,5,TweetyNet,0.966944644325658,8.5,0.1206957917464406,0.1435545433097947,3.3055355674342035,2
4,75.0,6,TweetyNet,0.9643450285259046,9.210526315789474,0.1121727667356792,0.1469850492937051,3.5654971474095354,2
4,75.0,7,TweetyNet,0.9600338182951276,10.552631578947368,0.1383813180421528,0.1705789690154957,3.9966181704872428,2
4,75.0,8,TweetyNet,0.964989611977025,8.736842105263158,0.1233201654333817,0.140041362359738,3.501038802297496,2
4,75.0,9,TweetyNet,0.9636173248291016,8.921052631578947,0.1324719253339265,0.147386250182936,3.6382675170898438,2
5,120.0,1,TweetyNet,0.9674354734874908,7.738095238095238,0.115338439033145,0.2199986437706074,3.2564526512509184,3
5,120.0,10,TweetyNet,0.9696222032819476,7.952380952380952,0.13423752784729,0.2005363392796988,3.0377796718052408,3
5,120.0,2,TweetyNet,0.967362540108817,8.142857142857142,0.1184230645497639,0.2259219065544085,3.263745989118305,3
5,120.0,3,TweetyNet,0.9697823297409784,6.380952380952381,0.1262816020420619,0.1708227834292465,3.0217670259021556,3
5,120.0,4,TweetyNet,0.9655061449323382,8.285714285714286,0.1189094838641938,0.2372443987052426,3.4493855067661783,3
5,120.0,5,TweetyNet,0.970857438587007,7.928571428571429,0.1219517616998581,0.2048999080627006,2.9142561412992984,3
5,120.0,6,TweetyNet,0.9700465429396856,7.952380952380952,0.1064545994713192,0.2331941122431207,2.995345706031438,3
5,120.0,7,TweetyNet,0.9662700834728424,9.285714285714286,0.1241351082211449,0.2687680399548985,3.372991652715762,3
5,120.0,8,TweetyNet,0.9643543788364956,8.619047619047619,0.1406123070489792,0.2598951159366833,3.564562116350445,3
5,120.0,9,TweetyNet,0.9705056690034412,8.285714285714286,0.1142446881248837,0.2464282297619484,2.949433099655885,3
5,180.0,1,TweetyNet,0.9656349363781156,8.19047619047619,0.1200620219821021,0.247172755100535,3.4365063621884406,4
5,180.0,10,TweetyNet,0.964729763212658,11.952380952380953,0.1296784083048502,0.3092279082828016,3.527023678734198,4
5,180.0,2,TweetyNet,0.9695616222563244,7.690476190476191,0.126575992220924,0.1890687061190132,3.0438377743675638,4
5,180.0,3,TweetyNet,0.9656000591459728,8.380952380952381,0.1277243523370652,0.2250555878619992,3.43999408540272,4
5,180.0,4,TweetyNet,0.9693136669340588,7.214285714285714,0.116650728952317,0.1925675439791683,3.068633306594115,4
5,180.0,5,TweetyNet,0.9667814345586868,8.380952380952381,0.1207690238952636,0.2153205241872779,3.3218565441313186,4
5,180.0,6,TweetyNet,0.9688240232921782,7.380952380952381,0.1083390826270693,0.2087476978740626,3.1175976707821795,4
5,180.0,7,TweetyNet,0.965598878406343,9.071428571428571,0.137485038666498,0.2279930883017444,3.4401121593657047,4
5,180.0,8,TweetyNet,0.967732929048084,9.261904761904765,0.1218308834802536,0.2685948824692883,3.2267070951916055,4
5,180.0,9,TweetyNet,0.967437017531622,8.666666666666666,0.11121171996707,0.2259569902243563,3.2562982468377966,4
5,30.0,1,TweetyNet,0.9599075317382812,12.571428571428571,0.1695577076503208,0.346539062338363,4.009246826171875,0
5,30.0,10,TweetyNet,0.9594284239269438,10.928571428571429,0.1720404284340994,0.2736569819632725,4.0571576073056175,0
5,30.0,2,TweetyNet,0.957633790515718,13.023809523809524,0.1637049402509416,0.3486309609220586,4.236620948428205,0
5,30.0,3,TweetyNet,0.964352017357236,13.666666666666666,0.1655921254839216,0.3443034871649559,3.564798264276403,0
5,30.0,4,TweetyNet,0.959842046101888,15.333333333333334,0.2039264951433454,0.3605266922682543,4.015795389811205,0
5,30.0,5,TweetyNet,0.9606286911737352,15.023809523809524,0.1932379404703776,0.3749459490836391,3.937130882626483,0
5,30.0,6,TweetyNet,0.963857650756836,10.142857142857142,0.188133126213437,0.2807270279154911,3.614234924316395,0
5,30.0,7,TweetyNet,0.9550152733212426,16.30952380952381,0.2044966107323056,0.4373835187542682,4.498472667875742,0
5,30.0,8,TweetyNet,0.9633965265183222,12.19047619047619,0.1872815177554176,0.3203569969898582,3.6603473481677806,0
5,30.0,9,TweetyNet,0.9601727440243676,14.261904761904765,0.1638142949058896,0.3273704202447811,3.9827255975632414,0
5,45.0,1,TweetyNet,0.9643860771542504,9.023809523809524,0.1556926341283889,0.2362055631080975,3.56139228457496,1
5,45.0,10,TweetyNet,0.9674573625837054,11.571428571428571,0.1511850357055664,0.3132642769934797,3.2542637416294595,1
5,45.0,2,TweetyNet,0.9669823419480096,8.476190476190476,0.1566700594765799,0.2649134432171447,3.3017658051990417,1
5,45.0,3,TweetyNet,0.96563230242048,10.523809523809524,0.1819692112150646,0.2804966251841913,3.4367697579519962,1
5,45.0,4,TweetyNet,0.9595308757963634,12.714285714285714,0.1559946309952508,0.2834644825909252,4.0469124203636575,1
5,45.0,5,TweetyNet,0.962088630312965,11.69047619047619,0.1724264054071335,0.2993741173625411,3.7911369687035013,1
5,45.0,6,TweetyNet,0.9611921764555432,15.30952380952381,0.1661523637317475,0.3499037292146016,3.8807823544456777,1
5,45.0,7,TweetyNet,0.9658734457833428,10.071428571428571,0.1322288513183593,0.2538761633496373,3.4126554216657223,1
5,45.0,8,TweetyNet,0.961633773077102,12.476190476190476,0.1408589567456926,0.3027163149469739,3.836622692289804,1
5,45.0,9,TweetyNet,0.964595249720982,9.571428571428571,0.1610942341032482,0.2291645072695767,3.5404750279018016,1
5,480.0,1,TweetyNet,0.9695808773949032,6.9523809523809526,0.1035522506350562,0.1803145186548889,3.0419122605096827,5
5,480.0,10,TweetyNet,0.9704911368233816,6.642857142857143,0.1114518415360223,0.1833379876282806,2.9508863176618383,5
5,480.0,2,TweetyNet,0.9688746134440104,8.0,0.1146886235191708,0.185140497050786,3.112538655598962,5
5,480.0,3,TweetyNet,0.9689407348632812,7.452380952380952,0.1144821189698718,0.1821912348861297,3.105926513671875,5
5,480.0,4,TweetyNet,0.97004272824242,6.642857142857143,0.1102626323699951,0.1910589469758429,2.9957271757580006,5
5,480.0,5,TweetyNet,0.9682697114490328,8.023809523809524,0.1114639327639625,0.2016456416828444,3.1730288550967156,5
5,480.0,6,TweetyNet,0.96818360828218,7.357142857142857,0.1181459199814569,0.2048906124520592,3.1816391717820025,5
5,480.0,7,TweetyNet,0.970268067859468,6.714285714285714,0.1062700067247663,0.1678708831772355,2.9731932140532047,5
5,480.0,8,TweetyNet,0.9729398999895368,6.333333333333333,0.0961965379260835,0.1734330349259845,2.7060100010463217,5
5,480.0,9,TweetyNet,0.9675934201195128,9.285714285714286,0.1170201301574707,0.2266638499873474,3.240657988048723,5
5,75.0,1,TweetyNet,0.9708591642833893,8.119047619047619,0.1158691360836937,0.2330551848840315,2.9140835716610747,2
5,75.0,10,TweetyNet,0.9680035909016927,8.833333333333334,0.1646896316891624,0.2408642366203557,3.1996409098307255,2
5,75.0,2,TweetyNet,0.964364733014788,11.0,0.1340171723138718,0.304465159846073,3.563526698521202,2
5,75.0,3,TweetyNet,0.9669114975702195,9.785714285714286,0.1401408967517671,0.2290555134759942,3.3088502429780453,2
5,75.0,4,TweetyNet,0.9683549063546316,6.880952380952381,0.1244175093514578,0.1963131483417046,3.1645093645368383,2
5,75.0,5,TweetyNet,0.9661763509114584,10.285714285714286,0.124835763658796,0.2690401104537064,3.382364908854163,2
5,75.0,6,TweetyNet,0.967355455671038,8.119047619047619,0.1334185032617478,0.203008595247953,3.264454432896202,2
5,75.0,7,TweetyNet,0.9668907892136348,7.928571428571429,0.1497209412711007,0.224072290871115,3.3109210786365195,2
5,75.0,8,TweetyNet,0.9658304850260416,11.404761904761903,0.1546579542614164,0.3086221508687763,3.416951497395837,2
5,75.0,9,TweetyNet,0.967314947219122,8.952380952380953,0.1464971814836774,0.2239093977028025,3.2685052780877966,2
6,120.0,1,TweetyNet,0.9644259284524356,9.941176470588236,0.1060093851650462,0.1365514341787816,3.5574071547564423,3
6,120.0,10,TweetyNet,0.9685183132396024,11.058823529411764,0.0916254660662482,0.1545712704707315,3.1481686760397642,3
6,120.0,2,TweetyNet,0.9671118119183708,9.970588235294118,0.1090219161089728,0.1345308997635114,3.288818808162919,3
6,120.0,3,TweetyNet,0.964997459860409,11.088235294117649,0.1076587929445154,0.1490693971773765,3.500254013959103,3
6,120.0,4,TweetyNet,0.9685869777903836,11.823529411764708,0.0874247340595021,0.1629924751328917,3.1413022209616392,3
6,120.0,5,TweetyNet,0.9675672194536996,11.088235294117649,0.1024047346676097,0.1528817827668567,3.243278054630039,3
6,120.0,6,TweetyNet,0.970627504236558,9.352941176470589,0.0875520004945642,0.1262198611889372,2.937249576344203,3
6,120.0,7,TweetyNet,0.9650779050939224,10.852941176470589,0.1022085652631871,0.1470598196458739,3.492209490607756,3
6,120.0,8,TweetyNet,0.9657823899213004,11.264705882352942,0.1020202075733858,0.1528711532345928,3.421761007869961,3
6,120.0,9,TweetyNet,0.9627583447624656,13.941176470588236,0.1187748908996582,0.1878673250241526,3.724165523753442,3
6,180.0,1,TweetyNet,0.9626858655144188,9.970588235294118,0.1152790153727812,0.1329170121211577,3.7314134485581185,4
6,180.0,10,TweetyNet,0.9673682942109948,9.970588235294118,0.099568437127506,0.1342549082656171,3.2631705789005205,4
6,180.0,2,TweetyNet,0.9679536258473116,12.205882352941176,0.0952359998927396,0.1663242869333381,3.2046374152688406,4
6,180.0,3,TweetyNet,0.9669916489545036,10.941176470588236,0.096874664811527,0.1496924652821457,3.3008351045496376,4
6,180.0,4,TweetyNet,0.9691825193517348,11.705882352941176,0.091831880457261,0.1580394856574468,3.081748064826517,4
6,180.0,5,TweetyNet,0.9637083165785846,9.5,0.1080678911770091,0.126349265178548,3.629168342141542,4
6,180.0,6,TweetyNet,0.9695041880888098,11.911764705882351,0.0910572514814489,0.1625755093539363,3.049581191119022,4
6,180.0,7,TweetyNet,0.9641630509320428,11.647058823529411,0.113746958620408,0.1584418831371187,3.5836949067957202,4
6,180.0,8,TweetyNet,0.9680365394143498,11.0,0.0927205506493063,0.150050843500221,3.196346058565025,4
6,180.0,9,TweetyNet,0.966862398035386,10.235294117647058,0.0949736412833718,0.138459843363358,3.3137601964614016,4
6,30.0,1,TweetyNet,0.9556593053481158,14.882352941176473,0.1449866855845731,0.2008970219610655,4.434069465188417,0
6,30.0,10,TweetyNet,0.961546168607824,12.676470588235292,0.1382861137390136,0.1703540020603109,3.8453831392175952,0
6,30.0,2,TweetyNet,0.95994130302878,14.205882352941176,0.1432702962089987,0.1860599218860255,4.005869697122,0
6,30.0,3,TweetyNet,0.9454721563002644,17.794117647058822,0.1825188889222986,0.2365010759752832,5.452784369973562,0
6,30.0,4,TweetyNet,0.9590613421271827,16.676470588235293,0.151427661671358,0.2271533154582029,4.093865787281725,0
6,30.0,5,TweetyNet,0.958594602697036,11.147058823529411,0.134563782635857,0.1515601019844562,4.1405397302964,0
6,30.0,6,TweetyNet,0.961646136115579,12.0,0.1247671491959515,0.1599513880225375,3.835386388442097,0
6,30.0,7,TweetyNet,0.9548229890711168,14.088235294117649,0.1790565322427188,0.1866641120408934,4.5177010928883155,0
6,30.0,8,TweetyNet,0.9570279962876264,16.323529411764707,0.1543503649094525,0.2189721389218849,4.2972003712373645,0
6,30.0,9,TweetyNet,0.9598850923426012,15.029411764705882,0.1299508880166446,0.2080420832549057,4.011490765739878,0
6,45.0,1,TweetyNet,0.96391700295841,13.411764705882351,0.1274971120497759,0.1825982595765159,3.6082997041590015,1
6,45.0,10,TweetyNet,0.9652087267707375,12.735294117647058,0.1151153620551614,0.1744358733442451,3.4791273229262454,1
6,45.0,2,TweetyNet,0.9653553682215074,9.823529411764708,0.1108953251558191,0.1322600575150647,3.464463177849264,1
6,45.0,3,TweetyNet,0.9612996718462776,13.411764705882351,0.1181242325726677,0.1843766767632891,3.8700328153722374,1
6,45.0,4,TweetyNet,0.9619886734906364,11.911764705882351,0.1226830622729133,0.1606333871260401,3.8011326509363563,1
6,45.0,5,TweetyNet,0.9618814131792854,12.764705882352942,0.1290840261122759,0.1723099551055005,3.811858682071456,1
6,45.0,6,TweetyNet,0.9637592540067784,12.911764705882351,0.1625408565296846,0.1744163134031743,3.624074599322158,1
6,45.0,7,TweetyNet,0.9624848085291244,11.323529411764708,0.1193479509914622,0.1499630432462288,3.7515191470875564,1
6,45.0,8,TweetyNet,0.9644286211799172,12.794117647058824,0.1200399959788603,0.1726018365216493,3.5571378820082766,1
6,45.0,9,TweetyNet,0.9621516957002528,11.941176470588236,0.1346719405230353,0.1593336019322516,3.784830429974717,1
6,480.0,1,TweetyNet,0.9693739273968864,11.823529411764708,0.0875922090866986,0.1606674192301617,3.0626072603113563,5
6,480.0,10,TweetyNet,0.9650129430434284,11.352941176470589,0.0977973727618946,0.1545107319416248,3.498705695657156,5
6,480.0,2,TweetyNet,0.9711739035213696,9.470588235294118,0.0826916764764224,0.1289466210190513,2.8826096478630436,5
6,480.0,3,TweetyNet,0.972887487972484,8.5,0.0788416581995347,0.1141800446143426,2.7112512027515967,5
6,480.0,4,TweetyNet,0.9712731978472542,11.323529411764708,0.0813036876566269,0.1523668893346617,2.872680215274581,5
6,480.0,5,TweetyNet,0.966393975650563,10.0,0.0954712979933794,0.1363882970296342,3.3606024349437047,5
6,480.0,6,TweetyNet,0.9738418354707604,9.941176470588236,0.0778281688690185,0.1373629042845058,2.615816452923958,5
6,480.0,7,TweetyNet,0.9703853831571692,10.294117647058824,0.0874371037763707,0.1408213276565721,2.9614616842830843,5
6,480.0,8,TweetyNet,0.9666672874899472,9.235294117647058,0.1010872195748721,0.1243201049974204,3.3332712510052764,5
6,480.0,9,TweetyNet,0.9661851770737592,10.558823529411764,0.0997920246685252,0.1441443879316813,3.381482292624083,5
6,75.0,1,TweetyNet,0.9638068255256204,11.882352941176473,0.1159635852364932,0.1645662945976968,3.619317447437964,2
6,75.0,10,TweetyNet,0.9656379924100988,11.470588235294118,0.1083263930152444,0.1556595076931654,3.4362007589901156,2
6,75.0,2,TweetyNet,0.9637755225686466,12.941176470588236,0.1066538095474243,0.1763179083742531,3.6224477431353375,2
6,75.0,3,TweetyNet,0.965966729556813,12.647058823529411,0.1108678509207332,0.1712539533904741,3.4033270443187047,2
6,75.0,4,TweetyNet,0.9700109818402458,10.088235294117649,0.0909217806423411,0.1409358167774075,2.998901815975419,2
6,75.0,5,TweetyNet,0.9675114575554344,10.117647058823527,0.102621597402236,0.1378620285643431,3.248854244456556,2
6,75.0,6,TweetyNet,0.9599842744715074,10.911764705882351,0.1242863991681267,0.146116074943534,4.0015725528492645,2
6,75.0,7,TweetyNet,0.9606563343721276,13.588235294117649,0.1267753068138571,0.1812365112754191,3.9343665627872393,2
6,75.0,8,TweetyNet,0.9651265985825482,13.323529411764708,0.1104916193905998,0.1818319898877509,3.4873401417451766,2
6,75.0,9,TweetyNet,0.9656390021829044,13.941176470588236,0.1104823491152595,0.1859655460666255,3.436099781709556,2
7,120.0,1,TweetyNet,0.9766758189481848,7.147058823529412,0.074530657599954,0.1137096087634743,2.332418105181522,3
7,120.0,10,TweetyNet,0.976325091193704,7.382352941176471,0.0770537853240966,0.1192714877089561,2.367490880629597,3
7,120.0,2,TweetyNet,0.9732473036822152,9.235294117647058,0.0837195480571073,0.1497195398872506,2.6752696317784763,3
7,120.0,3,TweetyNet,0.9723502888399012,9.441176470588236,0.0904373000649844,0.1539183668021674,2.7649711160098844,3
7,120.0,4,TweetyNet,0.97467041015625,7.676470588235294,0.0766200177809771,0.1257079463564683,2.532958984375,3
7,120.0,5,TweetyNet,0.97626012914321,7.617647058823529,0.073066515081069,0.1237008217593985,2.373987085678997,3
7,120.0,6,TweetyNet,0.9744907827938304,7.617647058823529,0.0827562668744255,0.1193465783198859,2.550921720616961,3
7,120.0,7,TweetyNet,0.9764855328728173,6.941176470588236,0.0807899096432854,0.1106943003849962,2.3514467127182748,3
7,120.0,8,TweetyNet,0.9723933724796072,8.882352941176471,0.0879944422665764,0.1378329486496858,2.760662752039278,3
7,120.0,9,TweetyNet,0.9719113742603976,8.617647058823529,0.0891311729655546,0.1355143015719598,2.8088625739602358,3
7,180.0,1,TweetyNet,0.9762709000531364,7.735294117647059,0.0839276524151072,0.1218119332736437,2.3729099946863563,4
7,180.0,10,TweetyNet,0.9756053475772634,7.147058823529412,0.0763526103075812,0.1117934955172731,2.439465242273664,4
7,180.0,2,TweetyNet,0.9746497659122244,7.264705882352941,0.0873437208287856,0.1132658325840304,2.535023408777559,4
7,180.0,3,TweetyNet,0.97492016063017,7.970588235294118,0.0848690061008229,0.1261725611461415,2.507983936983005,4
7,180.0,4,TweetyNet,0.970981149112477,9.911764705882351,0.0962825662949505,0.1516750435708075,2.9018850887522984,4
7,180.0,5,TweetyNet,0.9738381329704734,8.382352941176471,0.0847793116289026,0.1386191002805225,2.616186702952661,4
7,180.0,6,TweetyNet,0.9740710538976332,9.117647058823527,0.0805398856892305,0.1447059922183952,2.5928946102366845,4
7,180.0,7,TweetyNet,0.9744450064266428,8.529411764705882,0.0762418929268332,0.1400145506368562,2.555499357335722,4
7,180.0,8,TweetyNet,0.9741481332217946,8.264705882352942,0.0804448548485251,0.1315110680250299,2.585186677820539,4
7,180.0,9,TweetyNet,0.9776711183435776,6.5588235294117645,0.0729088082033045,0.1065304001450849,2.232888165642244,4
7,30.0,1,TweetyNet,0.9721214070039635,9.705882352941176,0.1206323820001938,0.1525652143709832,2.7878592996036455,0
7,30.0,10,TweetyNet,0.973595002118279,7.264705882352941,0.1114999546724207,0.1190712713470603,2.6404997881721015,0
7,30.0,2,TweetyNet,0.9709243774414062,11.0,0.0998337689568014,0.1701010054962853,2.907562255859375,0
7,30.0,3,TweetyNet,0.9714651668772978,11.441176470588236,0.1110559772042667,0.1753984373962629,2.853483312270222,0
7,30.0,4,TweetyNet,0.9607680825626148,17.705882352941178,0.1337077056660371,0.2725322684652255,3.923191743738519,0
7,30.0,5,TweetyNet,0.9683122073902805,17.029411764705884,0.1123754417195039,0.2460690548703957,3.1687792609719545,0
7,30.0,6,TweetyNet,0.9680145488065832,12.323529411764708,0.1148028093225815,0.1878742159403715,3.198545119341678,0
7,30.0,7,TweetyNet,0.9679318596335018,12.852941176470589,0.1269663922926958,0.1971987879865518,3.206814036649819,0
7,30.0,8,TweetyNet,0.9670921774471508,13.382352941176473,0.1130440655876608,0.1995713367713592,3.2907822552849186,0
7,30.0,9,TweetyNet,0.9661306493422565,15.911764705882351,0.1213224635404699,0.2492086333790658,3.3869350657743547,0
7,45.0,1,TweetyNet,0.966956755694221,16.58823529411765,0.1125351260690128,0.2651870386183142,3.3043244305778985,1
7,45.0,10,TweetyNet,0.9751263786764706,9.382352941176473,0.0913418461294735,0.1461282337766179,2.487362132352944,1
7,45.0,2,TweetyNet,0.97174913742963,11.147058823529411,0.0907357370152193,0.1811988511941538,2.8250862570370017,1
7,45.0,3,TweetyNet,0.9720349031336168,9.941176470588236,0.1029857467202579,0.1597910019668868,2.7965096866383155,1
7,45.0,4,TweetyNet,0.9741369135239544,6.852941176470588,0.091743833878461,0.1074592891842586,2.5863086476045627,1
7,45.0,5,TweetyNet,0.9685056349810433,13.676470588235292,0.1079108154072481,0.2095696125147659,3.149436501895675,1
7,45.0,6,TweetyNet,0.9725028767305262,8.735294117647058,0.0898003858678481,0.1347578770549602,2.7497123269473844,1
7,45.0,7,TweetyNet,0.9743765662698184,8.852941176470589,0.0971812570796293,0.1403822224919785,2.562343373018161,1
7,45.0,8,TweetyNet,0.9746840981876148,9.117647058823527,0.0959947670207304,0.1418726035359159,2.531590181238519,1
7,45.0,9,TweetyNet,0.9728983710793888,10.088235294117649,0.0952038274091832,0.1518419425028494,2.7101628920611187,1
7,480.0,1,TweetyNet,0.9753500994514016,7.411764705882353,0.0733176329556633,0.1161473872700798,2.464990054859839,5
7,480.0,10,TweetyNet,0.9774086896110984,6.794117647058823,0.0660684389226576,0.1133575442990764,2.259131038890161,5
7,480.0,2,TweetyNet,0.9768041722914752,7.970588235294118,0.0714892499587115,0.1304777623499341,2.3195827708524797,5
7,480.0,3,TweetyNet,0.974959878360524,6.970588235294118,0.0750818953794591,0.1157615840624547,2.5040121639476,5
7,480.0,4,TweetyNet,0.9761622933780446,6.588235294117647,0.0710900951834286,0.1041389364229022,2.383770662195539,5
7,480.0,5,TweetyNet,0.9780084946576286,6.970588235294118,0.0642213190303129,0.1146089879677431,2.1991505342371376,5
