cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9615330788775065,18.405982905982906,0.6087125726457232,0.05852845475952796,600,3,TweetyNet,3.8466921122493503,llb16,9
min_segment_dur,0.9616907673201602,30.94017094017094,0.6113145490004039,0.09760515779859046,600,3,TweetyNet,3.8309232679839766,llb16,9
min_segment_dur_majority_vote,0.961533959030043,18.235042735042736,0.6091047257946849,0.05782977747926783,600,3,TweetyNet,3.8466040969956983,llb16,9
none,0.9616898871676233,31.286324786324787,0.6108350546977857,0.09883983816193109,600,3,TweetyNet,3.831011283237673,llb16,9
majority_vote,0.964449269231325,17.623931623931625,0.6321178223612829,0.05626684237049509,600,4,TweetyNet,3.5550730768674987,llb16,9
min_segment_dur,0.9641403997798824,28.21794871794872,0.6300118217508207,0.09329314545738383,600,4,TweetyNet,3.5859600220117582,llb16,9
min_segment_dur_majority_vote,0.9644504518865077,17.683760683760685,0.6324043220318333,0.056151677703341514,600,4,TweetyNet,3.5549548113492313,llb16,9
none,0.9641392171246997,28.307692307692307,0.6297047448163758,0.0937956238470066,600,4,TweetyNet,3.5860782875300257,llb16,9
majority_vote,0.9703743779660944,13.504273504273504,0.6577911958707602,0.04501488249002717,600,5,TweetyNet,2.962562203390562,llb16,9
min_segment_dur,0.9704339602798082,18.91025641025641,0.6597030851993188,0.06395243297321286,600,5,TweetyNet,2.9566039720191784,llb16,9
min_segment_dur_majority_vote,0.9703843576211588,13.508547008547009,0.6582406590467764,0.04492957205545049,600,5,TweetyNet,2.961564237884118,llb16,9
none,0.970423980624744,19.025641025641026,0.659255990645115,0.06443133302294163,600,5,TweetyNet,2.9576019375256,llb16,9
majority_vote,0.9696636322011668,14.26923076923077,0.6227404575649473,0.04931814822747624,600,6,TweetyNet,3.0336367798833197,llb16,9
min_segment_dur,0.9695824120207333,21.837606837606838,0.6230501942569135,0.07561931986194939,600,6,TweetyNet,3.0417587979266747,llb16,9
min_segment_dur_majority_vote,0.9696845949041009,14.128205128205128,0.6233124887902769,0.048582615669436995,600,6,TweetyNet,3.031540509589914,llb16,9
none,0.9695614493177991,22.055555555555557,0.6224644463157275,0.0765747170514584,600,6,TweetyNet,3.0438550682200916,llb16,9
majority_vote,0.970579072784271,12.717948717948717,0.6495705082110622,0.04431270763423551,600,7,TweetyNet,2.9420927215728976,llb16,9
min_segment_dur,0.9706179977611801,18.384615384615383,0.6496987100719424,0.06322278791697668,600,7,TweetyNet,2.9382002238819926,llb16,9
min_segment_dur_majority_vote,0.9705856681595464,12.705128205128204,0.6498890706696873,0.04384014965010139,600,7,TweetyNet,2.941433184045361,llb16,9
none,0.9706114023859048,18.44017094017094,0.6492543127185829,0.06381309441145133,600,7,TweetyNet,2.938859761409518,llb16,9
majority_vote,0.969478605133905,13.782051282051283,0.636369055754005,0.04750733984723314,660,1,TweetyNet,3.0521394866094953,llb16,10
min_segment_dur,0.9697719834991513,20.128205128205128,0.6411666186677443,0.0723181260885781,660,1,TweetyNet,3.022801650084872,llb16,10
min_segment_dur_majority_vote,0.969468038021414,13.905982905982906,0.6364055812608008,0.04783128671105135,660,1,TweetyNet,3.0531961978585986,llb16,10
none,0.9697825506116425,20.081196581196583,0.6411225615418409,0.07219279373358536,660,1,TweetyNet,3.0217449388357465,llb16,10
majority_vote,0.9718055248783579,13.756410256410257,0.6355627716285402,0.04681749709670983,660,2,TweetyNet,2.819447512164208,llb16,10
min_segment_dur,0.9719941281357822,17.897435897435898,0.6406576622344814,0.061224263653081916,660,2,TweetyNet,2.800587186421777,llb16,10
min_segment_dur_majority_vote,0.9718055528982278,13.67094017094017,0.6359061599148801,0.04637231425658143,660,2,TweetyNet,2.8194447101772213,llb16,10
none,0.9719941001159121,18.076923076923077,0.6402904353330534,0.06218873249286491,660,2,TweetyNet,2.800589988408786,llb16,10
majority_vote,0.9604194905885621,19.555555555555557,0.6213281471951331,0.06433450479680913,660,3,TweetyNet,3.958050941143787,llb16,10
min_segment_dur,0.9600146800242338,38.457264957264954,0.623025409206173,0.12459016008180218,660,3,TweetyNet,3.9985319975766154,llb16,10
min_segment_dur_majority_vote,0.960428702747584,19.431623931623932,0.6218962675875142,0.0636397118549203,660,3,TweetyNet,3.957129725241604,llb16,10
none,0.9600054678652123,38.876068376068375,0.62245085053418,0.1260476343820954,660,3,TweetyNet,3.9994532134787653,llb16,10
majority_vote,0.9729457214682704,12.777777777777779,0.652688049811007,0.041882136804276125,660,4,TweetyNet,2.705427853172959,llb16,10
min_segment_dur,0.9728802868917553,17.61965811965812,0.6487833891005228,0.0599164631015776,660,4,TweetyNet,2.711971310824468,llb16,10
min_segment_dur_majority_vote,0.9729569126624643,12.752136752136753,0.652968080329781,0.04161038381570806,660,4,TweetyNet,2.7043087337535687,llb16,10
none,0.9728690956975615,17.700854700854702,0.6484969868565519,0.06036401603640447,660,4,TweetyNet,2.7130904302438474,llb16,10
majority_vote,0.9710609224500315,12.055555555555555,0.6280369843645013,0.04270839299956532,660,5,TweetyNet,2.8939077549968495,llb16,10
min_segment_dur,0.9715224526809673,18.636752136752136,0.6352825739576157,0.0657041556433913,660,5,TweetyNet,2.8477547319032737,llb16,10
min_segment_dur_majority_vote,0.9710814094709391,11.824786324786325,0.6284770598760779,0.04179628712260858,660,5,TweetyNet,2.8918590529060872,llb16,10
none,0.9715019656600604,18.96153846153846,0.6348399503441443,0.06681460152889408,660,5,TweetyNet,2.849803433993958,llb16,10
majority_vote,0.9692081353597827,15.213675213675213,0.6293473565463118,0.051370540070526535,660,6,TweetyNet,3.0791864640217326,llb16,10
min_segment_dur,0.96892868062995,22.77777777777778,0.6240522403665056,0.0759216554256172,660,6,TweetyNet,3.1071319370050032,llb16,10
min_segment_dur_majority_vote,0.9692273315657431,14.957264957264957,0.6298786102194451,0.05053652550759246,660,6,TweetyNet,3.0772668434256856,llb16,10
none,0.9689094844239892,23.22222222222222,0.6235425916365246,0.07735148849764362,660,6,TweetyNet,3.1090515576010835,llb16,10
majority_vote,0.9737713767101385,10.961538461538462,0.6449979237684569,0.03797847789421525,660,7,TweetyNet,2.622862328986153,llb16,10
min_segment_dur,0.9738188708023716,15.85897435897436,0.645505188920131,0.055933511684197704,660,7,TweetyNet,2.6181129197628383,llb16,10
min_segment_dur_majority_vote,0.973785229065583,10.833333333333334,0.6455021888652812,0.03734127720987571,660,7,TweetyNet,2.621477093441704,llb16,10
none,0.9738050184469274,16.03846153846154,0.6449681989237952,0.05677811938773718,660,7,TweetyNet,2.619498155307265,llb16,10
majority_vote,0.9361329925749299,11.533816425120772,0.5975592662694389,0.09588874612844364,120,1,TweetyNet,6.386700742507012,llb3,0
min_segment_dur,0.9337766931468888,22.219806763285025,0.5713495524566001,0.18190660534464614,120,1,TweetyNet,6.622330685311118,llb3,0
min_segment_dur_majority_vote,0.9361764991501431,11.004830917874395,0.5988134853539301,0.08815356435749565,120,1,TweetyNet,6.3823500849856885,llb3,0
none,0.9337331865716751,22.92753623188406,0.5701324967378438,0.19085694677386722,120,1,TweetyNet,6.6266813428324856,llb3,0
majority_vote,0.9483181646254379,6.932367149758454,0.7310778487880828,0.059519278824995116,120,2,TweetyNet,5.168183537456206,llb3,0
min_segment_dur,0.9465510738941948,14.734299516908212,0.6953035098641389,0.12997518091478125,120,2,TweetyNet,5.344892610580521,llb3,0
min_segment_dur_majority_vote,0.9484335136414124,6.408212560386473,0.733774016019629,0.05429383770627249,120,2,TweetyNet,5.156648635858763,llb3,0
none,0.94643572487822,15.427536231884059,0.6929654262818429,0.13646409752337968,120,2,TweetyNet,5.356427512177997,llb3,0
majority_vote,0.9432905236157648,8.560386473429952,0.704448432689038,0.0803693551874685,120,3,TweetyNet,5.6709476384235185,llb3,0
min_segment_dur,0.9411472107203702,16.702898550724637,0.6812975039022775,0.1642773161767635,120,3,TweetyNet,5.885278927962978,llb3,0
min_segment_dur_majority_vote,0.9433298082685203,7.736714975845411,0.7054139416859653,0.07183357507394378,120,3,TweetyNet,5.667019173147969,llb3,0
none,0.9411079260676155,17.642512077294686,0.6804402112814731,0.173355263458543,120,3,TweetyNet,5.889207393238449,llb3,0
majority_vote,0.950731181773352,7.147342995169082,0.7429021577181236,0.06380079443294996,120,4,TweetyNet,4.926881822664797,llb3,0
min_segment_dur,0.9492687213097651,14.471014492753623,0.7177768247265897,0.12102909076392206,120,4,TweetyNet,5.073127869023486,llb3,0
min_segment_dur_majority_vote,0.9507837205819392,6.101449275362318,0.7449870545785231,0.054920777337444354,120,4,TweetyNet,4.921627941806084,llb3,0
none,0.9492161825011772,15.707729468599034,0.7159390807867915,0.13130718989575002,120,4,TweetyNet,5.078381749882277,llb3,0
majority_vote,0.932489112479805,9.132850241545894,0.7103076703138945,0.07337255643596596,120,5,TweetyNet,6.751088752019497,llb3,0
min_segment_dur,0.9312261921986288,14.845410628019323,0.6907058792041594,0.11406580133614758,120,5,TweetyNet,6.877380780137122,llb3,0
min_segment_dur_majority_vote,0.9325373283105277,8.946859903381643,0.7114193902355954,0.06967781245765862,120,5,TweetyNet,6.746267168947229,llb3,0
none,0.9311779763679058,15.147342995169081,0.6896908441323257,0.11867912542363548,120,5,TweetyNet,6.882202363209422,llb3,0
majority_vote,0.946381035735574,7.6231884057971016,0.6987933803929295,0.06838830334376031,120,6,TweetyNet,5.361896426442603,llb3,0
min_segment_dur,0.9450983577076961,16.386473429951693,0.6795821189346921,0.13749614155366596,120,6,TweetyNet,5.490164229230388,llb3,0
min_segment_dur_majority_vote,0.9464208247454933,7.429951690821256,0.7002005202769822,0.06610017715399233,120,6,TweetyNet,5.357917525450673,llb3,0
none,0.9450585686977759,16.659420289855074,0.6782605870539373,0.1401469900810621,120,6,TweetyNet,5.494143130222406,llb3,0
majority_vote,0.9370935016841856,8.33574879227053,0.68775439151703,0.07635759425849915,120,7,TweetyNet,6.29064983158144,llb3,0
min_segment_dur,0.9349705459503881,16.379227053140095,0.6581297132778491,0.16081841002530675,120,7,TweetyNet,6.502945404961191,llb3,0
min_segment_dur_majority_vote,0.9371312160570133,8.14975845410628,0.688372539610901,0.07475352738081237,120,7,TweetyNet,6.286878394298667,llb3,0
none,0.9349328315775605,16.615942028985508,0.6575247844772572,0.16273831099023753,120,7,TweetyNet,6.506716842243954,llb3,0
majority_vote,0.9505753500335109,6.0772946859903385,0.746593499933081,0.05128985007868261,180,1,TweetyNet,4.94246499664891,llb3,1
min_segment_dur,0.9490542137505631,10.258454106280194,0.7250938030742231,0.1019563978332082,180,1,TweetyNet,5.094578624943691,llb3,1
min_segment_dur_majority_vote,0.9505757524850968,6.019323671497585,0.7472728030524375,0.05006915658588229,180,1,TweetyNet,4.942424751490315,llb3,1
none,0.9490538112989775,10.359903381642512,0.7244399503119161,0.1036747353434454,180,1,TweetyNet,5.094618870102252,llb3,1
majority_vote,0.9527914711234989,6.432367149758454,0.7421177336615993,0.06169653935051872,180,2,TweetyNet,4.720852887650107,llb3,1
min_segment_dur,0.9509019531843885,12.591787439613526,0.7130240911415738,0.1197527160174304,180,2,TweetyNet,4.909804681561147,llb3,1
min_segment_dur_majority_vote,0.9528293205328578,6.111111111111111,0.743311481453997,0.05753674695983497,180,2,TweetyNet,4.717067946714215,llb3,1
none,0.9508641037750293,12.942028985507246,0.7120313693361955,0.12409018619571685,180,2,TweetyNet,4.9135896224970725,llb3,1
majority_vote,0.949423694208414,6.821256038647343,0.7421450095227623,0.05476045779354808,180,3,TweetyNet,5.057630579158601,llb3,1
min_segment_dur,0.9480812374995565,12.364734299516908,0.7161365741737974,0.09567784951708089,180,3,TweetyNet,5.191876250044347,llb3,1
min_segment_dur_majority_vote,0.9495066505513106,6.4396135265700485,0.7442605818314061,0.05116987010951049,180,3,TweetyNet,5.049334944868944,llb3,1
none,0.94799828115666,12.816425120772946,0.7142787715026904,0.09957702146231712,180,3,TweetyNet,5.200171884334004,llb3,1
majority_vote,0.9462891071766507,8.719806763285025,0.6930095288643663,0.07691760145381633,180,4,TweetyNet,5.371089282334928,llb3,1
min_segment_dur,0.9444941512263838,15.357487922705314,0.6671060004759164,0.1323781610873019,180,4,TweetyNet,5.5505848773616195,llb3,1
min_segment_dur_majority_vote,0.9463663458423582,8.3743961352657,0.6944015343901344,0.0731041725276128,180,4,TweetyNet,5.363365415764177,llb3,1
none,0.944416912560676,15.797101449275363,0.6658556550864602,0.1367705775861824,180,4,TweetyNet,5.558308743932406,llb3,1
majority_vote,0.937380117254901,10.519323671497585,0.6928657170325752,0.07401539668970213,180,5,TweetyNet,6.2619882745099,llb3,1
min_segment_dur,0.9351112322094668,20.434782608695652,0.6676231423211947,0.1510640459827119,180,5,TweetyNet,6.488876779053321,llb3,1
min_segment_dur_majority_vote,0.9374087128722343,10.44927536231884,0.6936338660742954,0.07293416312690416,180,5,TweetyNet,6.259128712776574,llb3,1
none,0.9350826365921332,20.61111111111111,0.6669408599728096,0.15271900827429186,180,5,TweetyNet,6.49173634078668,llb3,1
majority_vote,0.9514583033574583,5.905797101449275,0.7609722582946358,0.05883291548143659,180,6,TweetyNet,4.8541696642541705,llb3,1
min_segment_dur,0.9508531739113825,10.065217391304348,0.7451230798696998,0.09326219404147104,180,6,TweetyNet,4.914682608861753,llb3,1
min_segment_dur_majority_vote,0.9515557080644652,5.318840579710145,0.7619492206018492,0.051332998720893246,180,6,TweetyNet,4.844429193553479,llb3,1
none,0.9507557692043754,10.71256038647343,0.744207415506675,0.10114292659811916,180,6,TweetyNet,4.924423079562457,llb3,1
majority_vote,0.947027864749214,9.270531400966183,0.7180737236457736,0.07664489522357855,180,7,TweetyNet,5.297213525078604,llb3,1
min_segment_dur,0.945523404785335,17.429951690821255,0.6971854794287016,0.13725779780008895,180,7,TweetyNet,5.4476595214664965,llb3,1
min_segment_dur_majority_vote,0.9471030584324726,8.594202898550725,0.7196089572973967,0.06918140439282149,180,7,TweetyNet,5.289694156752745,llb3,1
none,0.9454482111020763,18.205314009661837,0.6957340545157557,0.1455296326527367,180,7,TweetyNet,5.455178889792367,llb3,1
majority_vote,0.9544862633840119,8.42512077294686,0.7492724844887418,0.055387258097305304,240,1,TweetyNet,4.551373661598812,llb3,3
min_segment_dur,0.9534354654721928,12.323671497584542,0.7289475326303202,0.07705825995367466,240,1,TweetyNet,4.656453452780718,llb3,3
min_segment_dur_majority_vote,0.954580920639928,8.060386473429952,0.7522915577522569,0.05037590800809571,240,1,TweetyNet,4.541907936007195,llb3,3
none,0.9533408082162765,12.702898550724637,0.7261181806341463,0.08214959745478836,240,1,TweetyNet,4.665919178372347,llb3,3
majority_vote,0.9494994545008123,6.028985507246377,0.7482869265244801,0.057631432516938336,240,2,TweetyNet,5.0500545499187695,llb3,3
min_segment_dur,0.9484435345258472,11.932367149758454,0.7223190361022971,0.11756796880822828,240,2,TweetyNet,5.155646547415282,llb3,3
min_segment_dur_majority_vote,0.9495481006168388,5.702898550724638,0.7499136045265233,0.05099393725662913,240,2,TweetyNet,5.045189938316119,llb3,3
none,0.9483948884098207,12.301932367149758,0.7209485037536665,0.12483502215064445,240,2,TweetyNet,5.160511159017933,llb3,3
majority_vote,0.9473437383466883,7.2270531400966185,0.7293612401082903,0.07891998193876149,240,3,TweetyNet,5.265626165331172,llb3,3
min_segment_dur,0.9451483335496955,14.03864734299517,0.7050433423460852,0.1431049509205935,240,3,TweetyNet,5.485166645030448,llb3,3
min_segment_dur_majority_vote,0.9474164201873018,6.729468599033816,0.7313270003584184,0.07290869289489185,240,3,TweetyNet,5.258357981269823,llb3,3
none,0.9450756517090818,14.632850241545894,0.7032466454017485,0.14991386863623837,240,3,TweetyNet,5.492434829091819,llb3,3
majority_vote,0.9545501471496814,5.519323671497585,0.7355430354066596,0.05490890427293433,240,4,TweetyNet,4.544985285031855,llb3,3
min_segment_dur,0.9532651350364656,9.722222222222221,0.7136982819846042,0.08970418115207103,240,4,TweetyNet,4.673486496353441,llb3,3
min_segment_dur_majority_vote,0.9545797790866898,5.3768115942028984,0.7363695416665895,0.05270361383038351,240,4,TweetyNet,4.542022091331022,llb3,3
none,0.9532355030994568,9.88888888888889,0.7129908723002035,0.09204759475860191,240,4,TweetyNet,4.676449690054318,llb3,3
majority_vote,0.9576419317749361,4.504830917874396,0.787797574363215,0.04320766105945459,240,5,TweetyNet,4.235806822506394,llb3,3
min_segment_dur,0.9564185238674693,9.120772946859903,0.767460381224184,0.08848139851280858,240,5,TweetyNet,4.358147613253072,llb3,3
min_segment_dur_majority_vote,0.9577252177397333,4.185990338164252,0.7901988907056307,0.03965402058989989,240,5,TweetyNet,4.227478226026671,llb3,3
none,0.9563352379026722,9.466183574879228,0.7654128960638118,0.09219487488828715,240,5,TweetyNet,4.366476209732784,llb3,3
majority_vote,0.9555988759914497,8.021739130434783,0.7805357381489237,0.05453130173150585,240,6,TweetyNet,4.440112400855034,llb3,3
min_segment_dur,0.9547397262091135,10.502415458937199,0.7639906116065329,0.07395730660731693,240,6,TweetyNet,4.5260273790886485,llb3,3
min_segment_dur_majority_vote,0.9556702030485396,7.835748792270532,0.7831429382564413,0.0520605951407836,240,6,TweetyNet,4.432979695146044,llb3,3
none,0.9546683991520242,10.746376811594203,0.7615284129360502,0.07672428679835178,240,6,TweetyNet,4.533160084797583,llb3,3
majority_vote,0.9527513685613126,6.263285024154589,0.756947957964355,0.04957572979601718,240,7,TweetyNet,4.72486314386874,llb3,3
min_segment_dur,0.9519387260678047,10.292270531400966,0.7435224742136526,0.07451094207646648,240,7,TweetyNet,4.806127393219528,llb3,3
min_segment_dur_majority_vote,0.9528048745894819,6.055555555555555,0.758352572934405,0.04628589576369734,240,7,TweetyNet,4.719512541051807,llb3,3
none,0.951885220039635,10.531400966183575,0.7422143809846814,0.07794041833489608,240,7,TweetyNet,4.811477996036495,llb3,3
majority_vote,0.9476807780078008,5.188405797101449,0.7495680756776311,0.05283407032693261,300,1,TweetyNet,5.231922199219918,llb3,4
min_segment_dur,0.9460486131353691,10.743961352657005,0.717765364728485,0.10681572240438031,300,1,TweetyNet,5.395138686463086,llb3,4
min_segment_dur_majority_vote,0.9477072678250993,5.13768115942029,0.7506088925979035,0.049864607598153025,300,1,TweetyNet,5.229273217490071,llb3,4
none,0.9460221233180705,10.881642512077295,0.7167792143118348,0.11087377934230228,300,1,TweetyNet,5.397787668192954,llb3,4
majority_vote,0.9600906138715307,4.091787439613527,0.8163410986066284,0.03994918059437443,300,2,TweetyNet,3.990938612846928,llb3,4
min_segment_dur,0.9594231171947346,6.611111111111111,0.800481314718164,0.05660425666120085,300,2,TweetyNet,4.0576882805265395,llb3,4
min_segment_dur_majority_vote,0.9601551769905473,3.760869565217391,0.8182176266248818,0.03584167903144047,300,2,TweetyNet,3.984482300945269,llb3,4
none,0.9593585540757178,7.002415458937198,0.7986375510397559,0.061274278878772834,300,2,TweetyNet,4.064144592428221,llb3,4
majority_vote,0.9563092867262138,5.963768115942029,0.7534671406111344,0.055825442645970634,300,3,TweetyNet,4.369071327378615,llb3,4
min_segment_dur,0.9556608616887734,10.367149758454106,0.7381359987201458,0.09298128458001176,300,3,TweetyNet,4.43391383112266,llb3,4
min_segment_dur_majority_vote,0.9563524178992445,5.746376811594203,0.7542846485956912,0.053588577013130974,300,3,TweetyNet,4.364758210075548,llb3,4
none,0.9556177305157433,10.630434782608695,0.7373326219237262,0.09541522387862136,300,3,TweetyNet,4.4382269484256724,llb3,4
majority_vote,0.9587082255758392,5.454106280193237,0.7778424232742281,0.05013298451681968,300,4,TweetyNet,4.1291774424160765,llb3,4
min_segment_dur,0.9575345483901404,9.971014492753623,0.7548406214021547,0.09760111440817078,300,4,TweetyNet,4.24654516098596,llb3,4
min_segment_dur_majority_vote,0.9588030196910781,5.072463768115942,0.7800642971332106,0.0467956555835586,300,4,TweetyNet,4.119698030892193,llb3,4
none,0.9574397542749016,10.403381642512077,0.7527286928122822,0.10134791614626484,300,4,TweetyNet,4.256024572509842,llb3,4
majority_vote,0.9560101888212653,5.657004830917875,0.7814978906972709,0.05430966741968771,300,5,TweetyNet,4.398981117873468,llb3,4
min_segment_dur,0.9549175862251968,10.159420289855072,0.7607619954468943,0.0903662040911775,300,5,TweetyNet,4.508241377480315,llb3,4
min_segment_dur_majority_vote,0.956088735348608,5.36231884057971,0.7833649041413855,0.04892837308407343,300,5,TweetyNet,4.391126465139195,llb3,4
none,0.9548390396978544,10.490338164251208,0.7591708700081519,0.09597381360658809,300,5,TweetyNet,4.516096030214555,llb3,4
majority_vote,0.9544045471853624,6.0893719806763285,0.7604088380244081,0.05231174031817478,300,6,TweetyNet,4.559545281463762,llb3,4
min_segment_dur,0.9534110311144123,10.46135265700483,0.7394283543859601,0.08838177712851235,300,6,TweetyNet,4.658896888558772,llb3,4
min_segment_dur_majority_vote,0.9544800808494157,5.306763285024155,0.7618436686166903,0.0458964443537461,300,6,TweetyNet,4.551991915058428,llb3,4
none,0.9533354974503595,11.301932367149758,0.7381966710906444,0.09505812069748755,300,6,TweetyNet,4.666450254964049,llb3,4
majority_vote,0.9550633972773711,5.316425120772947,0.7766525240735114,0.046592132859262766,300,7,TweetyNet,4.49366027226289,llb3,4
min_segment_dur,0.9538125316629875,8.828502415458937,0.7536543304324127,0.07666113657430249,300,7,TweetyNet,4.618746833701248,llb3,4
min_segment_dur_majority_vote,0.9551007621376789,5.157004830917875,0.7779059332734735,0.04434725912591151,300,7,TweetyNet,4.489923786232108,llb3,4
none,0.9537751668026796,9.016908212560386,0.7524213260771548,0.0792708139906119,300,7,TweetyNet,4.622483319732041,llb3,4
majority_vote,0.9526561359375156,6.456521739130435,0.740815247817302,0.056107576902203804,360,1,TweetyNet,4.734386406248436,llb3,5
min_segment_dur,0.9513125515050013,11.908212560386474,0.7201591741317064,0.10057868623192472,360,1,TweetyNet,4.868744849499873,llb3,5
min_segment_dur_majority_vote,0.952690454023134,6.2898550724637685,0.7420378387946621,0.053838418582081535,360,1,TweetyNet,4.7309545976865985,llb3,5
none,0.9512782334193824,12.08695652173913,0.7189698751914826,0.10290617564843545,360,1,TweetyNet,4.872176658061756,llb3,5
majority_vote,0.9626014695362625,3.603864734299517,0.818168053180758,0.03815572371933492,360,2,TweetyNet,3.7398530463737534,llb3,5
min_segment_dur,0.9619559842687967,6.246376811594203,0.802588581271564,0.05806736864540677,360,2,TweetyNet,3.8044015731203307,llb3,5
min_segment_dur_majority_vote,0.9626642230677414,3.420289855072464,0.820325389451201,0.03420924581162278,360,2,TweetyNet,3.7335776932258646,llb3,5
none,0.9618932307373179,6.442028985507246,0.8004990454868163,0.06204483937740925,360,2,TweetyNet,3.8106769262682083,llb3,5
majority_vote,0.9586177309956695,3.7946859903381642,0.7991667987773138,0.042514422770222667,360,3,TweetyNet,4.13822690043305,llb3,5
min_segment_dur,0.957137673239334,8.0,0.7729613405050147,0.08668892768397893,360,3,TweetyNet,4.286232676066604,llb3,5
min_segment_dur_majority_vote,0.9586573373730176,3.6135265700483092,0.8006492139035005,0.039482541029625784,360,3,TweetyNet,4.1342662626982385,llb3,5
none,0.9570980668619861,8.234299516908212,0.7716444183411879,0.09014913455256227,360,3,TweetyNet,4.290193313801394,llb3,5
majority_vote,0.9599605355688874,4.285024154589372,0.816891256686591,0.040894486891112684,360,4,TweetyNet,4.0039464431112615,llb3,5
min_segment_dur,0.959141766370696,6.519323671497585,0.7999939951930037,0.060765169706841746,360,4,TweetyNet,4.085823362930396,llb3,5
min_segment_dur_majority_vote,0.9600200181594676,3.9371980676328504,0.8187750815896963,0.03673328054426502,360,4,TweetyNet,3.997998184053242,llb3,5
none,0.9590822837801161,6.896135265700483,0.7981433020941324,0.06511771460627255,360,4,TweetyNet,4.091771621988394,llb3,5
majority_vote,0.9551783717352481,6.1980676328502415,0.777279639378155,0.04575391402068338,360,5,TweetyNet,4.482162826475189,llb3,5
min_segment_dur,0.9540041811493456,9.396135265700483,0.7475444835125898,0.07211572225011537,360,5,TweetyNet,4.59958188506544,llb3,5
min_segment_dur_majority_vote,0.9551864645138767,6.169082125603865,0.7780934361901582,0.04463654954693085,360,5,TweetyNet,4.481353548612333,llb3,5
none,0.9539960883707175,9.507246376811594,0.7468192950596728,0.07403804559758446,360,5,TweetyNet,4.600391162928252,llb3,5
majority_vote,0.9521499883864097,7.157004830917875,0.7642509880958639,0.06729886066418696,360,6,TweetyNet,4.785001161359026,llb3,5
min_segment_dur,0.9506744743310034,13.135265700483092,0.7435170974812164,0.12056097691242997,360,6,TweetyNet,4.932552566899662,llb3,5
min_segment_dur_majority_vote,0.9522449282462828,6.5144927536231885,0.7670146639457985,0.05902123059872573,360,6,TweetyNet,4.775507175371718,llb3,5
none,0.9505795344711312,13.826086956521738,0.741015712268519,0.12913359631794386,360,6,TweetyNet,4.942046552886881,llb3,5
majority_vote,0.9556628366083203,5.142512077294686,0.7885800117727374,0.050188799176716,360,7,TweetyNet,4.433716339167971,llb3,5
min_segment_dur,0.9550960965874846,7.828502415458937,0.7741472005962637,0.07198297622580997,360,7,TweetyNet,4.490390341251538,llb3,5
min_segment_dur_majority_vote,0.9556891678061133,5.031400966183575,0.7895408460058055,0.04837607585731371,360,7,TweetyNet,4.431083219388665,llb3,5
none,0.9550697653896916,7.951690821256038,0.7731956293873558,0.07400065994175972,360,7,TweetyNet,4.493023461030843,llb3,5
majority_vote,0.9620441374896456,4.091787439613527,0.8116962130927171,0.039500135858037945,420,1,TweetyNet,3.7955862510354432,llb3,6
min_segment_dur,0.9609570403803183,7.1980676328502415,0.7927492962728345,0.06363666981681369,420,1,TweetyNet,3.904295961968174,llb3,6
min_segment_dur_majority_vote,0.9620740358364638,3.9879227053140096,0.8141898642464495,0.036185761305691566,420,1,TweetyNet,3.792596416353622,llb3,6
none,0.9609271420334997,7.35024154589372,0.7904379878125044,0.06724099096317304,420,1,TweetyNet,3.9072857966500285,llb3,6
majority_vote,0.9585531970683583,5.111111111111111,0.7966956355141531,0.044462132635951467,420,2,TweetyNet,4.144680293164171,llb3,6
min_segment_dur,0.9573890666764137,9.11352657004831,0.7746364229560803,0.07958462937071407,420,2,TweetyNet,4.261093332358634,llb3,6
min_segment_dur_majority_vote,0.9586245985087134,4.828502415458937,0.7984632718988268,0.04067149387159734,420,2,TweetyNet,4.13754014912866,llb3,6
none,0.9573176652360582,9.432367149758454,0.772900143059597,0.08354178725405617,420,2,TweetyNet,4.268233476394179,llb3,6
majority_vote,0.9582603495101849,4.944444444444445,0.8053488496411828,0.038824725953162234,420,3,TweetyNet,4.173965048981509,llb3,6
min_segment_dur,0.9574973111853017,7.666666666666667,0.7916037038020369,0.059531243468685366,420,3,TweetyNet,4.250268881469832,llb3,6
min_segment_dur_majority_vote,0.9583032598174005,4.845410628019324,0.8068598228258508,0.03651447768117424,420,3,TweetyNet,4.1696740182599505,llb3,6
none,0.9574544008780859,7.806763285024155,0.7902293889138643,0.062040468578486614,420,3,TweetyNet,4.2545599121914135,llb3,6
majority_vote,0.9590897800756742,3.86231884057971,0.8113299941486252,0.035709783168976904,420,4,TweetyNet,4.091021992432575,llb3,6
min_segment_dur,0.9583689137017182,5.731884057971015,0.7926326431026126,0.048157449724344645,420,4,TweetyNet,4.163108629828183,llb3,6
min_segment_dur_majority_vote,0.9590958025060221,3.782608695652174,0.8117819107374232,0.03473715283709991,420,4,TweetyNet,4.090419749397789,llb3,6
none,0.9583628912713712,5.840579710144928,0.7921886386076685,0.049316911520107885,420,4,TweetyNet,4.163710872862881,llb3,6
majority_vote,0.9579239788130108,4.35024154589372,0.8032123529380185,0.04101072997301612,420,5,TweetyNet,4.207602118698917,llb3,6
min_segment_dur,0.9570841259362426,7.468599033816425,0.7849298955856728,0.06866663592313263,420,5,TweetyNet,4.291587406375741,llb3,6
