cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9569978677181604,24.572649572649574,0.5201108884971195,0.07909026484558944,600,3,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.300213228183958,llb16,9
none,0.9560252605968368,56.57692307692308,0.4943479279804104,0.18296605197029528,600,3,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.3974739403163206,llb16,9
majority_vote,0.9635648500258611,19.876068376068375,0.5208391919632069,0.06747984975361065,600,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.643514997413888,llb16,9
min_segment_dur,0.9622443034089163,44.44444444444444,0.5040284061916176,0.15375727001125583,600,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7755696591083687,llb16,9
min_segment_dur_majority_vote,0.9636261397232543,19.102564102564102,0.5226028058422967,0.0639246716764168,600,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6373860276745718,llb16,9
none,0.9621830137115235,45.74786324786325,0.50253226223531,0.15913695146428541,600,4,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7816986288476517,llb16,9
majority_vote,0.9669925407172661,18.46153846153846,0.5340487987316539,0.0661001507610406,600,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3007459282733853,llb16,9
min_segment_dur,0.9655243766903009,39.85897435897436,0.5074167172419299,0.1452687714470771,600,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.447562330969911,llb16,9
min_segment_dur_majority_vote,0.9671225305068033,17.03846153846154,0.5363368180206725,0.059385378978798704,600,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.28774694931967,llb16,9
none,0.965394386900763,42.1025641025641,0.5054966654258758,0.15448374545189794,600,5,TweetyNet,results/Canaries/window_size/window_size_46/llb16/results_210331_162818,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/config-llb16-lc_w46_linux.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_46/llb16/results_210331_162818/train_dur_600s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4605613099237043,llb16,9
