cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9718476514227736,4.195121951219512,0.5267887716835219,0.08861047177716569,75,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/StandardizeSpect,0.02,2.815234857722637,Bird0,2
min_segment_dur,0.9670694238222042,16.975609756097562,0.4350699567548757,0.32196596016684875,75,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/StandardizeSpect,0.02,3.2930576177795823,Bird0,2
min_segment_dur_majority_vote,0.9728637211688898,2.048780487804878,0.5525104569282673,0.040710604274894056,75,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/StandardizeSpect,0.02,2.713627883111025,Bird0,2
none,0.9660657696409898,19.585365853658537,0.41880006720179275,0.37900712359517036,75,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_1/StandardizeSpect,0.02,3.393423035901022,Bird0,2
majority_vote,0.973983531226166,3.7560975609756095,0.5832044646857751,0.08277020074031012,75,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/StandardizeSpect,0.02,2.601646877383401,Bird0,2
min_segment_dur,0.9671540255625727,20.73170731707317,0.446512076987024,0.3938661050186922,75,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/StandardizeSpect,0.02,3.2845974437427317,Bird0,2
min_segment_dur_majority_vote,0.9746974543316022,1.6829268292682926,0.6098371411894574,0.033189511347797095,75,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/StandardizeSpect,0.02,2.5302545668397847,Bird0,2
none,0.9664640071262086,23.24390243902439,0.4321436372132594,0.4508403172653096,75,2,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_2/StandardizeSpect,0.02,3.3535992873791387,Bird0,2
majority_vote,0.9729969079242837,3.7804878048780486,0.5409551986463582,0.07895914351148005,75,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/StandardizeSpect,0.02,2.7003092075716273,Bird0,2
min_segment_dur,0.9661078474765277,20.24390243902439,0.41646175198451146,0.366910038625953,75,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/StandardizeSpect,0.02,3.389215252347233,Bird0,2
min_segment_dur_majority_vote,0.9739946399827689,2.0,0.5779854934836167,0.03682724254319028,75,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/StandardizeSpect,0.02,2.6005360017231083,Bird0,2
none,0.9651101154180424,22.195121951219512,0.40108704189512745,0.41228101281693685,75,3,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_3/StandardizeSpect,0.02,3.488988458195763,Bird0,2
majority_vote,0.973200716041307,3.4878048780487805,0.5600386231299486,0.07333846717202143,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/StandardizeSpect,0.02,2.679928395869302,Bird0,2
min_segment_dur,0.9673902647647958,18.29268292682927,0.4363359563660712,0.3528186338202832,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/StandardizeSpect,0.02,3.2609735235204163,Bird0,2
min_segment_dur_majority_vote,0.9735413392369936,1.975609756097561,0.5747085558554536,0.03569834240271724,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/StandardizeSpect,0.02,2.6458660763006403,Bird0,2
none,0.9670308441748189,19.926829268292682,0.4294698422392936,0.39296289402055223,75,4,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_4/StandardizeSpect,0.02,3.296915582518112,Bird0,2
majority_vote,0.9742473054120142,2.975609756097561,0.5954253169539346,0.06462085110100295,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/StandardizeSpect,0.02,2.575269458798579,Bird0,2
min_segment_dur,0.9685959552348771,14.512195121951219,0.4830484367973503,0.27864645490661016,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/StandardizeSpect,0.02,3.140404476512293,Bird0,2
min_segment_dur_majority_vote,0.9747098886373292,1.7073170731707317,0.6107755231733042,0.03497233510529025,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/StandardizeSpect,0.02,2.5290111362670786,Bird0,2
none,0.9681168884025092,15.975609756097562,0.47330229296652,0.3121732944581334,75,5,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_5/StandardizeSpect,0.02,3.18831115974908,Bird0,2
majority_vote,0.9752182360732422,3.341463414634146,0.5866527762382944,0.07294120997670543,75,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/StandardizeSpect,0.02,2.4781763926757794,Bird0,2
min_segment_dur,0.9690156878331487,17.682926829268293,0.4603274838453683,0.35278646953272175,75,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/StandardizeSpect,0.02,3.098431216685127,Bird0,2
min_segment_dur_majority_vote,0.9757500118347106,1.7073170731707317,0.6046695099971688,0.03300319657844197,75,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/StandardizeSpect,0.02,2.424998816528945,Bird0,2
none,0.9684810331931764,19.804878048780488,0.449320123490581,0.4031923126291653,75,6,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_6/StandardizeSpect,0.02,3.1518966806823645,Bird0,2
majority_vote,0.9732448142100463,4.2682926829268295,0.5677487543790001,0.09228792456007562,75,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/StandardizeSpect,0.02,2.675518578995373,Bird0,2
min_segment_dur,0.9668502722265042,19.585365853658537,0.44784817913119196,0.3891317074633643,75,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/StandardizeSpect,0.02,3.3149727773495785,Bird0,2
min_segment_dur_majority_vote,0.9737580819413475,1.829268292682927,0.5823476192463812,0.03533631435538441,75,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/StandardizeSpect,0.02,2.6241918058652502,Bird0,2
none,0.9663263787780695,22.4390243902439,0.439412941736517,0.4526834900333574,75,7,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_7/StandardizeSpect,0.02,3.3673621221930516,Bird0,2
majority_vote,0.9708518285322661,4.2926829268292686,0.5168117207836392,0.09614316099057303,75,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/StandardizeSpect,0.02,2.914817146773385,Bird0,2
min_segment_dur,0.9668041702907236,19.21951219512195,0.4322292556380922,0.37006815945119764,75,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/StandardizeSpect,0.02,3.319582970927637,Bird0,2
min_segment_dur_majority_vote,0.9720097817562614,2.1707317073170733,0.5437148547562989,0.04470283652445823,75,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/StandardizeSpect,0.02,2.7990218243738596,Bird0,2
none,0.965659996865543,21.70731707317073,0.41562057818149134,0.4281626294746716,75,8,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_8/StandardizeSpect,0.02,3.4340003134456953,Bird0,2
majority_vote,0.9666099391304653,5.097560975609756,0.5136453648226864,0.10042246462893008,75,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/StandardizeSpect,0.02,3.3390060869534666,Bird0,2
min_segment_dur,0.9606440887337144,20.926829268292682,0.41801182235893,0.42067621642047426,75,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/StandardizeSpect,0.02,3.935591126628557,Bird0,2
min_segment_dur_majority_vote,0.9674198782056183,2.682926829268293,0.5369825294537348,0.048211991956580026,75,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/StandardizeSpect,0.02,3.2580121794381744,Bird0,2
none,0.9598341496585615,23.51219512195122,0.4063941293023369,0.4773904855341169,75,9,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_9/StandardizeSpect,0.02,4.01658503414385,Bird0,2
majority_vote,0.9730705683604904,3.292682926829268,0.552677928886857,0.06977455064504047,75,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/StandardizeSpect,0.02,2.692943163950956,Bird0,2
min_segment_dur,0.9673214394357165,19.24390243902439,0.43467416442156764,0.35157192224663164,75,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/StandardizeSpect,0.02,3.267856056428353,Bird0,2
min_segment_dur_majority_vote,0.9734617459807687,1.8048780487804879,0.5662067682464312,0.0344304437044077,75,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/StandardizeSpect,0.02,2.6538254019231267,Bird0,2
none,0.9669535093736352,21.048780487804876,0.4277931560986938,0.39201491453152154,75,10,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_75s/replicate_10/StandardizeSpect,0.02,3.3046490626364777,Bird0,2
majority_vote,0.9769310182092994,3.3658536585365852,0.6281038411426103,0.0707241873769495,120,1,TweetyNet,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/config_BirdsongRecognition_bird00.toml,data/BirdsongRecognition/Bird0/Wave_prep_210528_224944.csv,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_120s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/Bengalese_Finches/window_size/window_size_44/Bird0/results_211223_235720/train_dur_120s/replicate_1/StandardizeSpect,0.02,2.3068981790700605,Bird0,3
