cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
none,0.9676315220342633,32.51282051282051,0.5265825064499017,0.1042487561851785,600,2,TweetyNet,3.236847796573672,llb16,9
majority_vote,0.9596122646614904,22.15811965811966,0.5573117065116495,0.06958826097559763,600,3,TweetyNet,4.038773533850959,llb16,9
min_segment_dur,0.9595430794780511,38.20940170940171,0.5550406390895768,0.12132716497575947,600,3,TweetyNet,4.045692052194894,llb16,9
min_segment_dur_majority_vote,0.959627972262394,21.846153846153847,0.5579325957051138,0.0683685946317619,600,3,TweetyNet,4.037202773760596,llb16,9
none,0.9595273718771472,38.705128205128204,0.5544186407784477,0.12309166301081464,600,3,TweetyNet,4.047262812285279,llb16,9
majority_vote,0.9700156789127021,14.115384615384615,0.5914049739568791,0.048477234536799196,600,4,TweetyNet,2.998432108729787,llb16,9
min_segment_dur,0.9699830895213515,28.55128205128205,0.5902159314547529,0.09691515888168054,600,4,TweetyNet,3.0016910478648517,llb16,9
min_segment_dur_majority_vote,0.9700378317586722,13.346153846153847,0.5928454713451925,0.04535391077379229,600,4,TweetyNet,2.9962168241327802,llb16,9
none,0.969960936675381,29.653846153846153,0.5888724375760097,0.10125858047578183,600,4,TweetyNet,3.003906332461903,llb16,9
majority_vote,0.9707694321247845,15.294871794871796,0.5844180120006804,0.05132770286423202,600,5,TweetyNet,2.9230567875215496,llb16,9
min_segment_dur,0.9705124286617566,25.324786324786324,0.5780684806751797,0.0873152306407549,600,5,TweetyNet,2.9487571338243423,llb16,9
min_segment_dur_majority_vote,0.9707789871455117,15.213675213675213,0.5851088666362139,0.05050884226572993,600,5,TweetyNet,2.9221012854488304,llb16,9
none,0.9705028736410297,25.65811965811966,0.5773965576430544,0.08870072374027332,600,5,TweetyNet,2.9497126358970283,llb16,9
majority_vote,0.9688705465600286,15.504273504273504,0.5572611165963469,0.0538332147406113,600,6,TweetyNet,3.112945343997142,llb16,9
min_segment_dur,0.9686373494018119,26.32051282051282,0.5509008361823319,0.09497931283830548,600,6,TweetyNet,3.13626505981881,llb16,9
min_segment_dur_majority_vote,0.9688809877938945,15.294871794871796,0.5576638998579638,0.052958949619098736,600,6,TweetyNet,3.1119012206105467,llb16,9
none,0.9686269081679462,26.692307692307693,0.5504908658693753,0.09631624466194937,600,6,TweetyNet,3.1373091832053834,llb16,9
majority_vote,0.9718858117485393,12.777777777777779,0.6110040629967539,0.04439972987691649,600,7,TweetyNet,2.8114188251460726,llb16,9
min_segment_dur,0.9716837568947252,25.414529914529915,0.6007118869079356,0.09087100312164542,600,7,TweetyNet,2.8316243105274808,llb16,9
min_segment_dur_majority_vote,0.9718837454173721,12.576923076923077,0.6117309025668497,0.043558353604838305,600,7,TweetyNet,2.8116254582627898,llb16,9
none,0.971685823225892,25.811965811965813,0.5999997175048306,0.09249670606902732,600,7,TweetyNet,2.831417677410797,llb16,9
majority_vote,0.9720763762202914,14.846153846153847,0.5635624237875222,0.053090739222721874,660,1,TweetyNet,2.7923623779708584,llb16,10
min_segment_dur,0.9720634053639932,22.73931623931624,0.558646828460972,0.08343465219201475,660,1,TweetyNet,2.793659463600684,llb16,10
min_segment_dur_majority_vote,0.9721131841389196,14.35897435897436,0.5644589165511698,0.05088947511608033,660,1,TweetyNet,2.788681586108044,llb16,10
none,0.972026597445365,23.38034188034188,0.557755584207628,0.08624733218138819,660,1,TweetyNet,2.7973402554634985,llb16,10
majority_vote,0.9676512184962535,18.44017094017094,0.5562162555909512,0.06344939707511353,660,2,TweetyNet,3.2348781503746538,llb16,10
min_segment_dur,0.9674430642371332,30.299145299145298,0.5516167924518125,0.10395954146516831,660,2,TweetyNet,3.255693576286678,llb16,10
min_segment_dur_majority_vote,0.9677022363232971,17.9017094017094,0.5575116124745614,0.06083109650981582,660,2,TweetyNet,3.2297763676702895,llb16,10
none,0.9673920464100895,30.974358974358974,0.5504054841488298,0.10701874676364335,660,2,TweetyNet,3.260795358991053,llb16,10
majority_vote,0.9551794574975296,25.623931623931625,0.5408913344128117,0.0847753982318021,660,3,TweetyNet,4.482054250247036,llb16,10
min_segment_dur,0.9548025415701694,53.123931623931625,0.5364145897886531,0.1699962152630742,660,3,TweetyNet,4.519745842983058,llb16,10
min_segment_dur_majority_vote,0.955199748979088,24.974358974358974,0.5421710821969769,0.08215504353081884,660,3,TweetyNet,4.480025102091201,llb16,10
none,0.9547822500886107,54.034188034188034,0.5351641738451409,0.17350641266521397,660,3,TweetyNet,4.521774991138927,llb16,10
majority_vote,0.9665496919770185,18.384615384615383,0.604329910564802,0.058525050235875176,660,4,TweetyNet,3.3450308022981545,llb16,10
min_segment_dur,0.9664043286382255,27.73931623931624,0.5943813651978056,0.0910946906142469,660,4,TweetyNet,3.359567136177455,llb16,10
min_segment_dur_majority_vote,0.9665688511617199,18.26068376068376,0.6051576259868848,0.057721292026679416,660,4,TweetyNet,3.3431148838280134,llb16,10
none,0.966385169453524,28.145299145299145,0.593609463961389,0.09278816310153486,660,4,TweetyNet,3.361483054647596,llb16,10
majority_vote,0.9723774233703956,12.952991452991453,0.6023529152381077,0.045350200761585975,660,5,TweetyNet,2.7622576629604434,llb16,10
min_segment_dur,0.9723155110798362,23.568376068376068,0.5991645714439628,0.08251339629972447,660,5,TweetyNet,2.768448892016384,llb16,10
min_segment_dur_majority_vote,0.9724144780723645,12.517094017094017,0.6030716466079292,0.043309098594684695,660,5,TweetyNet,2.7585521927635526,llb16,10
none,0.9722784563778669,24.175213675213676,0.598498401998418,0.08517318356184977,660,5,TweetyNet,2.7721543622133082,llb16,10
majority_vote,0.9687721279957641,16.034188034188034,0.5831404371220753,0.054441542202013526,660,6,TweetyNet,3.1227872004235935,llb16,10
min_segment_dur,0.9688028283974491,26.89316239316239,0.5853107817809154,0.08971419004662726,660,6,TweetyNet,3.1197171602550866,llb16,10
min_segment_dur_majority_vote,0.9687891927947507,15.803418803418804,0.5839366224387933,0.0534665704119525,660,6,TweetyNet,3.121080720524927,llb16,10
none,0.9687857635984628,27.32051282051282,0.5844959465961586,0.09137741295989105,660,6,TweetyNet,3.12142364015372,llb16,10
majority_vote,0.9728869321157795,13.042735042735043,0.5877181044344608,0.046713174920088835,660,7,TweetyNet,2.711306788422052,llb16,10
min_segment_dur,0.9726798754529387,20.5982905982906,0.5797468042596725,0.07511953440554607,660,7,TweetyNet,2.732012454706134,llb16,10
min_segment_dur_majority_vote,0.9729274449098282,12.58974358974359,0.5889324825106256,0.044511721632629064,660,7,TweetyNet,2.7072555090171813,llb16,10
none,0.9726393626588895,21.15811965811966,0.5785332327254766,0.0777044251369405,660,7,TweetyNet,2.7360637341110494,llb16,10
majority_vote,0.9194113382631959,15.099033816425122,0.49694583112908797,0.12385647614943816,120,1,TweetyNet,8.058866173680412,llb3,0
min_segment_dur,0.9174676641589804,33.18840579710145,0.47436415223916806,0.2900539255063953,120,1,TweetyNet,8.25323358410196,llb3,0
min_segment_dur_majority_vote,0.9196155713037264,14.47584541062802,0.500274712723023,0.11567698630421681,120,1,TweetyNet,8.03844286962736,llb3,0
none,0.9172634311184502,34.03623188405797,0.471568525926585,0.29961328273896126,120,1,TweetyNet,8.273656888154978,llb3,0
majority_vote,0.9383582472887947,7.719806763285024,0.6515232252064709,0.08007912602272248,120,2,TweetyNet,6.164175271120531,llb3,0
min_segment_dur,0.9365834165098599,18.504830917874397,0.6257004750309703,0.16315148922712508,120,2,TweetyNet,6.341658349014012,llb3,0
min_segment_dur_majority_vote,0.9385192313673948,7.251207729468599,0.6546502332461678,0.07471494901876724,120,2,TweetyNet,6.1480768632605205,llb3,0
none,0.9364224324312592,19.135265700483092,0.6227858231188388,0.16933204142200053,120,2,TweetyNet,6.357756756874078,llb3,0
majority_vote,0.9274338509489546,12.13768115942029,0.6260342249408134,0.117574577658278,120,3,TweetyNet,7.256614905104541,llb3,0
min_segment_dur,0.9247700124851387,22.417874396135264,0.5950823950164325,0.22880389528339343,120,3,TweetyNet,7.522998751486131,llb3,0
min_segment_dur_majority_vote,0.927523084824714,11.654589371980677,0.6285427183270718,0.11083194261568621,120,3,TweetyNet,7.247691517528598,llb3,0
none,0.9246807786093794,23.01207729468599,0.5929699247726937,0.23652176844077383,120,3,TweetyNet,7.531922139062064,llb3,0
majority_vote,0.9429860003435787,8.439613526570048,0.6826281494368373,0.08179883868330654,120,4,TweetyNet,5.701399965642128,llb3,0
min_segment_dur,0.9410205553334002,18.683574879227052,0.6598341974966507,0.18312352687534147,120,4,TweetyNet,5.897944466659977,llb3,0
min_segment_dur_majority_vote,0.9431683456147595,7.714975845410628,0.6879789430158086,0.06785556108602374,120,4,TweetyNet,5.6831654385240515,llb3,0
none,0.9408382100622198,19.555555555555557,0.6552175825261144,0.1979509096668436,120,4,TweetyNet,5.91617899377802,llb3,0
majority_vote,0.9344795861642865,7.797101449275362,0.708188949517362,0.07523760609693049,120,5,TweetyNet,6.55204138357135,llb3,0
min_segment_dur,0.9325817002995715,18.64975845410628,0.6854841564330049,0.16501113173349743,120,5,TweetyNet,6.741829970042845,llb3,0
min_segment_dur_majority_vote,0.9346487211399198,7.164251207729468,0.7117992756621081,0.06544780228564999,120,5,TweetyNet,6.535127886008018,llb3,0
none,0.9324125653239375,19.42512077294686,0.68267733017561,0.1762678986018971,120,5,TweetyNet,6.758743467606254,llb3,0
majority_vote,0.9420594844031498,9.857487922705314,0.6387387069517968,0.08555233134528496,120,6,TweetyNet,5.794051559685021,llb3,0
min_segment_dur,0.9400685490341614,23.053140096618357,0.6110751048596101,0.19129026100726582,120,6,TweetyNet,5.993145096583863,llb3,0
min_segment_dur_majority_vote,0.9421181330059618,9.603864734299517,0.6404338274947114,0.08017493793451444,120,6,TweetyNet,5.788186699403819,llb3,0
none,0.9400099004313491,23.33816425120773,0.609749225305743,0.1968596360332598,120,6,TweetyNet,5.999009956865087,llb3,0
majority_vote,0.9418365548829817,9.128019323671497,0.6437325401368634,0.11699781030035904,120,7,TweetyNet,5.816344511701832,llb3,0
min_segment_dur,0.9395725072479523,19.46135265700483,0.6215169970482262,0.2176848675631847,120,7,TweetyNet,6.042749275204773,llb3,0
min_segment_dur_majority_vote,0.9420397691622507,8.033816425120772,0.646884121667307,0.09696276835378785,120,7,TweetyNet,5.7960230837749265,llb3,0
none,0.9393692929686833,20.666666666666668,0.6186786419022434,0.23854710480011326,120,7,TweetyNet,6.063070703131668,llb3,0
majority_vote,0.9503251301850604,7.321256038647343,0.6963287308568427,0.07190123983090121,180,1,TweetyNet,4.967486981493963,llb3,1
min_segment_dur,0.9477030769697163,16.58695652173913,0.6582980302005408,0.16346265411657282,180,1,TweetyNet,5.229692303028366,llb3,1
min_segment_dur_majority_vote,0.9504074001268816,6.932367149758454,0.6982900867602961,0.06606017155938347,180,1,TweetyNet,4.959259987311837,llb3,1
none,0.9476208070278942,17.028985507246375,0.6569760490723409,0.16960297067164923,180,1,TweetyNet,5.23791929721058,llb3,1
majority_vote,0.9425107572824764,10.004830917874395,0.6409122649169947,0.10030717352271797,180,2,TweetyNet,5.748924271752365,llb3,1
min_segment_dur,0.940308851415887,22.97342995169082,0.6138031368634158,0.20900853913355139,180,2,TweetyNet,5.969114858411295,llb3,1
min_segment_dur_majority_vote,0.9425755749452864,9.519323671497585,0.6433591638139783,0.09211484067560516,180,2,TweetyNet,5.742442505471357,llb3,1
none,0.9402440337530767,23.567632850241544,0.6125154168196757,0.21796229429496428,180,2,TweetyNet,5.975596624692326,llb3,1
majority_vote,0.9488384673850246,7.572463768115942,0.7090448839110638,0.06955309592860831,180,3,TweetyNet,5.116153261497535,llb3,1
min_segment_dur,0.9474776870425635,18.04830917874396,0.6878627375056104,0.12928340257488383,180,3,TweetyNet,5.252231295743648,llb3,1
min_segment_dur_majority_vote,0.9489534204336691,7.091787439613527,0.7125106919469827,0.06001270224174989,180,3,TweetyNet,5.104657956633085,llb3,1
none,0.9473627339939186,18.579710144927535,0.6845944327537231,0.13929828850105996,180,3,TweetyNet,5.263726600608143,llb3,1
majority_vote,0.9494161276735085,8.56280193236715,0.6939789674817614,0.07878661591928704,180,4,TweetyNet,5.058387232649153,llb3,1
min_segment_dur,0.9475278344354546,17.065217391304348,0.6609603647650875,0.1532528531643754,180,4,TweetyNet,5.247216556454537,llb3,1
min_segment_dur_majority_vote,0.9495031031241751,8.08695652173913,0.6968298683801083,0.07106501798664439,180,4,TweetyNet,5.049689687582493,llb3,1
none,0.9474408589847886,17.693236714975846,0.6590555366804872,0.1625726821431864,180,4,TweetyNet,5.255914101521142,llb3,1
majority_vote,0.9417044116062759,9.698067632850242,0.7005235413056453,0.06767252267960283,180,5,TweetyNet,5.829558839372407,llb3,1
min_segment_dur,0.9401840107311453,20.620772946859905,0.6726596375459275,0.15292405766298314,180,5,TweetyNet,5.981598926885468,llb3,1
min_segment_dur_majority_vote,0.9418240579247883,9.173913043478262,0.7023968869961853,0.06329090606630097,180,5,TweetyNet,5.817594207521171,llb3,1
none,0.9400643644126339,21.297101449275363,0.6712625119703286,0.15808144296714358,180,5,TweetyNet,5.993563558736614,llb3,1
majority_vote,0.9522489709505789,7.214975845410628,0.7147803970257516,0.0761550733269608,180,6,TweetyNet,4.775102904942107,llb3,1
min_segment_dur,0.9503860146118475,14.297101449275363,0.6880840368494294,0.14862771139135325,180,6,TweetyNet,4.961398538815254,llb3,1
min_segment_dur_majority_vote,0.9523276914705034,6.833333333333333,0.7166920473260603,0.07040408561104429,180,6,TweetyNet,4.767230852949655,llb3,1
none,0.9503072940919226,14.70048309178744,0.6864364634716893,0.15446743568983953,180,6,TweetyNet,4.9692705908077395,llb3,1
majority_vote,0.9464710207368711,9.76328502415459,0.6998071260136728,0.08626830557412292,180,7,TweetyNet,5.3528979263128935,llb3,1
min_segment_dur,0.9441535784998463,26.495169082125603,0.6690882078779524,0.21663216965455828,180,7,TweetyNet,5.584642150015373,llb3,1
min_segment_dur_majority_vote,0.9467477424686104,8.553140096618357,0.703996183502953,0.06982135346976241,180,7,TweetyNet,5.325225753138962,llb3,1
none,0.9438768567681068,27.929951690821255,0.6661701986762485,0.23459253317032502,180,7,TweetyNet,5.612314323189316,llb3,1
majority_vote,0.9524226327648653,7.7270531400966185,0.7215011841715657,0.06661314496380226,240,1,TweetyNet,4.757736723513473,llb3,3
min_segment_dur,0.951427768102957,12.248792270531402,0.7004161095749273,0.09970161822126211,240,1,TweetyNet,4.857223189704296,llb3,3
min_segment_dur_majority_vote,0.9525474511197078,7.282608695652174,0.7253556296528642,0.0576165340548079,240,1,TweetyNet,4.745254888029216,llb3,3
none,0.9513029497481147,12.772946859903382,0.6969047729377841,0.10965920269430236,240,1,TweetyNet,4.869705025188531,llb3,3
majority_vote,0.9463413077185135,6.995169082125604,0.7067167033746845,0.06618931104258839,240,2,TweetyNet,5.365869228148645,llb3,3
min_segment_dur,0.9441570353866249,16.652173913043477,0.6747772032167301,0.15790866769640866,240,2,TweetyNet,5.584296461337512,llb3,3
min_segment_dur_majority_vote,0.9464130546656689,6.632850241545894,0.7081697323540989,0.06232911651785058,240,2,TweetyNet,5.3586945334331055,llb3,3
none,0.9440852884394695,17.067632850241544,0.6735814205065573,0.16224646324552874,240,2,TweetyNet,5.591471156053052,llb3,3
majority_vote,0.9464375065471323,7.217391304347826,0.706736978362939,0.09068304512306971,240,3,TweetyNet,5.356249345286768,llb3,3
min_segment_dur,0.94373226927103,15.454106280193237,0.6712949176310571,0.1878600720810078,240,3,TweetyNet,5.626773072896995,llb3,3
min_segment_dur_majority_vote,0.9465332949738486,6.809178743961352,0.7087175360896563,0.08106178446696957,240,3,TweetyNet,5.346670502615137,llb3,3
none,0.9436364808443137,15.91062801932367,0.6697507456773574,0.1979928151341793,240,3,TweetyNet,5.636351915568627,llb3,3
majority_vote,0.9485618093102858,6.545893719806763,0.6920341710902883,0.07109267579319672,240,4,TweetyNet,5.143819068971423,llb3,3
min_segment_dur,0.9474571720992756,12.434782608695652,0.674509409284484,0.11911016317519457,240,4,TweetyNet,5.254282790072439,llb3,3
min_segment_dur_majority_vote,0.9487365710455732,5.809178743961352,0.6961721405615923,0.06181152723570195,240,4,TweetyNet,5.126342895442681,llb3,3
none,0.9472824103639876,13.282608695652174,0.670980370559546,0.12961853676975818,240,4,TweetyNet,5.271758963601236,llb3,3
majority_vote,0.94946443286495,6.644927536231884,0.7137516606206142,0.059446988118449166,240,5,TweetyNet,5.053556713505003,llb3,3
min_segment_dur,0.946591588412587,18.403381642512077,0.6663262630845009,0.14926446311532726,240,5,TweetyNet,5.340841158741306,llb3,3
min_segment_dur_majority_vote,0.9495562757530891,6.398550724637682,0.7167536086607676,0.05429937391914184,240,5,TweetyNet,5.04437242469109,llb3,3
none,0.9464997455244478,18.72705314009662,0.6643864565180577,0.15484885017595412,240,5,TweetyNet,5.350025447555218,llb3,3
majority_vote,0.954364893473712,6.809178743961352,0.7778103664613886,0.05141975375860885,240,6,TweetyNet,4.5635106526288,llb3,3
min_segment_dur,0.9535856942083367,12.652173913043478,0.7591284038291506,0.0863110535590455,240,6,TweetyNet,4.641430579166328,llb3,3
min_segment_dur_majority_vote,0.9545241203845786,6.458937198067633,0.7840824661910679,0.04380055283653022,240,6,TweetyNet,4.547587961542144,llb3,3
none,0.9534264672974694,13.140096618357488,0.753684786853461,0.09475625183728553,240,6,TweetyNet,4.657353270253061,llb3,3
majority_vote,0.9580966658006622,5.78743961352657,0.7590461811685801,0.06024695483267515,240,7,TweetyNet,4.190333419933778,llb3,3
min_segment_dur,0.9571725762094647,11.893719806763285,0.7421202070019477,0.09408559540780909,240,7,TweetyNet,4.282742379053528,llb3,3
min_segment_dur_majority_vote,0.9582519486794356,4.859903381642512,0.7635794103124162,0.047996108520818856,240,7,TweetyNet,4.174805132056436,llb3,3
none,0.9570172933306907,12.881642512077295,0.7377759283830606,0.10668426935892066,240,7,TweetyNet,4.298270666930925,llb3,3
majority_vote,0.9381687344204276,9.060386473429952,0.6408308216904375,0.09363091476903525,300,1,TweetyNet,6.183126557957241,llb3,4
min_segment_dur,0.9365227418456112,20.980676328502415,0.6131206873049141,0.2123917181433005,300,1,TweetyNet,6.347725815438876,llb3,4
min_segment_dur_majority_vote,0.938232872365482,8.81400966183575,0.6414796438565625,0.09002733405521644,300,1,TweetyNet,6.176712763451797,llb3,4
none,0.936458603900557,21.330917874396135,0.6125898371353787,0.21740796574834845,300,1,TweetyNet,6.354139609944298,llb3,4
majority_vote,0.9608500054349796,4.630434782608695,0.7906238024094617,0.044380945792652775,300,2,TweetyNet,3.914999456502044,llb3,4
min_segment_dur,0.9603250176993904,7.611111111111111,0.7786453313779768,0.05775988829031795,300,2,TweetyNet,3.967498230060962,llb3,4
min_segment_dur_majority_vote,0.961039139441454,3.8405797101449277,0.7965718993987848,0.03146250757745597,300,2,TweetyNet,3.8960860558545973,llb3,4
none,0.9601358836929172,8.466183574879228,0.7730689397334628,0.07127993783231652,300,2,TweetyNet,3.9864116307082753,llb3,4
majority_vote,0.9477409230774162,7.009661835748792,0.7094474427934356,0.07868417197963319,300,3,TweetyNet,5.22590769225838,llb3,4
min_segment_dur,0.9464013840343708,15.057971014492754,0.6873659432990035,0.16857260652855083,300,3,TweetyNet,5.35986159656292,llb3,4
min_segment_dur_majority_vote,0.947823846391512,6.714975845410628,0.711172829679215,0.07388548345158032,300,3,TweetyNet,5.217615360848804,llb3,4
none,0.9463184607202746,15.420289855072463,0.6858109656317117,0.17390069310683143,300,3,TweetyNet,5.368153927972541,llb3,4
majority_vote,0.9488394811102858,6.859903381642512,0.7258041338812892,0.07212638206952478,300,4,TweetyNet,5.116051888971418,llb3,4
min_segment_dur,0.9476323607802075,16.584541062801932,0.7093038136332418,0.1582974211130861,300,4,TweetyNet,5.236763921979248,llb3,4
min_segment_dur_majority_vote,0.9490430176577632,5.884057971014493,0.7324086056046164,0.05665340913561264,300,4,TweetyNet,5.095698234223677,llb3,4
none,0.9474288242327294,17.630434782608695,0.7031670191723736,0.1741403205667442,300,4,TweetyNet,5.257117576727055,llb3,4
majority_vote,0.9474097987674411,7.178743961352657,0.6973837624196905,0.06825751026349587,300,5,TweetyNet,5.259020123255887,llb3,4
min_segment_dur,0.9459544890605552,15.08937198067633,0.6748342710697736,0.13358751643612873,300,5,TweetyNet,5.404551093944477,llb3,4
min_segment_dur_majority_vote,0.9475076575181454,6.625603864734299,0.6994480275168575,0.06273092968412591,300,5,TweetyNet,5.249234248185464,llb3,4
none,0.9458566303098511,15.768115942028986,0.6729523858770612,0.14057287234878021,300,5,TweetyNet,5.414336969014888,llb3,4
majority_vote,0.9513203456856768,5.896135265700483,0.7267007833310563,0.056369260562239905,300,6,TweetyNet,4.867965431432319,llb3,4
min_segment_dur,0.9494154398961814,13.142512077294686,0.6948435607793025,0.12076110282528933,300,6,TweetyNet,5.058456010381862,llb3,4
min_segment_dur_majority_vote,0.9513842255259466,5.63768115942029,0.728467373977003,0.05213376720855063,300,6,TweetyNet,4.861577447405341,llb3,4
none,0.9493515600559118,13.47584541062802,0.693220085074179,0.1262591159986172,300,6,TweetyNet,5.064843994408818,llb3,4
majority_vote,0.9569746420711498,5.71256038647343,0.7582689889565865,0.05409935388397681,300,7,TweetyNet,4.3025357928850205,llb3,4
min_segment_dur,0.9551266316054342,12.309178743961352,0.7218245527323625,0.12661412276338915,300,7,TweetyNet,4.48733683945658,llb3,4
min_segment_dur_majority_vote,0.9571653564078816,5.103864734299517,0.7621508337152668,0.04212550335932715,300,7,TweetyNet,4.283464359211841,llb3,4
none,0.9549359172687021,13.03623188405797,0.7185323229463473,0.13926272222845545,300,7,TweetyNet,4.506408273129791,llb3,4
majority_vote,0.9486262854718506,6.442028985507246,0.7198649993135398,0.0563788751320501,360,1,TweetyNet,5.137371452814943,llb3,5
min_segment_dur,0.9465118506259742,15.190821256038648,0.6935226100615824,0.12351974362336032,360,1,TweetyNet,5.3488149374025795,llb3,5
min_segment_dur_majority_vote,0.9487659300074887,6.154589371980676,0.7236104418053594,0.049402372730690834,360,1,TweetyNet,5.123406999251134,llb3,5
none,0.9463722060903367,15.606280193236715,0.6901033533832167,0.13180471546256986,360,1,TweetyNet,5.362779390966333,llb3,5
majority_vote,0.9611503179491988,4.35024154589372,0.7848806405182399,0.05233971151817734,360,2,TweetyNet,3.8849682050801193,llb3,5
min_segment_dur,0.9600464017126364,8.072463768115941,0.7650868090436079,0.07881412695734767,360,2,TweetyNet,3.9953598287363556,llb3,5
min_segment_dur_majority_vote,0.961310039162222,3.8550724637681157,0.7898231967447082,0.041932288982397974,360,2,TweetyNet,3.868996083777798,llb3,5
none,0.9598866804996132,8.615942028985508,0.7607032152868816,0.08956963461042206,360,2,TweetyNet,4.011331950038677,llb3,5
majority_vote,0.9597588818931643,4.7101449275362315,0.7758896623359717,0.050419424876415445,360,3,TweetyNet,4.024111810683573,llb3,5
min_segment_dur,0.9586015370672983,10.004830917874395,0.7553179828046003,0.10130437305471755,360,3,TweetyNet,4.139846293270166,llb3,5
min_segment_dur_majority_vote,0.9598526900896655,4.4106280193236715,0.779127951654871,0.04626659195647024,360,3,TweetyNet,4.0147309910334545,llb3,5
none,0.958507728870797,10.376811594202898,0.7522509064503425,0.10606453365153205,360,3,TweetyNet,4.149227112920295,llb3,5
majority_vote,0.959122782437473,4.22463768115942,0.8066546504758897,0.049376475236611386,360,4,TweetyNet,4.087721756252705,llb3,5
min_segment_dur,0.9583783545231861,7.07487922705314,0.7951621983588683,0.07328130737811453,360,4,TweetyNet,4.162164547681391,llb3,5
min_segment_dur_majority_vote,0.9592773748605344,3.5096618357487923,0.8120918760926886,0.03922814004512458,360,4,TweetyNet,4.072262513946557,llb3,5
none,0.9582237621001249,7.857487922705314,0.7898662486497017,0.08388642669206957,360,4,TweetyNet,4.177623789987505,llb3,5
majority_vote,0.9576829871196353,5.094202898550725,0.7584649491543397,0.052964929003984404,360,5,TweetyNet,4.231701288036471,llb3,5
min_segment_dur,0.9567685914116614,9.427536231884059,0.7376287076876078,0.09793063818602134,360,5,TweetyNet,4.323140858833863,llb3,5
min_segment_dur_majority_vote,0.9577636644283255,4.768115942028985,0.7615098406262735,0.04690907405594179,360,5,TweetyNet,4.2236335571674495,llb3,5
none,0.9566879141029717,9.833333333333334,0.7349866563732907,0.10450040768137361,360,5,TweetyNet,4.331208589702829,llb3,5
majority_vote,0.9516367469080979,8.671497584541063,0.734346767353092,0.08833105858485575,360,6,TweetyNet,4.836325309190215,llb3,5
min_segment_dur,0.9501585718658301,15.01207729468599,0.717962690626449,0.14204496361059005,360,6,TweetyNet,4.984142813416992,llb3,5
min_segment_dur_majority_vote,0.9518012165480245,7.758454106280193,0.7377501009646324,0.07323867517478966,360,6,TweetyNet,4.819878345197548,llb3,5
none,0.9499941022259025,16.05072463768116,0.7147588841781297,0.1581025805816831,360,6,TweetyNet,5.000589777409747,llb3,5
majority_vote,0.9553247140533832,5.818840579710145,0.7490290375575552,0.06331846939913731,360,7,TweetyNet,4.467528594661685,llb3,5
min_segment_dur,0.9533339469803416,12.340579710144928,0.722687606448452,0.11921121778153787,360,7,TweetyNet,4.666605301965843,llb3,5
min_segment_dur_majority_vote,0.9553940646004814,5.579710144927536,0.7504832412739475,0.05723175800199553,360,7,TweetyNet,4.460593539951862,llb3,5
none,0.953264596433243,12.652173913043478,0.7213610602765513,0.12584870624330283,360,7,TweetyNet,4.673540356675698,llb3,5
majority_vote,0.961581457514815,4.823671497584541,0.8044116923909822,0.051888044277437005,420,1,TweetyNet,3.8418542485184948,llb3,6
min_segment_dur,0.960492392188718,9.73671497584541,0.7878358654211057,0.08776049279597564,420,1,TweetyNet,3.950760781128204,llb3,6
min_segment_dur_majority_vote,0.9617473436384558,4.147342995169082,0.809415197755368,0.03898587308988803,420,1,TweetyNet,3.825265636154418,llb3,6
none,0.9603265060650783,10.490338164251208,0.7830446891555081,0.10110151299250246,420,1,TweetyNet,3.96734939349217,llb3,6
majority_vote,0.9584041066732987,5.386473429951691,0.7729157296732627,0.05459623616700408,420,2,TweetyNet,4.159589332670133,llb3,6
min_segment_dur,0.9574437998114711,11.002415458937199,0.7523347147356144,0.09473849569937244,420,2,TweetyNet,4.25562001885289,llb3,6
min_segment_dur_majority_vote,0.9585141342975251,4.98792270531401,0.7758004594165302,0.04967420833641133,420,2,TweetyNet,4.148586570247492,llb3,6
none,0.9573337721872452,11.427536231884059,0.7497704010030195,0.09978630856445143,420,2,TweetyNet,4.266622781275475,llb3,6
majority_vote,0.9594819310036338,5.0,0.7845815270630246,0.0569890205709564,420,3,TweetyNet,4.051806899636623,llb3,6
min_segment_dur,0.9585995457030866,9.471014492753623,0.7648099038634769,0.10402573664428721,420,3,TweetyNet,4.140045429691341,llb3,6
min_segment_dur_majority_vote,0.959635944515314,4.374396135265701,0.7887789372956022,0.04623553612136209,420,3,TweetyNet,4.036405548468602,llb3,6
none,0.9584455321914059,10.1256038647343,0.7607427209556146,0.11489122938974655,420,3,TweetyNet,4.155446780859407,llb3,6
majority_vote,0.9612899074224174,4.599033816425121,0.7781810718686457,0.05046549859884193,420,4,TweetyNet,3.871009257758262,llb3,6
min_segment_dur,0.960414820893063,9.243961352657005,0.7592419129542759,0.0915909800051176,420,4,TweetyNet,3.958517910693704,llb3,6
min_segment_dur_majority_vote,0.9613801451730688,4.190821256038648,0.7809744000466302,0.04419432774628432,420,4,TweetyNet,3.86198548269312,llb3,6
none,0.9603245831424118,9.698067632850242,0.7564770255141959,0.09834886841149389,420,4,TweetyNet,3.967541685758824,llb3,6
majority_vote,0.954607561356167,4.871980676328502,0.7767928914541757,0.04585563847500411,420,5,TweetyNet,4.539243864383302,llb3,6
