cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
min_segment_dur_majority_vote,0.9592412491044487,24.14957264957265,0.5202198538877939,0.08005397400191015,190,6,TweetyNet,4.075875089555126,llb16,2
none,0.958259936794675,45.88461538461539,0.5009452623228552,0.16108567743991525,190,6,TweetyNet,4.174006320532497,llb16,2
majority_vote,0.9576069636980497,26.653846153846153,0.49859038057081684,0.09172520234929278,190,7,TweetyNet,4.239303630195035,llb16,2
min_segment_dur,0.9557696218036287,57.58974358974359,0.472550212329057,0.20294786459055528,190,7,TweetyNet,4.423037819637132,llb16,2
min_segment_dur_majority_vote,0.9576272966052635,26.316239316239315,0.49931659166232095,0.08976813987418984,190,7,TweetyNet,4.237270339473653,llb16,2
none,0.955749288896415,58.17094017094017,0.4718474085999586,0.20563983679870737,190,7,TweetyNet,4.425071110358503,llb16,2
majority_vote,0.9507665934033639,28.213675213675213,0.5032989669762515,0.09248581111574149,240,1,TweetyNet,4.9233406596636105,llb16,3
min_segment_dur,0.950804396310423,54.6025641025641,0.48759053230871396,0.17995723339087194,240,1,TweetyNet,4.919560368957699,llb16,3
min_segment_dur_majority_vote,0.9508019662378896,27.837606837606838,0.5042169528279238,0.09068967729371992,240,1,TweetyNet,4.919803376211041,llb16,3
none,0.9507690234758972,55.39316239316239,0.4866845123944554,0.18300134402288598,240,1,TweetyNet,4.92309765241028,llb16,3
majority_vote,0.958561408681599,24.264957264957264,0.4634066022561158,0.08305397863166417,240,2,TweetyNet,4.1438591318401,llb16,3
min_segment_dur,0.9573679740226015,51.39316239316239,0.44627197208587577,0.1784846457255508,240,2,TweetyNet,4.263202597739846,llb16,3
min_segment_dur_majority_vote,0.9586070095764395,23.82905982905983,0.4643422147014994,0.08071439239433108,240,2,TweetyNet,4.139299042356049,llb16,3
none,0.9573223731277614,52.162393162393165,0.4453142197926231,0.1817888404476018,240,2,TweetyNet,4.267762687223864,llb16,3
majority_vote,0.952912553277808,29.94871794871795,0.4868005921720494,0.10069309726212188,240,3,TweetyNet,4.708744672219201,llb16,3
min_segment_dur,0.9513943383099497,60.67948717948718,0.4638673076845443,0.2088251873025218,240,3,TweetyNet,4.860566169005032,llb16,3
min_segment_dur_majority_vote,0.9529598103610628,29.478632478632477,0.4878754447343162,0.09823866920766859,240,3,TweetyNet,4.704018963893719,llb16,3
none,0.9513470812266943,61.47008547008547,0.4629224113257609,0.21223802840779799,240,3,TweetyNet,4.865291877330568,llb16,3
majority_vote,0.9565048860353724,24.85042735042735,0.44573873612195575,0.0876923658927464,240,4,TweetyNet,4.349511396462757,llb16,3
min_segment_dur,0.954428925939112,56.824786324786324,0.42445348788040527,0.2093884455409893,240,4,TweetyNet,4.5571074060888,llb16,3
min_segment_dur_majority_vote,0.9565422976725957,24.38888888888889,0.4465326492806811,0.0856440743779179,240,4,TweetyNet,4.345770232740431,llb16,3
none,0.9543915143018882,57.55128205128205,0.42370145159262196,0.2122150557880312,240,4,TweetyNet,4.560848569811182,llb16,3
majority_vote,0.9655620396145609,20.568376068376068,0.5169785172205448,0.07465950933583981,240,5,TweetyNet,3.4437960385439115,llb16,3
min_segment_dur,0.9647858284396327,37.5,0.4950348421384419,0.13790891291225388,240,5,TweetyNet,3.5214171560367324,llb16,3
min_segment_dur_majority_vote,0.9656076222331708,19.974358974358974,0.5183374871339789,0.07178090485345866,240,5,TweetyNet,3.439237776682924,llb16,3
none,0.9647402458210225,38.363247863247864,0.49380056709553255,0.14170320903118075,240,5,TweetyNet,3.525975417897753,llb16,3
majority_vote,0.9614790828073256,22.525641025641026,0.50344230040096,0.07729352367465374,240,6,TweetyNet,3.8520917192674364,llb16,3
min_segment_dur,0.9598990905502737,48.94871794871795,0.4785068033828507,0.170659306600066,240,6,TweetyNet,4.010090944972633,llb16,3
min_segment_dur_majority_vote,0.9615006906187308,22.23931623931624,0.5042990960078808,0.07559429000959285,240,6,TweetyNet,3.849930938126922,llb16,3
none,0.9598774827388682,49.64529914529915,0.47769949132992645,0.1734967987641575,240,6,TweetyNet,4.012251726113181,llb16,3
majority_vote,0.9624973965170421,22.78205128205128,0.4979062282312362,0.08041579216274512,240,7,TweetyNet,3.7502603482957864,llb16,3
min_segment_dur,0.9614790260272427,43.31196581196581,0.47861745546065,0.15537892306542306,240,7,TweetyNet,3.8520973972757333,llb16,3
min_segment_dur_majority_vote,0.962563732846285,21.957264957264957,0.4992113440054648,0.07662849439113027,240,7,TweetyNet,3.7436267153714953,llb16,3
none,0.9614126896980002,44.35470085470085,0.4774045398831996,0.159755086721278,240,7,TweetyNet,3.85873103019998,llb16,3
majority_vote,0.9585870973896633,25.85042735042735,0.4814070695788218,0.08298634137703655,300,1,TweetyNet,4.14129026103367,llb16,4
min_segment_dur,0.9574344346125409,52.18803418803419,0.462350044822898,0.17087083476257373,300,1,TweetyNet,4.256556538745915,llb16,4
min_segment_dur_majority_vote,0.9586167659147372,25.495726495726494,0.4824241952257772,0.08127920286355331,300,1,TweetyNet,4.138323408526279,llb16,4
none,0.957404766087467,53.07692307692308,0.4613874000879842,0.17398214982103655,300,1,TweetyNet,4.259523391253294,llb16,4
majority_vote,0.9636654010036485,22.05128205128205,0.49695145613231506,0.07862064229307308,300,2,TweetyNet,3.6334598996351497,llb16,4
min_segment_dur,0.9627135261636315,42.401709401709404,0.48088958278742344,0.1499227514139163,300,2,TweetyNet,3.7286473836368517,llb16,4
min_segment_dur_majority_vote,0.9637379860708518,21.068376068376068,0.49846141927623716,0.07411632890837812,300,2,TweetyNet,3.6262013929148185,llb16,4
none,0.9626409410964278,43.58974358974359,0.47945214470926206,0.15499875292914278,300,2,TweetyNet,3.735905890357216,llb16,4
majority_vote,0.9609978756996622,25.49145299145299,0.45380564652289895,0.09213165672015486,300,3,TweetyNet,3.900212430033778,llb16,4
min_segment_dur,0.9600025400316461,49.25213675213675,0.4412100974710485,0.17727002676053666,300,3,TweetyNet,3.999745996835391,llb16,4
min_segment_dur_majority_vote,0.9610358804952895,25.094017094017094,0.45472744294558254,0.09001438907013352,300,3,TweetyNet,3.896411950471046,llb16,4
none,0.9599645352360191,49.98717948717949,0.440325209644493,0.18033205822945234,300,3,TweetyNet,4.00354647639809,llb16,4
majority_vote,0.9638553008581873,20.846153846153847,0.4975923100997945,0.07014330985406067,300,4,TweetyNet,3.614469914181273,llb16,4
min_segment_dur,0.9629975546601184,44.414529914529915,0.48383335628546364,0.15207604587273824,300,4,TweetyNet,3.7002445339881618,llb16,4
min_segment_dur_majority_vote,0.963891205448083,20.371794871794872,0.4985589122856519,0.06792076361865959,300,4,TweetyNet,3.6108794551916956,llb16,4
none,0.9629616500702229,45.17094017094017,0.4828941047341284,0.15522891023814017,300,4,TweetyNet,3.703834992977706,llb16,4
majority_vote,0.9664602043860305,18.444444444444443,0.5429479205214222,0.06348514461281599,300,5,TweetyNet,3.353979561396947,llb16,4
min_segment_dur,0.9655008950961309,38.57692307692308,0.5228786177007392,0.13431154036212262,300,5,TweetyNet,3.4499104903869093,llb16,4
min_segment_dur_majority_vote,0.9665033108865269,17.78205128205128,0.5441314283034691,0.06058277053037898,300,5,TweetyNet,3.3496689113473144,llb16,4
none,0.9654577885956348,39.547008547008545,0.521782741611881,0.13811735104110934,300,5,TweetyNet,3.4542211404365197,llb16,4
majority_vote,0.9683805770320199,16.786324786324787,0.5375941581219987,0.05966362780962105,300,6,TweetyNet,3.161942296798015,llb16,4
min_segment_dur,0.9675577243618503,33.58119658119658,0.5229370345987766,0.12036105076006087,300,6,TweetyNet,3.244227563814972,llb16,4
min_segment_dur_majority_vote,0.9684337108145,16.256410256410255,0.5392687269904621,0.05728033339062346,300,6,TweetyNet,3.1566289185499974,llb16,4
none,0.96750459057937,34.495726495726494,0.5213892650996855,0.12405835077441568,300,6,TweetyNet,3.2495409420630006,llb16,4
majority_vote,0.9518366007671115,33.23931623931624,0.44101756209645654,0.11098727878624544,300,7,TweetyNet,4.816339923288848,llb16,4
min_segment_dur,0.9494785073486084,69.78632478632478,0.40869849987470347,0.24278940509200517,300,7,TweetyNet,5.05214926513916,llb16,4
min_segment_dur_majority_vote,0.9518493070096341,33.243589743589745,0.441547143988944,0.11006573453798751,300,7,TweetyNet,4.8150692990365895,llb16,4
none,0.9494658011060865,70.32478632478633,0.4081682093819636,0.24508869546889006,300,7,TweetyNet,5.053419889391353,llb16,4
majority_vote,0.9642021242206296,20.316239316239315,0.4961372863894343,0.07166068996966832,360,1,TweetyNet,3.5797875779370436,llb16,5
min_segment_dur,0.9634838734797915,41.876068376068375,0.48359898923911204,0.14812211894867966,360,1,TweetyNet,3.6516126520208525,llb16,5
min_segment_dur_majority_vote,0.964265428895847,19.384615384615383,0.4977981272918525,0.06780478417290038,360,1,TweetyNet,3.5734571104153012,llb16,5
none,0.9634205688045723,43.35470085470085,0.48212559154032797,0.15362098156758613,360,1,TweetyNet,3.6579431195427725,llb16,5
majority_vote,0.9625260063841083,23.5982905982906,0.513103901849419,0.07659784107441288,360,2,TweetyNet,3.7473993615891654,llb16,5
min_segment_dur,0.9615347189222418,44.957264957264954,0.4984107172650996,0.15210259056999642,360,2,TweetyNet,3.846528107775815,llb16,5
min_segment_dur_majority_vote,0.9625294047655865,23.32051282051282,0.5137319148239552,0.07497570759048235,360,2,TweetyNet,3.747059523441354,llb16,5
none,0.9615313205407637,45.52991452991453,0.4978069143353543,0.1544420492185627,360,2,TweetyNet,3.8468679459236266,llb16,5
majority_vote,0.9666067694603326,19.021367521367523,0.5384229371916789,0.06605430155082907,360,3,TweetyNet,3.3393230539667362,llb16,5
min_segment_dur,0.9659240290049188,36.02991452991453,0.5258363566333223,0.12471741068053778,360,3,TweetyNet,3.4075970995081195,llb16,5
min_segment_dur_majority_vote,0.9666685297312052,17.99145299145299,0.5405164616466699,0.061612384271187585,360,3,TweetyNet,3.3331470268794794,llb16,5
none,0.9658622687340466,37.50854700854701,0.523868662133438,0.13052828522711293,360,3,TweetyNet,3.413773126595343,llb16,5
majority_vote,0.9662290546831175,19.5,0.5290700711635651,0.06477633323217694,360,4,TweetyNet,3.3770945316882517,llb16,5
min_segment_dur,0.9652842166346776,39.585470085470085,0.5176678789909148,0.13508319887568657,360,4,TweetyNet,3.471578336532244,llb16,5
min_segment_dur_majority_vote,0.9662736469447634,19.04700854700855,0.5301270603923558,0.06260861198515978,360,4,TweetyNet,3.3726353055236635,llb16,5
none,0.9652396243730306,40.34615384615385,0.5166971587127844,0.1381949076171026,360,4,TweetyNet,3.476037562696943,llb16,5
majority_vote,0.956345402882769,29.876068376068375,0.4946083965287303,0.09305701131635795,360,5,TweetyNet,4.365459711723096,llb16,5
min_segment_dur,0.9551013295934264,56.833333333333336,0.46907562232795585,0.18450493054634984,360,5,TweetyNet,4.489867040657359,llb16,5
min_segment_dur_majority_vote,0.9563699221437758,29.525641025641026,0.49552151957886653,0.09155706424676514,360,5,TweetyNet,4.363007785622419,llb16,5
none,0.9550768103324192,57.57692307692308,0.4682972178372201,0.18724470750342162,360,5,TweetyNet,4.49231896675808,llb16,5
majority_vote,0.9526060930593575,29.773504273504273,0.5090324268727928,0.09156416452825127,360,6,TweetyNet,4.73939069406425,llb16,5
min_segment_dur,0.9511149380554718,53.888888888888886,0.4905222042757928,0.17294149127025157,360,6,TweetyNet,4.888506194452824,llb16,5
min_segment_dur_majority_vote,0.9526208788716318,29.39316239316239,0.5096403230166576,0.08988057937049963,360,6,TweetyNet,4.737912112836817,llb16,5
none,0.9511001522431973,54.55982905982906,0.489975351639212,0.17531068150267065,360,6,TweetyNet,4.889984775680267,llb16,5
majority_vote,0.963310376158559,21.645299145299145,0.4965922003781811,0.07581555208613674,360,7,TweetyNet,3.6689623841441033,llb16,5
min_segment_dur,0.9629495253662727,41.14102564102564,0.4880634404321345,0.1431867671656431,360,7,TweetyNet,3.705047463372735,llb16,5
min_segment_dur_majority_vote,0.9633534907152005,21.034188034188034,0.49790753006879657,0.0733422984503049,360,7,TweetyNet,3.664650928479951,llb16,5
none,0.962906410809632,42.0940170940171,0.4868271527578136,0.1466278605779434,360,7,TweetyNet,3.709358919036798,llb16,5
majority_vote,0.9677546249499461,17.871794871794872,0.5500428041403594,0.06179086861699007,420,1,TweetyNet,3.224537505005387,llb16,6
min_segment_dur,0.9670166553272657,36.91025641025641,0.537033347863976,0.12793937306090283,420,1,TweetyNet,3.298334467273434,llb16,6
min_segment_dur_majority_vote,0.9677971514056611,17.273504273504273,0.551116918234307,0.05918828268654927,420,1,TweetyNet,3.220284859433886,llb16,6
none,0.9669741288715515,37.69230769230769,0.5359906182275549,0.13128091232922717,420,1,TweetyNet,3.302587112844846,llb16,6
majority_vote,0.9616459349183425,22.166666666666668,0.5027415681818805,0.07870283989491655,420,2,TweetyNet,3.8354065081657507,llb16,6
min_segment_dur,0.9608855843059008,43.52564102564103,0.48602475656774,0.15639881625545723,420,2,TweetyNet,3.9114415694099236,llb16,6
min_segment_dur_majority_vote,0.9616873129419706,21.585470085470085,0.504141464880683,0.07579632198588879,420,2,TweetyNet,3.831268705802937,llb16,6
none,0.9608442062822724,44.39316239316239,0.4846873530975196,0.1601893897484009,420,2,TweetyNet,3.9155793717727594,llb16,6
majority_vote,0.9638932945011721,21.55982905982906,0.4886870655554442,0.07462523208016165,420,3,TweetyNet,3.6106705498827885,llb16,6
min_segment_dur,0.9629719003899183,44.62820512820513,0.4749651695599083,0.16009403009421475,420,3,TweetyNet,3.702809961008169,llb16,6
min_segment_dur_majority_vote,0.9639321182870757,21.05982905982906,0.4895325951546876,0.07243812485182176,420,3,TweetyNet,3.60678817129243,llb16,6
none,0.962933076604015,45.333333333333336,0.47414146856009565,0.16297584166785611,420,3,TweetyNet,3.706692339598505,llb16,6
majority_vote,0.9679260281372348,20.136752136752136,0.5304286319163191,0.06674885251680297,420,4,TweetyNet,3.207397186276517,llb16,6
min_segment_dur,0.9672464094450359,38.294871794871796,0.5130326561698177,0.13399584382702057,420,4,TweetyNet,3.2753590554964074,llb16,6
min_segment_dur_majority_vote,0.9679608381095979,19.82051282051282,0.5316648371719327,0.06486776806907182,420,4,TweetyNet,3.2039161890402124,llb16,6
none,0.9672115994726732,39.0,0.5120194436134551,0.13704198245200003,420,4,TweetyNet,3.278840052732679,llb16,6
majority_vote,0.9548668390193361,26.286324786324787,0.518733975083122,0.08322981121170064,420,5,TweetyNet,4.5133160980663884,llb16,6
min_segment_dur,0.9542736060330537,59.91880341880342,0.506376333440067,0.1875440328808903,420,5,TweetyNet,4.572639396694633,llb16,6
min_segment_dur_majority_vote,0.9549113844533044,25.4017094017094,0.5202822664447891,0.07959905497701934,420,5,TweetyNet,4.508861554669563,llb16,6
none,0.9542290605990853,61.22649572649573,0.5049761600505166,0.19268471256093986,420,5,TweetyNet,4.57709394009147,llb16,6
majority_vote,0.9663383714158508,18.747863247863247,0.5191531068521607,0.06446944477780771,420,6,TweetyNet,3.366162858414923,llb16,6
min_segment_dur,0.9654512195048479,41.82905982905983,0.4986142044305157,0.14572586642759744,420,6,TweetyNet,3.4548780495152087,llb16,6
min_segment_dur_majority_vote,0.9663755648219035,18.20940170940171,0.5202302274390167,0.06207717277641841,420,6,TweetyNet,3.3624435178096546,llb16,6
none,0.9654140260987951,42.71367521367522,0.497667592996116,0.14914400824890373,420,6,TweetyNet,3.458597390120488,llb16,6
majority_vote,0.9603006512549366,24.52991452991453,0.4894402995133073,0.08264962650798405,420,7,TweetyNet,3.9699348745063423,llb16,6
min_segment_dur,0.9587443137926328,55.35897435897436,0.4684047465679018,0.18746326174231273,420,7,TweetyNet,4.125568620736719,llb16,6
min_segment_dur_majority_vote,0.9603477030661665,24.128205128205128,0.4904149032167594,0.08065963946125411,420,7,TweetyNet,3.965229693383354,llb16,6
none,0.9586972619814023,56.06837606837607,0.4674800511756169,0.19058391228490587,420,7,TweetyNet,4.130273801859774,llb16,6
majority_vote,0.9614027642599176,23.188034188034187,0.5302367193164677,0.07732614683067136,480,1,TweetyNet,3.8597235740082447,llb16,7
min_segment_dur,0.9613463736067717,43.76495726495727,0.5264828180932932,0.14056719947431162,480,1,TweetyNet,3.8653626393228335,llb16,7
min_segment_dur_majority_vote,0.9614358889383129,22.192307692307693,0.5318187656856652,0.07378767046620212,480,1,TweetyNet,3.856411106168711,llb16,7
none,0.9613132489283766,45.02564102564103,0.5249157902411525,0.14496317704347367,480,1,TweetyNet,3.868675107162345,llb16,7
majority_vote,0.9478765473639138,32.51282051282051,0.5064774491864674,0.1016615621842771,480,2,TweetyNet,5.21234526360862,llb16,7
min_segment_dur,0.9471778135861201,66.98290598290598,0.49571750116743046,0.20449239090331683,480,2,TweetyNet,5.282218641387992,llb16,7
min_segment_dur_majority_vote,0.9478963614285723,32.21367521367522,0.5073995756315012,0.10006073534126077,480,2,TweetyNet,5.210363857142775,llb16,7
none,0.9471579995214617,67.7948717948718,0.4948261725841981,0.20757992958592936,480,2,TweetyNet,5.284200047853826,llb16,7
majority_vote,0.9657259368617472,19.88888888888889,0.5499598918905919,0.06772326891048559,480,3,TweetyNet,3.4274063138252764,llb16,7
min_segment_dur,0.964901765076029,41.085470085470085,0.5337557957559983,0.14446397488203325,480,3,TweetyNet,3.5098234923971017,llb16,7
min_segment_dur_majority_vote,0.9658384507374537,18.594017094017094,0.5522406175369277,0.06218816124098505,480,3,TweetyNet,3.416154926254633,llb16,7
none,0.9647892512003226,42.97008547008547,0.5316197661260004,0.15208898536978085,480,3,TweetyNet,3.521074879967745,llb16,7
majority_vote,0.953868391534093,27.35042735042735,0.4947081978522046,0.09005793702356735,480,4,TweetyNet,4.613160846590702,llb16,7
min_segment_dur,0.9527673510912353,54.03846153846154,0.47917509030642663,0.18278950632367588,480,4,TweetyNet,4.723264890876466,llb16,7
min_segment_dur_majority_vote,0.9539019515242403,27.094017094017094,0.4954526884621115,0.08829152994721176,480,4,TweetyNet,4.609804847575971,llb16,7
none,0.9527337911010885,54.85897435897436,0.4785151048793841,0.18607548150269448,480,4,TweetyNet,4.726620889891153,llb16,7
majority_vote,0.9624191862240735,22.102564102564102,0.5518303983735462,0.06682623912557982,480,5,TweetyNet,3.758081377592648,llb16,7
min_segment_dur,0.9613617094442833,44.611111111111114,0.5350902861259765,0.14220118295054296,480,5,TweetyNet,3.863829055571666,llb16,7
min_segment_dur_majority_vote,0.9624179493180853,21.9017094017094,0.5523506266196583,0.06584430342189804,480,5,TweetyNet,3.758205068191467,llb16,7
none,0.9613629463502722,45.26068376068376,0.5345783457123844,0.14450663266113478,480,5,TweetyNet,3.8637053649727804,llb16,7
majority_vote,0.9521002469523172,25.987179487179485,0.51944498252763,0.08476759496106202,480,6,TweetyNet,4.789975304768279,llb16,7
min_segment_dur,0.9514146473261396,56.282051282051285,0.49889279519374097,0.1824272206470332,480,6,TweetyNet,4.858535267386044,llb16,7
min_segment_dur_majority_vote,0.9521165707997129,25.662393162393162,0.5204820059357118,0.08331362609270555,480,6,TweetyNet,4.788342920028709,llb16,7
none,0.951398323478744,57.03846153846154,0.49795410058617134,0.18534962134770117,480,6,TweetyNet,4.860167652125602,llb16,7
majority_vote,0.9662585998024458,19.65811965811966,0.5305122342887204,0.06930067045062271,480,7,TweetyNet,3.3741400197554228,llb16,7
min_segment_dur,0.9657557477481505,36.57692307692308,0.5192785029097184,0.12822143107517536,480,7,TweetyNet,3.424425225184946,llb16,7
min_segment_dur_majority_vote,0.9663014855415072,19.05128205128205,0.5320428173062588,0.06620163567267875,480,7,TweetyNet,3.369851445849281,llb16,7
none,0.96571286200909,37.52136752136752,0.5178891279430398,0.1324755794259533,480,7,TweetyNet,3.428713799090999,llb16,7
majority_vote,0.9634461086073902,24.504273504273506,0.4865163179943932,0.08732646075064908,540,1,TweetyNet,3.6553891392609783,llb16,8
min_segment_dur,0.9626542421111141,46.06837606837607,0.47771305189732927,0.16608105578061116,540,1,TweetyNet,3.7345757888885944,llb16,8
min_segment_dur_majority_vote,0.9634963988986867,23.764957264957264,0.4876047977764448,0.08401136691876811,540,1,TweetyNet,3.6503601101313343,llb16,8
none,0.9626039518198184,47.01282051282051,0.4767277981952299,0.16999747792317715,540,1,TweetyNet,3.7396048180181607,llb16,8
majority_vote,0.969371713885382,14.705128205128204,0.5893318962956681,0.05029746733036899,540,2,TweetyNet,3.0628286114617986,llb16,8
min_segment_dur,0.9685537580908627,30.705128205128204,0.570539097189306,0.11104282516380795,540,2,TweetyNet,3.144624190913725,llb16,8
min_segment_dur_majority_vote,0.9694068063263883,14.247863247863247,0.5903747432787787,0.04854515992473102,540,2,TweetyNet,3.0593193673611685,llb16,8
none,0.968518665649856,31.405982905982906,0.5695826123515443,0.11351245432516424,540,2,TweetyNet,3.1481334350143997,llb16,8
majority_vote,0.9661605199148929,18.846153846153847,0.5437875081897726,0.06247932604419638,540,3,TweetyNet,3.3839480085107065,llb16,8
min_segment_dur,0.9654905817148981,37.598290598290596,0.528349260355818,0.13150230284604347,540,3,TweetyNet,3.45094182851019,llb16,8
min_segment_dur_majority_vote,0.9661774739808031,18.243589743589745,0.5447736220490447,0.06004501322916858,540,3,TweetyNet,3.3822526019196886,llb16,8
none,0.9654736276489878,38.48717948717949,0.5273578412207658,0.13476417792744744,540,3,TweetyNet,3.452637235101219,llb16,8
majority_vote,0.9640861001465499,20.615384615384617,0.5649443436500653,0.0679180434553068,540,4,TweetyNet,3.591389985345006,llb16,8
min_segment_dur,0.9631544656621936,40.73076923076923,0.5434025258370965,0.1395842087992366,540,4,TweetyNet,3.684553433780635,llb16,8
min_segment_dur_majority_vote,0.9640848418927414,20.38034188034188,0.5658164073431348,0.06652058718606095,540,4,TweetyNet,3.591515810725865,llb16,8
none,0.963155723916002,41.294871794871796,0.5425364457278138,0.14189269415150974,540,4,TweetyNet,3.6844276083997984,llb16,8
majority_vote,0.959664744452266,23.166666666666668,0.5060852878371783,0.07581051780384811,540,5,TweetyNet,4.033525554773398,llb16,8
min_segment_dur,0.9586871607237977,47.37179487179487,0.4829741047168883,0.15804080260788447,540,5,TweetyNet,4.131283927620233,llb16,8
min_segment_dur_majority_vote,0.9597049789000451,22.61111111111111,0.5073091089366445,0.07327784652659429,540,5,TweetyNet,4.029502109995486,llb16,8
none,0.9586469262760184,48.23076923076923,0.48182520249156774,0.16169244055831392,540,5,TweetyNet,4.135307372398156,llb16,8
majority_vote,0.9527882060217004,32.388888888888886,0.4797596373516743,0.10392968125991117,540,6,TweetyNet,4.721179397829955,llb16,8
min_segment_dur,0.9515737514730748,64.16239316239316,0.46354270887433235,0.2062745255670858,540,6,TweetyNet,4.8426248526925235,llb16,8
min_segment_dur_majority_vote,0.9528128194626547,31.965811965811966,0.480446604649366,0.1017319794708297,540,6,TweetyNet,4.718718053734527,llb16,8
none,0.9515491380321206,64.9017094017094,0.46285016366147896,0.20942125209488666,540,6,TweetyNet,4.84508619678794,llb16,8
majority_vote,0.9657031535254963,20.025641025641026,0.5481418676190397,0.06473050062739513,540,7,TweetyNet,3.4296846474503706,llb16,8
min_segment_dur,0.9646508767035493,40.3034188034188,0.5324663467951639,0.13220106238538687,540,7,TweetyNet,3.534912329645068,llb16,8
min_segment_dur_majority_vote,0.9657083768813433,19.876068376068375,0.5487959168415445,0.0637824079993674,540,7,TweetyNet,3.4291623118656744,llb16,8
none,0.9646456533477025,40.76068376068376,0.5318449738141054,0.13415076222238728,540,7,TweetyNet,3.535434665229753,llb16,8
majority_vote,0.9678147604479558,18.978632478632477,0.5128421884365828,0.06895878579621696,600,1,TweetyNet,3.218523955204422,llb16,9
min_segment_dur,0.9674228702900595,34.452991452991455,0.5019000745564901,0.12432284276794373,600,1,TweetyNet,3.2577129709940533,llb16,9
min_segment_dur_majority_vote,0.9678692748762084,18.363247863247864,0.5139307082303167,0.06605014908916397,600,1,TweetyNet,3.213072512379156,llb16,9
none,0.9673683558618067,35.256410256410255,0.5007998003916299,0.1278572689542165,600,1,TweetyNet,3.2631644138193305,llb16,9
majority_vote,0.962030297423266,24.08974358974359,0.48428894712073073,0.07977830392213955,600,2,TweetyNet,3.7969702576734043,llb16,9
min_segment_dur,0.9614127454208945,48.55982905982906,0.4740257790264629,0.15654383338471384,600,2,TweetyNet,3.85872545791055,llb16,9
min_segment_dur_majority_vote,0.9621318914175792,22.9017094017094,0.48589203697101957,0.07449273202090703,600,2,TweetyNet,3.7868108582420845,llb16,9
none,0.9613111514265817,50.175213675213676,0.4724444085389935,0.16307353315183878,600,2,TweetyNet,3.8688848573418255,llb16,9
majority_vote,0.9600188813380016,22.102564102564102,0.5596133421938887,0.06996518554916342,600,3,TweetyNet,3.9981118661998383,llb16,9
